Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
3,0,0.5588108071511055,0.50218723317824,0.4793030944741803,0.49539420975622617,0.5648590804969515,0.7200604827334587,1.188530848827019,1.1472310718759056,1.0233317410225649,1.017621990438613,1.0195402860893477,1.0304407190223466,0.985733146268163,1.0326072646984705,1.1170348415149274,1.2213675567307731,1.3786000955386466,1.3632762985168947,1.7087049247539132,1.5633658189805957,1.3540684793933677,0.9902919194616739,0.8156593106924298,0.7219787783841936
3,1,0.5877859211922584,0.5236050383140263,0.49559238777601344,0.5076901817537107,0.5729556944368397,0.7816217822866394,2.385455531481641,2.1897841430251264,1.3021815138407624,1.0063278762896273,0.8811574251514177,0.8771526381794903,0.8720006466062298,0.9501982838862075,1.0001955462388634,1.089552355549993,1.1669990952727347,1.0649396022850228,1.2378337648387003,1.1780539759764923,1.0060150023074454,0.8601740100797566,0.779786254924506,0.6829413283064912
3,2,0.6991890648697107,0.6273461890332522,0.6045327102327142,0.608645011132382,0.6732424044313305,0.8259115753314981,1.39889216735188,1.217338978227855,1.0376705936828448,1.025970118504028,1.0339988964509985,1.0093740470160828,1.032652607465988,1.1488740638446953,1.119916611676201,1.184881174698334,1.2381697405231962,1.1488251078816039,1.3404877033839788,1.2664907651715036,1.1750655040985318,0.9447766537171343,0.869017300833373,0.7687310104408789
3,3,0.7056621303771656,0.6135345405112005,0.5619900341810963,0.570416481254187,0.6381801378001848,0.7663137717054852,1.1632252480452228,1.0772238495053765,0.9833593318304735,0.9849084836600669,0.9830307238666204,0.9870913794199483,0.9823265639440779,1.0371571499127137,1.103653318598135,1.226177145120514,1.270586164235522,1.1970014523298402,1.3652487298226397,1.3037520965872695,1.1857583655665798,0.9406872405244036,1.3712575611616684,0.9814581000396091
3,4,0.7304480176043376,0.6159373288882519,0.5888873650311779,0.5979205185607589,0.6584550213918688,0.799347468087498,1.2253658375620387,1.1094197436275537,1.03463018207579,1.1075883645558031,1.0697233648290665,1.0584628583743831,1.0460144303596455,1.1083308155308371,1.1765373117706324,1.2762237293518712,1.3015413076005327,1.166217243217659,1.2715710365749913,1.2005679749959013,1.1213484559597675,1.006367548292827,0.9106408692451028,0.8184532065117076
3,5,0.727102196890444,0.6551471207147409,0.622151678029893,0.6197948606952609,0.6656806512511573,0.715895289972704,0.800091386794608,0.849103567692363,0.9897189856065797,1.1263662927022833,1.1366112333609897,1.1722280341017037,1.1581352284068633,1.176604980580306,1.2120534372256893,1.3514423481596383,1.39533205872804,1.2818681384750428,1.2234767865517115,1.2491612856679049,1.1619109459735697,0.9832978608275312,0.9032863172324229,0.8235393143585488
3,6,0.7949037524741653,0.7119159590895139,0.6419188659905104,0.627159659929808,0.652816191472391,0.6764930523712565,0.8081543479827834,0.8613678948859186,0.9696954725101581,1.0611298606413389,1.0853610293204452,1.0592557724319527,1.045609242794591,1.0598100802121937,1.0902970081254482,1.201105772956481,1.3336117280426607,1.2234892490347837,1.3178271541100839,1.543615189928248,1.3564967206840388,1.0969750970969232,0.9446988311821476,0.8362920667321594
4,0,0.6016719022656645,0.5351151816993859,0.4905949952937273,0.4938525699087755,0.5531276531002406,0.7070427308269289,1.0969084091024017,0.997520446337402,0.9429081660263002,0.9497639766540485,0.9236395057216034,0.9507433781722985,0.992516982059387,1.1219257304924777,1.2921073899570539,1.6123078124126724,1.9377671951945454,1.5909738923847097,1.20210890696484,1.2051748595437088,1.2727322729655905,0.9754200381647223,0.8306815268372871,0.7233944779142296
4,1,0.6664928167469228,0.5680035194655508,0.5233572675570172,0.5108400733354699,0.571515022424649,0.7096102510406112,0.9658783037290807,0.9287328132433825,0.8975592665656744,0.9199659997332532,0.9323398673034087,0.9691031533853954,1.0100229123577433,1.1690199443016707,1.3373809841365267,1.6882207389683268,1.8566295543536466,1.5338101598689358,1.2220746930918545,1.1404262773490144,1.2399666367405928,1.010811208940398,0.8775174231460598,0.7507211122148147
4,2,0.6449245396874991,0.5705516398489262,0.5185028624989663,0.5248986868343427,0.5542067554362976,0.6767076207717261,0.9369760125956083,0.8614758793492678,0.8544919332359258,0.8876963086169031,0.9180090852562159,0.9851529882406276,1.0202197492518295,1.1053013664641937,1.297911248747944,1.5662908200929355,1.810949479726646,1.6012350557337278,1.267402431515976,1.2428973574340738,1.4873354714010472,1.0177937469177214,0.8976698737682373,0.7513990865733636
4,3,0.6822989076464744,0.5917328699106255,0.5185203574975172,0.5024329692154914,0.5458291956305857,0.6832919563058588,0.9199354518371398,0.8912115193644486,0.877383316782522,0.8779294935451835,0.937140019860973,0.9360724925521348,0.9751489572989074,1.0988331678252232,1.245978152929493,1.5463505461767622,1.9352035749751733,1.6293445878848056,1.2665342601787484,1.2459533267130085,1.3872641509433956,1.0175521350546173,0.9102780536246274,0.7777805362462759
4,4,0.7085340784168142,0.618844345904389,0.5644727221496084,0.5568463800069723,0.5981125420214949,0.7440743136446327,0.962844206046982,0.8846556885457812,0.9132359610414853,0.9557855204392346,0.9902151233161838,1.0266191837057894,1.0746231819822527,1.152564892294371,1.3293035203960435,1.568953300994736,1.80114950448315,1.4440195018813908,1.1512568141922361,1.1202825119624362,1.1642388723379533,0.9811572994768717,0.8955645663032088,0.7926459684559846
4,5,0.8039902870243629,0.6860106876634191,0.6099341873858449,0.5749217071444614,0.580439287545609,0.6454806270208879,0.7831404440338513,0.8086687883783314,0.9140367753937951,1.0169638051811012,1.0612315815792484,1.1209079004801397,1.1269594402749468,1.1933992448288575,1.2875032313018862,1.4099324922766587,1.53042932877914,1.3200493276773189,1.177634729397007,1.179033194475639,1.3246515491179074,1.0793862009636694,0.9309963428019306,0.8342988392739847
4,6,0.7986276646461893,0.7149850166859633,0.6534087039433357,0.6287373152625485,0.630218620172989,0.6795869372743988,0.7642767145678675,0.8119083293604848,0.9245641217734794,0.9935469590683101,1.0091262003677721,1.0415361302186201,1.033746509568889,1.090368112783491,1.1563883402574406,1.2480249267860788,1.359046175849622,1.277114690458353,1.225192399373425,1.3614979908737996,1.649892733092692,1.143669549819519,0.9638697813798268,0.8406660764149014
5,0,0.6764243404135666,0.5987945967744921,0.5389240166788146,0.5331744874816398,0.5814794123196799,0.6601969047257876,0.7686831950215147,0.7838894788055485,0.8211615232922532,0.8534388030323774,0.9297588083601264,0.990073367544389,1.0758279285045678,1.2730434396539927,1.4637546571556486,1.8332562536304546,1.9892039084959101,1.5991904781284807,1.1915066800353706,1.0828205991497803,1.12495421465649,0.9824591261751575,0.8755045637350483,0.7724792162289159
5,1,0.6447938956052189,0.5931640015624577,0.545445165347831,0.5368958680853259,0.5692259692274432,0.6523408614645338,0.7835873146116824,0.77159864488725,0.7810323522113936,0.8149740450213855,0.8803614289118562,0.9549663310002922,1.071295734441139,1.2470181869102395,1.5632832249521555,1.9764402986357972,2.2090597984036395,1.6018238500826676,1.143679784597016,1.0586584973381712,1.0805525597529546,0.9568923795789716,0.8256655799887482,0.7372442273818268
5,2,0.5999744437361523,0.5519806465445981,0.5207067101075021,0.5129965152518193,0.543560074185358,0.5955389159090629,0.703706885536093,0.6955462073854713,0.7122487418593552,0.7509036738212171,0.7923308106750101,0.8673709318434656,0.9945285049802226,1.212753008816911,1.6415611267569026,2.2423325793994855,2.7259610490774113,2.0186329709012334,1.092733863276876,0.9605170162123449,0.9867316787216668,0.8444309363627371,0.7601732339286112,0.6727794747104885
5,3,0.6472277994348671,0.5800554406593884,0.5389475660075684,0.522737709368935,0.5586568209776192,0.6442311882200328,0.7679369303840955,0.7476846653281353,0.7637336300894623,0.7912863640782066,0.8471158455035745,0.916239018291395,1.0350978926515984,1.2186353016890292,1.5807425830520514,2.0783007136225136,2.3517766820742976,1.5650154020453373,1.155243902030254,1.0434240473022118,1.1264643674770476,0.9369337360099482,0.8365975390246597,0.7459148546777635
5,4,0.6914422352920924,0.6299004839436012,0.592605747702378,0.5861688719429599,0.60667554032516,0.6855055221761425,0.779862292176532,0.769576338682597,0.7924315968689094,0.8202232428842351,0.8867883668692991,0.9568328831567513,1.054103644210391,1.2248330752482013,1.4456005168347317,1.9312366974405626,2.149133640377623,1.591930709352045,1.1318028235630972,1.0603882965565796,1.0579744681467977,0.9376527330898363,0.8593664062861022,0.7579638668733765
5,5,0.7234162629920519,0.6460047970653248,0.6027841790904389,0.5716502845318159,0.5799040586935051,0.6027136340121337,0.6880496637351268,0.7045572120585054,0.765602219818464,0.8282697643794386,0.8936415369421059,0.9608709965668062,1.0684522409819874,1.2424634341344118,1.4620937779240935,1.9733574754267977,2.275478530781169,1.5932135634670554,1.1507313173117624,1.057212058505385,1.0564125476179278,0.9393312326576683,0.8470112401824766,0.766777971123548
5,6,0.747868134740419,0.6669552716698797,0.5959421047472802,0.551614009867024,0.546468128205966,0.5620037899826837,0.6703858594439183,0.6971934524781913,0.7705590224458458,0.837161433658967,0.8942562158983242,0.9582366778841443,1.0803410984415331,1.274316332865031,1.4838762374620187,1.8420050968732646,1.953058123958572,1.6037507759662826,1.2659604012154084,1.1464779298853207,1.1562796092397167,1.0147433593622377,0.8867334269938251,0.7938135067141505
6,0,0.6922505707379151,0.6501581318995795,0.6136971578586078,0.6051284976963444,0.6149117875207843,0.6538020208861092,0.70521398185969,0.7298599219140355,0.7965762166310405,1.008186787957867,0.9036182161323063,1.0180584144850109,1.151137657108206,1.329379038988692,1.5056990975853712,1.8886387038061156,1.9575192477393624,1.3637420163404494,1.1706821525814102,1.0722308974180836,1.0345332095392596,0.9353310924029514,0.8361731436179952,0.7634720372928112
6,1,0.6929771376869046,0.6467040398481441,0.6165716790881192,0.6022890296342589,0.6124301584784574,0.6547632150885668,0.7089387819825197,0.7348624623392127,0.7993134776647046,0.8429001837566574,0.9393416474670495,1.0290447452125324,1.1468877965058248,1.3829096980607607,1.5710914399246314,1.9250683257623098,1.8830262949247711,1.3569636311061775,1.1624688686373088,1.061796337925695,1.030969992631078,0.9584150288693833,0.8536681373417778,0.7865978900631487
6,2,0.6808972003922491,0.6313619601397732,0.6030827451901165,0.5855144123862271,0.5900929519495048,0.6328328936646272,0.6969324475505159,0.7208817314199689,0.7870944574119857,0.8245514688617875,0.9248857091556981,1.0202063450409515,1.117847326768228,1.380149993784788,1.5403367263787413,1.963302625581813,2.06827755755977,1.4227241965111945,1.1800615996574728,1.0620968744389045,1.022878886233996,0.929257074983081,0.8460561026476805,0.7686767122909272
6,3,0.6767702555295101,0.6135973487482822,0.5819820843633929,0.5585491423527217,0.5728393955133277,0.6192827182852976,0.6952284991952928,0.7225605290979037,0.7547328060387842,0.8070919863019728,0.8989030213929634,0.9923850941519281,1.1075330346060055,1.3510243508923,1.615086717091242,2.1248300351414096,2.1155721023142426,1.403978958370514,1.1545525772634837,1.113506514085775,1.0196210874069545,0.9302301758350986,0.8313508434818725,0.7387907225397211
6,4,0.6565656251651469,0.6098612609307921,0.5760640133298931,0.5590534781135466,0.56567490355412,0.5990431573940805,0.653749187865072,0.6736134641867925,0.7104882757248595,0.7717784278311255,0.8705775561655418,0.9649934873773248,1.1246164702517696,1.367408287040347,1.7150237967191302,2.341765029547722,2.2178790921497247,1.4580938377222294,1.1751258226266228,1.0208559358125855,0.9480575597715762,0.8766207726239806,0.8054264602108285,0.737664097885185
6,5,0.740678489730913,0.676802107304449,0.6395032293345267,0.6136240518884353,0.6051208935847195,0.6129462639077043,0.6235238642130513,0.6589742295082526,0.7251099052038198,0.8033841474633868,0.9111318973698914,1.0187769521278005,1.1635154945584405,1.3154221583610537,1.5613565002177991,1.923377438047012,2.0182677553493473,1.4809667378971623,1.1763729271626098,1.0674955306215537,1.032866726515117,0.9545514061961116,0.8739357145485648,0.8022955788882735
6,6,0.733650814570477,0.6854921717145936,0.6506094544563544,0.6288021874092177,0.615281236339134,0.6161276879711985,0.6145016098359165,0.644127416958176,0.70349040641744,0.7780227001250187,0.8711992047809669,0.9861161513552045,1.1183630813438163,1.3329162950292315,1.558807505575722,1.912557462649858,2.027318483923452,1.4983530390119535,1.2141680410677544,1.0892050501234876,1.0614948966948479,0.9674719404068353,0.8853438570536245,0.806579305185723
7,0,0.43348196249256254,0.4050156831921725,0.3861635312525252,0.3686277390493122,0.37190688517846526,0.39399117039953585,0.4275936033144059,0.4414388869708301,0.48738219241477104,0.5289415498079086,0.6080171596894216,0.7077901757839762,0.8524016954008214,1.144610050465354,2.0842440848288075,3.8041150933278494,4.128868092233332,2.443810097478202,0.9234146018966749,0.7429675390977943,0.6908655506012503,0.6183717394019086,0.5276251900714743,0.4783557256506506
7,1,0.4902873177691065,0.4608658270424505,0.4369006339698226,0.423677969784866,0.4251943953666348,0.4467219697470734,0.48974877410455303,0.5000519647395621,0.5451479105450628,0.5896344516775163,0.664718776277624,0.7715346604812879,0.9359747167921695,1.2630549597981877,1.8851862699709943,2.9741499041014348,3.987051331714553,2.2022042497708827,1.0365264878449751,0.8459103749964568,0.778762483347663,0.6926663580276075,0.6038633421830859,0.5501648699464291
7,2,0.3986192277280118,0.37269227651540066,0.3509498544744332,0.33608376399622536,0.3401337030483133,0.364751459461609,0.39897405622502247,0.40827300993978627,0.44028098746323624,0.4734023923393752,0.5518684320404016,0.6402207277960716,0.7749454374714189,1.0793515815103765,1.8607206383242307,3.9582709452049976,4.3794523711567255,3.1928936416874545,0.9026592254644508,0.6809158857635772,0.6202035063785011,0.553324452424687,0.4813187384623385,0.4396936851233565
7,3,0.4313665891923641,0.4045531653465131,0.3847951644769076,0.3724587362789215,0.37297979546079996,0.3934982610823361,0.4270009582090585,0.43595754306513057,0.465348097459191,0.5098493681277252,0.5939652192996095,0.6892063881386274,0.827639138351188,1.0635099555750105,1.723987675307369,3.359972679599653,4.961793100777422,2.556809240116158,0.9212185508804314,0.7515926631581232,0.6961773150313251,0.6346219181667165,0.5384090443668983,0.4832894325325177
7,4,0.5075062576572034,0.47542953614200045,0.4567962749109469,0.44203973245950845,0.4398981579723822,0.4660816416653477,0.4975330859580321,0.5120864133121521,0.5511037119973112,0.6097547154695538,0.7144886502414156,0.8493609471386728,0.9912988766503898,1.3247748513501103,1.8108184683443636,3.1568527452601054,3.8244768676737535,1.759670791542344,0.9931121805956936,0.8831415490852389,0.7967751327248603,0.7166614885896676,0.6421440755960162,0.5781938476629287
7,5,0.49115021636101386,0.44925283329899035,0.42817885843807957,0.40626086956521745,0.3963568926437256,0.40118359777457246,0.419474963939831,0.4382674634246858,0.4823012569544612,0.5320321450649084,0.6202184215948898,0.7354790851019989,0.8935207088398929,1.1249124253039358,1.9083288687409852,3.6256072532454158,3.9549309705336904,2.425116010715022,1.018078714197404,0.7807788996497013,0.7182954873274263,0.6554428188749227,0.5743383474139708,0.5204928909952607
7,6,0.49389447982349377,0.45500615466184424,0.43220867092773624,0.40673363037921967,0.3967756690837284,0.3934860992831692,0.4063128714512412,0.4265858016174781,0.4744885680543034,0.5292892308558672,0.6005377426602272,0.7038149340731324,0.8450369306273718,1.0504310388336053,1.6021607458483258,3.3718727969259104,4.041937764866948,2.779788483636887,1.2073358681579525,0.8248022512727693,0.7467960960796638,0.691408920833039,0.5918420581486714,0.5274531918974156
8,0,0.27508154769413756,0.255367370109391,0.24289354646866945,0.2384040080015859,0.24397484186054894,0.25490890086323414,0.2800122546811079,0.2888875272576546,0.30431977509055846,0.3347344518733442,0.3739897997801366,0.4212294328605669,0.5059683901313773,1.038865360702121,2.8508309755086585,5.87749788246319,5.178652345509921,2.487844437636288,0.6226877399124149,0.45795887473192876,0.4433916632125286,0.38215574257961027,0.33563408963938796,0.304709041431635
8,1,0.2740015712953867,0.25767873827652943,0.24406130176306468,0.2371867987888759,0.24028690359900645,0.25789253860826256,0.28429687957730576,0.292010137699063,0.30995291938528285,0.33571585935912657,0.37667506906538756,0.43196712408745114,0.6002279851614345,1.611996939640123,3.1875491458094274,5.1401793524385395,4.989927057768232,2.2879678038628644,0.6678053361684718,0.4754672685054636,0.4446224591081168,0.3963611457642008,0.3427794933960024,0.31339017087237725
8,2,0.28861161500364396,0.2711284651108356,0.2605236699453668,0.25402035312079413,0.25592746075401235,0.2692931732462323,0.2946920167463733,0.3023044882195541,0.3263867092950883,0.3519690819816896,0.3968379783063181,0.4693958431969188,0.6342688888770673,1.3529691830557342,3.4830887164128286,5.402644416190998,4.67821481958283,2.0213904596741163,0.631875029923237,0.5036759034157707,0.4659965634824796,0.41130486591730014,0.35152222831030794,0.321958070230502
8,3,0.40540757354910834,0.3828442725967266,0.3705605593536883,0.3607425960650271,0.36147443965879206,0.3792863868178081,0.4131313382463808,0.42399640083073636,0.45275222449959024,0.4893669224522578,0.5536340491170261,0.6518024228714259,0.8177395134084536,1.3653837041888195,2.524477587993637,4.357047724177533,4.388235520404128,1.6711141802671512,0.8073698526414159,0.6810986848864448,0.6364337074023634,0.5702975647904418,0.487374056050775,0.4484287177302716
8,4,0.294809395163263,0.27552767615931123,0.2645952806753385,0.25861159881935347,0.2586985709393532,0.269196105823327,0.2971837340392571,0.30834225703522916,0.3293982072871765,0.3561160425511097,0.413987291198965,0.48452168051878874,0.6165105698304587,1.541180755244147,3.4447656373153883,4.808766789695978,4.776604499720058,2.2755820337343113,0.6597878967423505,0.5001679649067496,0.4554295063788614,0.40681209129898294,0.3683269281990792,0.3350774867231623
8,5,0.5664595226559374,0.523570179688652,0.4967917254745003,0.47904615449432275,0.47179962503423145,0.4798550694107982,0.5082176486697141,0.5215141876092773,0.5720208127067052,0.6248699205830929,0.6940658507299193,0.826795306608245,1.027557877440964,1.4200501358724271,1.9171452044406059,3.032234416801837,3.5330707168587137,1.6904130943102103,0.9845168629268396,0.8546354616502707,0.8056961092035138,0.7176423500663562,0.6525078468959997,0.599523919866866
8,6,0.580782971611528,0.5354327751409564,0.5060819026426113,0.4898572360792267,0.4848433634259585,0.48439267824364224,0.5070208301057701,0.5146824782051462,0.5646521977944593,0.610847428981874,0.6782811993859413,0.7736762296428789,0.9078114070297498,1.2957574562577168,1.8015764592106436,2.8640479979719164,3.6012562849457064,1.8600904187147023,1.0734569900802313,0.924730879915872,0.8781600777431938,0.7720049387584562,0.673342440929726,0.6172133571820909
9,0,0.5903855264602652,0.5591128030965585,0.5312493041419774,0.5230118808399284,0.531507299502668,0.5639778584695807,0.6394415014715717,0.6418003161978855,0.6765191204508161,0.7339968011646647,0.7951048451682305,0.9056927137042374,1.0744032513558193,1.537836632116276,1.9049087456588059,2.43897757052833,2.45237490104419,1.520034952228627,1.1893770410235658,1.0821615404165859,0.9416830665205717,0.8010203102240644,0.7171165332794819,0.6483054849352977
9,1,0.5574059129924438,0.5286479348543762,0.5010454111950702,0.493654170640452,0.5033379796053116,0.5375981219279584,0.6302912478908372,0.6287689824664369,0.6437898906903383,0.6958587044237402,0.7526960604504439,0.8366407453598417,0.9793118626659822,1.4982393074609348,2.0294549189347815,2.7821509793852255,2.9492517056708976,1.634619617049373,0.9918567970068228,0.9250972049005943,0.8574572665248332,0.7631868534957085,0.6700352138507814,0.6096031105568191
9,2,0.5310296713481555,0.5033207484774159,0.4831830451096737,0.4701814336872852,0.47886657973784996,0.5125628578017644,0.5849506782913408,0.5840804231760538,0.6035219224515664,0.6455552445199307,0.6920790829831762,0.7692010912999142,0.8891570563910807,1.2520882496703902,1.8416860902773642,3.0872996418900187,4.002633972148934,1.5132692148703386,0.9350891213759309,0.886720342068277,0.8177961369375429,0.7156804017097609,0.6241643737861752,0.5758826199900499
9,3,0.26412138632356574,0.24868021809122304,0.23500724695989264,0.22812187115180316,0.23639247049524795,0.253072191535673,0.29535410285895874,0.29581856016198965,0.30301357417209973,0.3199458947983837,0.3504941479398364,0.39994662815202003,0.4796458716773732,1.0711363212740797,3.031855048579585,5.047664930723545,5.759572047411311,2.5959252020032775,0.7711702388797614,0.4461153137480379,0.40450156907121776,0.35843881233378583,0.31391609823271954,0.29009025342460865
9,4,0.3265723181887667,0.30426016364821257,0.2855588900242173,0.2808280567378169,0.2890249495136413,0.31641550876571917,0.36626304398548565,0.3672671392136196,0.3723358891633344,0.3977375674827622,0.43263953142222683,0.47941685238673754,0.5571280301872218,1.052127668133654,2.703342961276359,4.749940060020435,5.192234353251643,2.530097915376013,0.7969330039986804,0.5184413996186369,0.4843793999565535,0.4417343170462865,0.38950205565970175,0.36581892494227247
9,5,0.7491195820601692,0.7035621927232696,0.6694619755100336,0.650763202790903,0.6448780979842125,0.6521405677456605,0.6995761820208657,0.7069221284462384,0.7497247878736232,0.8237894579408046,0.9073495985294193,1.021733497272226,1.1358878351892396,1.3179087008770265,1.5723455725194821,1.9076922006709436,1.9095912947752303,1.382060517103151,1.1306079361960033,1.0739690197231009,1.0318341736071135,0.9265909695640605,0.8404430523937804,0.7920474564834411
9,6,0.7241942766045221,0.6804035160687255,0.6559872192240219,0.6379545337109062,0.6286230763822475,0.6315505924069248,0.6553976500246078,0.6601955235094954,0.703782984321356,0.7658707200113848,0.8313535610911436,0.9494503707255174,1.0967206907446956,1.301768792306461,1.5881164534701993,2.0396248103594763,2.130093187510959,1.4794527510264521,1.1848714510433092,1.1013762544228278,1.0343686654135498,0.924383514764219,0.8352569157907133,0.7592024890662867
10,0,0.7140003837562613,0.6515889857095319,0.5933551874697912,0.6186539546730421,0.6530268572710072,0.7221418457056945,0.8488105579929386,0.8526966973482766,0.8607021444202728,0.8817844504229818,0.9273688650610973,0.982163429971364,1.0393868319787167,1.226834763783448,1.4706511469373578,1.7931812827336397,1.7811731121256453,1.3433995137468129,1.2093082752908733,1.1599348747813034,1.0517641858254685,0.9787241966418897,0.855863900922877,0.7834845554297057
