Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,3,0.6545068726371076,0.6245199996385881,0.6156912198817927,0.6445628785952432,0.700881199991223,0.906452366538925,1.690974637910316,1.38661407261026,1.1485777790972187,1.1091115846756134,1.0671671362871886,1.0296835450390391,0.9974042871212114,0.9792200986396712,0.9544065807968881,0.958154939921703,0.9773614081645563,1.1406473664033954,1.6036161855799183,1.1411430171967594,1.0475579517747269,0.9734271799922299,0.8727481125901758,0.7755695789162547
2,4,0.7191403435784518,0.6748485555702124,0.6581363963835983,0.6947570293553591,0.7594139075199643,0.8786821036823573,1.5978833294436383,1.3137766232711996,1.1969132733305599,1.1607796978214326,1.0889387220829825,1.0530791163965865,0.997371919107873,0.9931710484926586,0.9809337297439905,0.9671134742417631,0.9748455114610709,1.1591054377936296,1.4965449361244432,1.0520136781970757,0.9898529695284676,0.9317409260180007,0.8648922892715447,0.7960649815831397
2,5,0.8193553374043441,0.7499338901478012,0.7318706443778147,0.7409836332347449,0.7831312066980468,0.8665150547389576,0.9815665390577005,1.072045499851507,1.219220269890929,1.3321562389393131,1.2405707009271651,1.0863008181348477,1.0266107411219554,1.0408009666277467,1.00513012453062,0.9898984145840366,0.9846909923800767,1.1438753798773813,1.5243426646542149,1.0803122826002938,1.0122252372835157,0.9247079978682115,0.8584435503228194,0.785311814745955
2,6,0.764728181930477,0.6984508308095975,0.6487342985292051,0.6668966780394512,0.7003931490686669,0.7525290602331633,0.9213062942186215,1.0004983579743665,1.1709793799063768,1.2238990335262874,1.1481145456636468,1.096591998159909,1.0672527697202805,1.0480681174421032,1.0283723287799602,1.0167865707434052,1.0186607374846126,1.19231080499721,1.7557194031630823,1.2199462454902863,1.0884478917753897,1.0053711915015058,0.926349506540416,0.8395926243019793
3,0,0.5856783927337471,0.5323027290546418,0.506649882383382,0.5213860997795523,0.5843476975173705,0.7461503788271607,1.2377929762702957,1.1899125909847454,1.0197314583125843,1.0218753561611909,1.0307220150996945,1.0358969409411591,0.98971688843209,1.0314120052118898,1.100016736367305,1.2105137243345756,1.3592558785206696,1.3515920597745008,1.6410182693364086,1.495553568183242,1.2519377735702988,0.9795395342772099,0.8312163026592344,0.7457807412670561
3,1,0.5988661732368825,0.5396993040013633,0.5116470105028456,0.5228902803273512,0.5908416526265494,0.7656823217463948,2.419359435377742,2.176723860934387,1.2642978684168613,0.9900336124592415,0.896823999798828,0.9025015157738268,0.8879724394598534,0.9561920408602327,0.9954428993330593,1.07638103061444,1.1465899978485787,1.0586108526611957,1.2427501306219837,1.1669307046881414,0.9869042729454625,0.8496156779909638,0.7705998552680473,0.6826430625057626
3,2,0.718058287843454,0.6535429993355656,0.6272001250700262,0.632411376161132,0.69739567726722,0.844665633101867,1.4258243547819744,1.2348841148038616,1.0282580090415208,1.0404783928501635,1.0316192659952839,1.0183305757129644,1.0197897260184738,1.0761233503133265,1.1098922573836913,1.172922339330615,1.2185989551441565,1.1416027202730696,1.3602407598004091,1.2451763357087955,1.140039344945738,0.9385202652526806,0.8675430253918209,0.7568821084721915
3,3,0.7084747326600525,0.6315864012025066,0.5802416815352773,0.5860610930923454,0.6517225951743086,0.7733122472649087,1.1784823395236106,1.1286310971586377,1.020070747049792,1.0352887657676118,1.0278213792563295,1.0378379770249115,1.0342072822039088,1.0771061302307914,1.1153700486989473,1.1865162174254038,1.3189207051530332,1.2515082296822175,1.4404588580263136,1.3643430148285558,1.2306252970592872,0.9653785782568157,0.8814348540265412,0.7745997276978882
3,4,0.7197910017513398,0.6315932241338295,0.6068182772283834,0.6144651847195326,0.6697244250018568,0.8099521745354965,1.2304287499609794,1.1188510693722193,1.0602592241359823,1.1348682404685453,1.0975637323022638,1.0707478877893826,1.0634109900613882,1.1095249423306488,1.1457185821789595,1.210768964147586,1.2558237163927348,1.1546313628696567,1.2710400289342443,1.2015203395468044,1.1118758497012386,0.9917212323318654,0.9069852304029156,0.8119155697021428
3,5,0.73058088740423,0.6648829782213109,0.6314802481501488,0.628283453335501,0.6765626065204965,0.7249172745436335,0.8065488145743639,0.8689240708790662,1.0155235433240164,1.143445679135355,1.14548457976517,1.1650429228437629,1.1472465926551332,1.1614937254511226,1.188729410407413,1.3307728209511724,1.3807133005752763,1.2737339465417876,1.2186584579240762,1.2447614203082475,1.1473724507187022,0.9717249372020705,0.9015464809561019,0.8315693976118435
3,6,0.8139723452270513,0.734284869711084,0.6751582714266328,0.6487416767568548,0.66208276884497,0.6928252853958441,0.8087795391968946,0.8700436018292745,0.983042375602523,1.0822028737315779,1.1073382646222296,1.074966090859764,1.0447207578649687,1.0390583895874042,1.0518194341934275,1.1409810185835634,1.267707582766322,1.1969970325684447,1.310382504663088,1.5422910122651892,1.3583607178246946,1.096013528067101,0.9523827229776621,0.8458473354334384
4,0,0.6251836675466053,0.5605134715160345,0.5204751475826996,0.5167157888262862,0.5821701455790537,0.7392559890755649,1.1183054440550335,1.027089101223041,0.9770642598570252,0.9879733193158197,0.9530551036274161,0.9830377194761115,1.0260051143423574,1.1348650734237744,1.2796580444223205,1.5676756649750192,1.8857220284777192,1.5437356993973688,1.1579747511779226,1.136110505159028,1.2067541608086851,0.9418231544594817,0.8206241957787936,0.7082124498968386
4,1,0.683488601133986,0.5827466905183888,0.54148115224994,0.5337786046963039,0.6100629416364383,0.7586876994153605,1.0262652018885796,0.9873818948222864,0.9575245970886045,0.9844438096729613,0.9995048047176999,1.0310826027640496,1.0536079222422086,1.1591407644976963,1.2850284489138235,1.619255486576237,1.748637110088859,1.4656545125083678,1.1523117017181839,1.0841004816297988,1.191247947255636,0.9617067363101661,0.8524682010735478,0.7303920865808693
4,2,0.6397814984152177,0.582895422816253,0.5340924294921776,0.5412620127428501,0.582673968507352,0.7062177910855415,0.9587310668099969,0.9065785770637929,0.8950352712123241,0.9275890546207828,0.9326825037255075,0.990565123714527,1.0251119959030954,1.1117006306834174,1.206649165624755,1.4437990486691983,1.710153218699971,1.5339032706033249,1.2301786859454946,1.262538696833665,1.5222215558087928,1.0390359355752508,0.9331807759205349,0.7834222995261801
4,3,0.6837248448058296,0.60500615927765,0.5322724213292263,0.5167835986575429,0.5670460750912346,0.7137604150671979,0.932183293637645,0.9047522838970965,0.9126767978221438,0.9184954968580179,0.9645740516040097,0.9807278684512214,1.0199348167167528,1.133981317819881,1.2693076325399197,1.5491316399841601,1.8987246196775929,1.5409300451526424,1.1948005767900867,1.1763746965098194,1.2997865322516402,0.993584422511438,0.9111528528365579,0.7802875407106894
4,4,0.7095973326493974,0.645936564931179,0.5998939899119433,0.5895802342480978,0.637182183465846,0.7805078225185945,0.9914063435068822,0.9280191502094556,0.9360622381807301,1.001282380097461,1.004072839189536,1.032852868256818,1.0701684192528,1.1469060442848595,1.3039104043771907,1.5044678122595536,1.704341284089938,1.3683098230315467,1.123187142002223,1.0945986150294948,1.1794066854749081,0.9803539369068994,0.8869829870907072,0.7809728990339404
4,5,0.7573832202133121,0.668928306621799,0.6018274111675128,0.5763942280271488,0.5904112245479953,0.6609068613471739,0.8052654993440941,0.8326424456738721,0.944203501967718,1.0515485085267782,1.097350139736497,1.1593589231734445,1.1521040323960532,1.202231221125877,1.272562596247077,1.380044487537786,1.4937683225916845,1.288961387098614,1.1271636342896254,1.1496948611190327,1.3111093366794047,1.080458563851024,0.9429989163292077,0.8526823703872698
4,6,0.8024073397153337,0.732224197657167,0.6778213982986112,0.6499817231400892,0.6553323729022635,0.6977030004605996,0.7758442155153,0.8345383989470719,0.9571416122793339,1.0196382879278794,1.0336803484712511,1.059455813569239,1.0333000992495738,1.089223895494839,1.1458538688660767,1.2141357648158566,1.3020276563407125,1.2289111631438918,1.1863232503160257,1.3552082260581626,1.6475112348932985,1.1209203841875173,0.9533934413799428,0.8274223063699667
5,0,0.6765988950628095,0.59969908771036,0.533546147845054,0.5282204779569807,0.5936330780620611,0.6791542613319748,0.7952204301931252,0.7915903771752455,0.8297536977184798,0.8605852664427073,0.9241350761833494,0.9977630594341577,1.0954162620006687,1.3051473514942125,1.482637838526326,1.8630769475712081,1.9571956248308362,1.5610660892547243,1.178859717556401,1.0628890764062475,1.118772787339394,0.9516709388781863,0.8553790061933799,0.7579885048321099
5,1,0.626765061296127,0.5827953298526029,0.5367449447724463,0.5285709483428196,0.568995076140246,0.6581022528029555,0.7922407188870627,0.7790349376423154,0.8059772791207471,0.8448090699513632,0.891284078222669,0.9716015548285851,1.0876935352888413,1.2901963351480081,1.599534329900373,1.9511223321721072,2.1761301611621944,1.5364565548551243,1.1315571109345781,1.0617278271500532,1.0927253201039622,0.9262942603329402,0.8277816799862706,0.7318593011056128
5,2,0.5771867574701626,0.5353892844000019,0.5027872554052766,0.49271951623968124,0.5349167912261653,0.5960137931661132,0.7065408502151208,0.702815423267563,0.7236051229163734,0.7624949456860011,0.7971868483342345,0.8926486422636057,1.0070465087751979,1.2377140416793497,1.6615949370539145,2.2587899631546193,2.7631582534108103,2.0143110913229356,1.0826272437746753,0.9540545820479854,0.9698104121139981,0.8205752604391461,0.7427774420855122,0.6632350335515586
5,3,0.6360325240266624,0.5722009205181651,0.5350885305143949,0.5216435588626551,0.5640699138525892,0.6535323283987681,0.7764791247252318,0.748564802629239,0.7745584144892691,0.8021739594374454,0.8577891913809907,0.9276817027451931,1.0619820306886816,1.2361264254159765,1.585909100609648,2.083138298250731,2.398305506747384,1.5703940301480375,1.135417185376993,1.0256165835544524,1.070518520626294,0.9049106158366117,0.8263535671857328,0.731513163978858
5,4,0.6640047982178047,0.6062433953103132,0.5683146259960585,0.5660983063433581,0.5983834575729013,0.6809356524719389,0.7693371033616083,0.7588495701596548,0.7841201839316824,0.8189186873447004,0.8826892868363178,0.9547996458458285,1.0607031673949674,1.2529746094307825,1.4771199268843,1.9910775997486643,2.2014223288492842,1.609916316796618,1.1466826607260159,1.0491417473509839,1.0494616285379714,0.9158198383457571,0.8473881129866049,0.7455973495558791
5,5,0.6948253310102729,0.6254147645316224,0.581961814262006,0.556773496430104,0.5760307719350853,0.6004249753131737,0.6924181715721501,0.7165393981067402,0.7744104889284108,0.843994767943833,0.9063823847215688,0.9772570997244382,1.0932970742879595,1.2644287390848037,1.4642726046023482,1.9785361616767394,2.286751834063167,1.6085036422762549,1.1494558558185946,1.0492237221013012,1.0597209225376505,0.9330348510776899,0.828087662790878,0.7382534652032074
5,6,0.7272508797528109,0.6553343060681487,0.5900094412496782,0.5442537121277143,0.549557977855978,0.5771865075959145,0.6746717019998284,0.7037164191914859,0.782919921036821,0.8552484765256201,0.915732555145481,0.9748261951763797,1.0946356535919664,1.287031156123938,1.4868938288558924,1.8464766972792037,1.9558321174148146,1.591794695734272,1.2656338511715735,1.1313020341601578,1.139181186164278,0.9957085228735731,0.871985237318685,0.7828169255857866
6,0,0.6894528124740941,0.6492914111434779,0.6166718397862376,0.6108650933956935,0.6199106624741905,0.6641437266125191,0.7028707921813278,0.7225350727867562,0.7712330853449056,0.8198385601119706,0.9089293184784473,1.0364695290404793,1.187884489702279,1.3822832543227679,1.544201254272643,1.9230509709720514,2.0042528826485855,1.3769854657831877,1.1785844416982996,1.0597659179459693,1.0158104671808939,0.9087442428962785,0.8423483777932436,0.7638763309536982
6,1,0.702173388258564,0.6551936270120001,0.627089871278725,0.6152456450469955,0.6265291978476372,0.6673181899592734,0.7009352344315786,0.7251142761472392,0.7668377239773552,0.8266428899600523,0.9238963688608209,1.0322698708114972,1.1750780659881483,1.4183402509013607,1.5990406254623613,1.938434942414167,1.9232033142029488,1.3663845129538927,1.1619489631435094,1.04086686342151,0.9826969949461521,0.9065622152830235,0.8471541929806803,0.7710427747105136
6,2,0.6781497672491795,0.6295718911140424,0.6042363919807258,0.5892356833716709,0.6012275289167002,0.6474070359428317,0.6916678476817582,0.7129479226853013,0.7681976256145819,0.8146605762626867,0.914890601663596,1.0257606645662767,1.1465948609491,1.4002769026153126,1.5586346738763097,1.9721135082689225,2.104285449530683,1.4333089862529844,1.186015327758942,1.049613535523117,0.9835275648922368,0.8926075723053778,0.8346760566451177,0.7603920243325448
6,3,0.6884001391519461,0.6276268150954092,0.5968484661074819,0.5759241364204449,0.5935500496050918,0.6414595493023074,0.695409274219525,0.7225593650548232,0.7586151804465746,0.8044837849329364,0.8928813471969901,1.008696996637161,1.1455400512800689,1.3760993647971342,1.6409622099390564,2.0643758133302406,2.093566799376393,1.4061768002783037,1.153847937845464,1.0439694381095947,0.9869274477213867,0.8987154213855925,0.8392408488268717,0.7441227629391981
6,4,0.6609932314754847,0.6127511350785411,0.5829924462326803,0.5677909509156133,0.5746970607086649,0.6082007536988627,0.6545099447309873,0.6713020600878533,0.7141481290080102,0.7737661788541497,0.8817269972516503,0.9959093547921624,1.1640117182387741,1.4035309080292755,1.7525209985335424,2.271123534800686,2.1791695889555935,1.4342761839884297,1.1597834877532325,1.0147954509609156,0.9285596834867467,0.8394446923962322,0.8128672436299696,0.7411282663919436
6,5,0.7344239390296824,0.6750147694232395,0.6422520452198305,0.6172095190826294,0.6086125118177662,0.6160119260308078,0.6181504850519179,0.6597454580125124,0.7329055621246939,0.8112623646581737,0.915474345756876,1.0202209666108562,1.1880336929973776,1.3567873853531875,1.595600271240569,1.9383898967343312,2.0284018459328617,1.4707725811783638,1.1697917845473071,1.0335228037221618,0.9833308234967044,0.9135282570476658,0.8735585889431152,0.7969981759873682
6,6,0.7413829472246037,0.6969580270040661,0.66165960633746,0.6387388555493414,0.6254787251541887,0.6290782351563755,0.6231100153462981,0.6551108203979975,0.7206915703733234,0.793123000675392,0.8777230970493693,0.9845472648562035,1.1359821340449785,1.3478191033349656,1.5744953428920323,1.879571232561245,1.9901574688864938,1.4782839239303553,1.1929472826602316,1.0719573012964043,1.0495474487021446,0.9410744730878572,0.88503823027962,0.8055238931990549
7,0,0.43454017266185624,0.4057588625101331,0.3873234611785875,0.3698362347853179,0.37389298325541065,0.3960490710536094,0.4083153341791561,0.4254785007833946,0.46452170425443495,0.5065054502555723,0.5909170241909633,0.7031737355542098,0.8470562818840076,1.1323009095178063,2.084232540903797,3.83889627636299,4.192817574842559,2.4803296208150405,0.9257427995465166,0.7386762857747255,0.6812816964729993,0.6066639294949919,0.5262490929576508,0.47944045676427305
7,1,0.4929126585944287,0.46487998511667333,0.44119671097747687,0.42715147457522007,0.4292033506751382,0.44405777765201065,0.47409897773461557,0.48414161075886303,0.5278523516197959,0.5710139988765256,0.6476125566629077,0.7654364842596177,0.9389934126829784,1.2634932829355312,1.8890842961035423,2.9916209038490136,4.0461696205534405,2.2289154377787237,1.038942898479697,0.8386104319355729,0.7645839441899334,0.6803847749348402,0.6007517524936495,0.5488913065598021
7,2,0.39706268166132036,0.3726219410911504,0.350987911582392,0.33640791695364214,0.34064282169674587,0.36298473850860363,0.3873385455503228,0.39712477703878524,0.4276881218269909,0.4559290994980106,0.5330639773848636,0.6344533097094919,0.7752235304223365,1.0828812876097471,1.8696545582405482,3.993825649634077,4.427934433490934,3.226972576094004,0.901488270959389,0.6706176575450282,0.6042501181105825,0.5388140093381099,0.4760604208721192,0.43597164518080367
7,3,0.42991877411745977,0.4033098448525071,0.384140584080487,0.3719834246466335,0.37318061267997893,0.39371808834725097,0.41905856838639705,0.4299045218789675,0.45715480187606955,0.502505424758276,0.5875485318412822,0.6898083430228759,0.8332713756854434,1.0675639242588537,1.7218414367206545,3.3771106674442044,5.006312553965507,2.577446070123388,0.9199962469105302,0.7408171045864889,0.6811287297811212,0.622381002716239,0.5308958838347547,0.4790034834846247
7,4,0.504340337399813,0.4735273760903677,0.45612375905447733,0.4424608101610916,0.44076482926597305,0.46564978258687273,0.4880779411531613,0.5041659842236792,0.5454876869673643,0.6059089876420581,0.7124387782597439,0.8518737683004791,1.0040840910651923,1.328301747230162,1.8057124440616892,3.1726413449498336,3.859180751409354,1.771301467208394,0.9933058947223822,0.8744762800429013,0.7840662330732123,0.704117376671545,0.6370231044375524,0.5749692240226976
7,5,0.48781287152056096,0.4458631316163057,0.4263597130001054,0.40411404416694957,0.3944827263317888,0.3996328060075345,0.4124210557997756,0.4336634623584355,0.478850395201731,0.5276490722332116,0.6159629060495042,0.7345351300645933,0.9001001590170705,1.1274260135875154,1.9050880446251055,3.6457213372148436,3.990616153525882,2.4424620725057644,1.0184316000862805,0.7711475146685306,0.7056010460681316,0.6432917704067727,0.5710568866430676,0.5177100873005389
7,6,0.4925255204128292,0.452918723012564,0.4321975427799839,0.40666770437739774,0.3967530785268744,0.3944263084446134,0.4038238742768565,0.42428652450029647,0.47247651820401354,0.5252037135681396,0.6009142267448216,0.7014177677980405,0.8446433928616631,1.04561169546673,1.5905283222318034,3.3789225869589923,4.06705191228723,2.799918778488795,1.2070636861747306,0.8210266765267138,0.7412830952074461,0.6828423866413235,0.5900171868595658,0.5274787776485725
8,0,0.27018737915070495,0.25141891075957007,0.23994832124052298,0.23531294602392178,0.24131885590908494,0.25189903436957584,0.2740109089903873,0.2805667786470116,0.2980083599704942,0.3268768832121142,0.36815878415242903,0.41920028865613396,0.5041472495464286,1.043343522623279,2.8650547122677397,5.913106356109137,5.2143169950663655,2.493377931481996,0.6185999886516238,0.45263435095289983,0.43796875704726884,0.37372821802849604,0.32879737765213735,0.2980170894906761
8,1,0.27031193913038365,0.2541121640580298,0.2423901729672138,0.23628410390148047,0.23946590587722993,0.25646320833776115,0.27836198120479944,0.28607141262384783,0.30335948027798537,0.32677023215177664,0.3684244230301264,0.43208538527599677,0.5945815906171458,1.6110717847340659,3.204481660850786,5.17714073277675,5.02610898364065,2.295009673134923,0.663783706695457,0.4688962587865607,0.43706993145210565,0.3862690983405961,0.33575072284573276,0.30573544728859725
8,2,0.2855701433985413,0.2686512949457362,0.2596671926900242,0.2541863252761622,0.25658370027162175,0.26896610176332175,0.2907523479341811,0.2980251926173765,0.32174063954215787,0.34580318116325154,0.39079634016894627,0.4638638097275306,0.6289920935056968,1.3504647436544226,3.498682250949465,5.434792610918953,4.704989688058732,2.02197997344322,0.6302674647154024,0.49837148011672056,0.46048165443090594,0.40405051438626793,0.3465054425255578,0.3158158137958033
8,3,0.4009837360668039,0.38064796854872185,0.3696088794168655,0.36206607500485993,0.3631206920351099,0.37898580040321905,0.4061765786179262,0.41613812426235314,0.44472741636500057,0.48279679851130863,0.550269361990131,0.6530945224395087,0.8215810562505402,1.3658666129168615,2.529269682482897,4.3871839193829345,4.422353104696055,1.6725882202907743,0.8055554626821758,0.6782906988796127,0.6312685352047691,0.5576860708876503,0.4806073218506809,0.4391333608132396
8,4,0.2885621025596518,0.2704425736850543,0.26109596819153325,0.2564623818987112,0.25723905922017465,0.26646210241255386,0.2906450099217585,0.30193330871893836,0.3241745229244842,0.35043151191714256,0.4079056337054421,0.4825902188670806,0.6132838299606217,1.54677053745188,3.4621538968460714,4.838408458722099,4.813590087949879,2.284640470478171,0.6548095890229603,0.49362256718332365,0.44870767071823514,0.3990532774164887,0.3608548746063289,0.32616034562140794
8,5,0.5607214583987373,0.5181461237093008,0.4938050737757441,0.4791488373493199,0.4732829023476641,0.48148833048781015,0.5014772350975577,0.5181805280201609,0.5708191236361916,0.6219439295743757,0.6886194840213479,0.8297459671696864,1.0331614551303279,1.4266951649041626,1.9258501090186602,3.0554296453345606,3.570427774600157,1.6947391508155971,0.9814345737520912,0.8496144566914233,0.7958233166615777,0.7022263889665374,0.6403846401954165,0.5868343303415918
8,6,0.5747095231631314,0.5297287771514576,0.5024659870020695,0.4896252318932731,0.4848813920978869,0.4843288967000307,0.5012847899445838,0.5108105726662427,0.561563943007242,0.6041060886421711,0.6707865676937842,0.7707691831403172,0.9130843770019027,1.3008027853388677,1.8139757521200819,2.8923705624736553,3.6318189720251572,1.8600805404929117,1.0731937329875474,0.9236389442575009,0.8762195978690824,0.7620435661672775,0.6621943116788477,0.6055159044849766
9,0,0.6097076748542334,0.5773949291612803,0.5486834815186136,0.5406696039891304,0.5503851937841333,0.5861805134158249,0.6602049969659396,0.6604028704851862,0.6867596232488196,0.7368216236181836,0.8194931799593702,0.9242672084003909,1.0959224863467276,1.5445809038862366,1.8951534179352565,2.406874126058624,2.4480120307099713,1.4647587262221995,1.115333878584809,1.0350170171226558,0.9309355459989979,0.79634197820753,0.7125821175104876,0.653516872015408
9,1,0.5579567466865979,0.5297682271974272,0.5049646249060742,0.49788880929481694,0.5096117146183323,0.544397954069351,0.6242972989986286,0.6225379070088025,0.6367086620572934,0.68778840124018,0.7476077288942684,0.8404347801835728,0.9817789779749303,1.5116045766502868,2.041085946458068,2.8122159813032725,3.0075276159999493,1.635163616283619,0.9721979411607684,0.9034860344276677,0.8260727868753182,0.7331118688041791,0.6623537126916068,0.6094380862149885
9,2,0.525110312548457,0.4976145993445229,0.48097626040837094,0.4678065002732409,0.47875420211396624,0.51015206646905,0.5752240500173881,0.5745375604630191,0.5918443234389513,0.6264939804199932,0.677926500453896,0.7680734182512883,0.889997576210126,1.2432867795058782,1.856665196334507,3.131819543574774,4.117022381667116,1.5268972930331848,0.9197876097668193,0.8714081616983992,0.7869699465110223,0.6869231267190467,0.6213814397914035,0.5733271709855792
9,3,0.25809414181153645,0.24257241936367976,0.23146065324029408,0.22278966969799455,0.23229631100534393,0.24838892836199702,0.28553019279079705,0.2870856745712859,0.29429218856493367,0.31027724601123385,0.3396741968946214,0.39393403474805655,0.4714268132377292,1.0738036804105482,3.0630745793528416,5.112843790949042,5.827868979618432,2.6117201001548254,0.7609449965508435,0.4263923061568742,0.38662823468331375,0.3382593703815171,0.30214406202069916,0.27849742942156563
9,4,0.3219048920357594,0.3002338477544935,0.28138774361198876,0.27778248784049286,0.28538809590638836,0.3147437675581305,0.3584216881651305,0.3571968889441291,0.36649153464543777,0.3894268877999954,0.4237212659880334,0.47360220200462083,0.5510312430806662,1.0514802538165908,2.731756623834362,4.810853301484163,5.2686318877464915,2.5436808015191454,0.786084041969128,0.49759443835794576,0.46142335168611537,0.414831594222701,0.3775246050475226,0.3548065549805619
9,5,0.7361996710759968,0.6891668169226481,0.6559684407800198,0.6392490479234625,0.6384403975500079,0.6430081793892504,0.6958982848962687,0.7052524027297414,0.7553231596374188,0.8282983919878047,0.9084203452062878,1.023379830729807,1.1312800170472241,1.3295742018675454,1.591861043268259,1.9424874741149925,1.946683713890756,1.3998175072805854,1.1370498467388988,1.070849793193131,1.0242540473497577,0.9104528988476732,0.8218510444156683,0.7752334431567962
9,6,0.6976262849248068,0.6653950910627778,0.6449398693372679,0.6305516958681399,0.6238737295581639,0.6262120710736444,0.6524183489588499,0.6590963152688258,0.700259552397195,0.7609511011007934,0.8273515736845292,0.944668906114359,1.1021383009631611,1.3063113277022371,1.5950649056544148,2.0654718069218068,2.1604800973255656,1.4927255986075278,1.2028133829674992,1.1129030983902835,1.0387713525076165,0.9187575541860612,0.8179560753430487,0.7532619600814204
10,0,0.6809264833987484,0.6339234996309062,0.5819649976649159,0.6197375312267656,0.6622528998022933,0.7382658699318263,0.8460324395027115,0.8544546936077184,0.860133334633064,0.880508383705278,0.9323605440790332,1.0041198505191686,1.0681162207261536,1.2719943213589746,1.4983530345902618,1.794705783830584,1.780987718432277,1.3479647548516136,1.2153780576530944,1.1574431582035007,1.0230061173000933,0.9281706853449768,0.8417575074948669,0.7774421125111771
