Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,3,0.6212733651194902,0.5983806579984734,0.5938755334192646,0.6250109499555746,0.6866477284577875,0.8978880142829136,1.7585336653777008,1.4431082022467225,1.1881515223566808,1.1527445802934173,1.098783199222449,1.0535317256712846,1.005276835733981,0.97467535988854,0.9464432458588313,0.9511819694902953,0.976310553254327,1.164824988424333,1.653247235396931,1.146937975280215,1.0251994977620378,0.9188785576927091,0.8114563649484624,0.7076382718675829
2,4,0.6495126935998904,0.6101307093000459,0.6116454010038861,0.6556359153813719,0.7271809277755248,0.8598614755353119,1.6213969002532542,1.3380528691859606,1.214653836547577,1.1990879622293897,1.1197761264176735,1.07746144115933,1.0163903607598166,1.0075278029181984,0.9850330197420188,0.9707562447462489,0.9835505555212392,1.2011827486283178,1.555910654674462,1.0754955646926438,0.990447236896171,0.9234462996135387,0.8416207201231088,0.7642425332950183
2,5,0.7902976946814303,0.7292385187874387,0.7178707569431838,0.7271623706661826,0.7668133962606644,0.853364948266473,0.9905268651297877,1.098044109638773,1.2522576692684697,1.372912506807043,1.2698198402613903,1.1035918497004902,1.033751588310038,1.0389589762207296,0.9923647667453258,0.9818819204937376,0.9778998003267381,1.1683948992557633,1.5731416772554,1.108016427663823,1.0138069522599382,0.9103739335632601,0.807247231802505,0.7222612996914141
2,6,0.720497944860036,0.6550837911216745,0.6204016054554076,0.6433781004527046,0.6920128895479296,0.7403215138876725,0.9246046007350787,1.0191923798248979,1.1912986491343045,1.2462755306972375,1.1660390008486323,1.1033066462109018,1.0609777090549979,1.0354281365422306,1.007849094439797,0.996143403770827,1.0057109032649696,1.215905967909012,1.8243119584683545,1.2554081438507374,1.1163169959018002,1.0177789992178086,0.9039837400829304,0.8377722947200571
3,0,0.543955953706715,0.4944170140634085,0.4772820598737874,0.5017755833472949,0.5660579421629595,0.7448448951568131,1.2697736911437647,1.2290650346411218,1.0382941259563676,1.0454687310081567,1.045915501286107,1.04147407911119,0.986022003436189,1.005443370224732,1.0559809728422802,1.1580811216562037,1.3075652005374383,1.3345816620511355,1.6920504456205014,1.5458777229170158,1.3004168760902344,1.004339584832149,0.8515441497731654,0.7597722785612683
3,1,0.595461866220872,0.5394035945095045,0.5152188538459969,0.5335321545796357,0.6096278800199207,0.8051328500656749,2.528656762495012,2.2771867181970946,1.3087253208759395,1.0208150700291532,0.9104925776961003,0.9070209723407414,0.8794112250514768,0.9303902352362116,0.9513829629219731,1.0276650832806669,1.088546323505855,1.022166433187615,1.2386408315543296,1.149241168812635,0.9498918035747047,0.8146622902693113,0.7405470108371168,0.6561800108924529
3,2,0.7024744122864379,0.6447561896435243,0.6359987427427718,0.6479354607956127,0.7324173660461067,0.8869010415725832,1.540906020022183,1.3223166770835968,1.0930623245530053,1.1058372140913968,1.0708074264883867,1.0402575209633191,1.0247079947831053,1.0617609549374443,1.074217917360627,1.1223983265472754,1.1676884892320254,1.11343856239139,1.3704392813402073,1.2382394063433686,1.1011261122933023,0.8542990610311677,0.7834013143395968,0.6646121831115671
3,3,0.6143247238018889,0.5448806273016509,0.5103088909487186,0.5301199989979207,0.6126712929328356,0.7472305032943356,1.2326778064483803,1.165939324097502,1.055430017285868,1.0778264899666805,1.0690482751709798,1.0731066963950198,1.07704486810131,1.102357391587544,1.149465140165844,1.2082070295863916,1.3463737254803718,1.299746974973069,1.540185885712854,1.425437783400556,1.224350527344239,0.9178645689806346,0.8103013753538593,0.6651000826715434
3,4,0.5786140532501788,0.509002507407681,0.5078608420032723,0.539106421492352,0.6196238763295958,0.804603715670234,1.3196149883642765,1.1979074474890248,1.1467428110756568,1.2323977602327396,1.1717092308404888,1.1380901890632962,1.102878824485218,1.14962701841311,1.1609835848043335,1.2131997551428146,1.2527073869006415,1.1712585734440117,1.3131255218550062,1.2197793531313805,1.0969601906781519,0.9516682460539313,0.8588027785532146,0.7437349233193923
3,5,0.6414000487633081,0.6045295695283504,0.5888982201392462,0.5999512366916804,0.6639395334976835,0.7182293500934629,0.8073578414108848,0.8640587326957981,1.023433478720234,1.1456126567875815,1.1419012272099258,1.1592934738439031,1.1489719069162623,1.1759000893993985,1.2052935280253567,1.3567036003575974,1.4142713949015249,1.3144691572074876,1.2604502478801505,1.2952076504212608,1.1635467179584427,0.9802508601305773,0.9003873973938721,0.825942080026007
3,6,0.8122808739876618,0.731158407160533,0.6631640357439875,0.6437573841305092,0.6561971403455914,0.7007044756717231,0.8138358435145471,0.8954570741521861,1.010290106760281,1.1197834326911469,1.1339541927191767,1.0976617907426278,1.0629830363883181,1.0478734268346215,1.040039901104841,1.124565697462511,1.237726404353012,1.178960291855819,1.3071132521093083,1.5574340068901626,1.3302030826311708,1.0765670154628066,0.9315734418426727,0.8267156854447856
4,0,0.6027499367754129,0.5369697453712947,0.4930186745464467,0.4944828228779832,0.5612213659172889,0.751560649017024,1.220380944774987,1.1134182539365622,1.0528025130109546,1.0611348480613343,1.0143885849671896,1.0298553155239654,1.0458544636558451,1.134022814093093,1.2614303398155173,1.5463536051325053,1.889816182832195,1.5222883307377977,1.1123267979075988,1.1153615780856925,1.187184708967243,0.8779565813467503,0.7415245777263108,0.6338963649190059
4,1,0.6438690048690556,0.5473700878239673,0.4986795301728768,0.5024797688188156,0.5816061663396123,0.7692429494828394,1.147875655286686,1.1154718346896189,1.0843913114781907,1.1277886795867238,1.1153361118808351,1.1086178328460505,1.0896505703185526,1.1649427984912146,1.2330756485005456,1.6069919866991644,1.7092930538197484,1.4412065757700852,1.123140173385888,1.0807267956410356,1.193037419909405,0.8476907329597185,0.6911344730279192,0.5763808382014465
4,2,0.48850239542428603,0.45304406803091374,0.44112094624659265,0.4607163377008247,0.5148023828963683,0.6145073288319229,0.9136567264118748,0.8720813191465464,0.8709062868547582,0.8950635683829915,0.8993835400439774,0.9770047908485721,1.0400072575523904,1.1470043156516894,1.187612049264957,1.4434580509151862,1.7659698552377496,1.6290440334711405,1.3442369418056617,1.4310165325315467,1.730995364670408,1.1261993321323813,0.9591028282854465,0.7945637476618154
4,3,0.6052535201179523,0.5483316012600665,0.46620835422407403,0.43455263182789367,0.4958531598286937,0.6483260604275091,0.906112619448863,0.9137995110553125,0.941109058450378,0.9447092481901074,0.9852194912975144,0.9964741385018941,1.0496336969110536,1.168958904590918,1.2891922682411643,1.5694232533876786,1.966611753862704,1.6067225164569485,1.2489414982681522,1.253028200134872,1.3645367796410892,0.9840518621927372,0.8750407116050712,0.7379091600773555
4,4,0.6705653660977189,0.617088114434757,0.5827380024770139,0.5820818398799223,0.6479605646279147,0.8109185456156036,1.0701027714667695,1.0041584304590678,0.9973999557090247,1.0685607893636042,1.044151540751798,1.0653784007677103,1.0959227696623224,1.156027263555909,1.2859474577800378,1.4699682581343656,1.683155485929413,1.3155731990387218,1.108849172825026,1.0958571534026131,1.1877527251252862,0.9437914715266443,0.8004527521919932,0.6955979691767621
4,5,0.635662278665967,0.5589688518781978,0.5035663377268269,0.4992488306751733,0.5171121041255261,0.6160192694843982,0.806846489553665,0.864424236265411,1.006967885108171,1.1215630913570207,1.1801625382107608,1.2451558504692402,1.2276551157789497,1.2626236270904339,1.3045792490503951,1.3812726758381646,1.4985374856838383,1.286913724014622,1.1181684102400717,1.1730765533549938,1.3403387540201974,1.0674129838313202,0.9251000414722367,0.8586236161044108
4,6,0.7458099397487918,0.6819887559630811,0.6484304831056016,0.6308652970423625,0.6533886423385987,0.691935307107325,0.7910682590890141,0.8632941274282196,1.0111923894271289,1.076011251595089,1.0901601450160805,1.1057299743148208,1.0591111844533494,1.1086020787485689,1.1487208427862943,1.1908954289450182,1.2625468763974745,1.198181504403264,1.1838209822345227,1.3988357899483905,1.6803927224904678,1.0773414894380884,0.9233059937544327,0.7783705342240218
5,0,0.6160088321499224,0.5503998565336053,0.497299357203302,0.5207830126822051,0.6198824248062363,0.718605237644237,0.8612556672027977,0.8567902756684358,0.9018207902980852,0.9247126468989404,0.9721910568877881,1.053482702772376,1.117746680938584,1.3180168012598141,1.436457276716413,1.7797813258312367,1.8758141437690194,1.4963634631442677,1.1615666978631354,1.0536441024663892,1.1378678427922149,0.9406643166572332,0.8419146038702302,0.7469308839435326
5,1,0.6090289800141365,0.5675042768313544,0.5274792816972105,0.5280447453876806,0.5814687714481812,0.6870383839211628,0.8351161146907875,0.8218400106536636,0.8521783669162765,0.8833526260256711,0.9069300033804892,0.9884551163195688,1.0802815025763424,1.2738667677398863,1.56114690787654,1.895950583390528,2.1486636822749667,1.4649197389852382,1.0984500968049251,1.0780196478144624,1.1295505997807802,0.9340968459009004,0.8170950327292842,0.7295219168399593
5,2,0.5220045176943027,0.49672550824060907,0.4699807579687108,0.4822086505479796,0.5376658579436124,0.6165749184305195,0.7404601355308292,0.7383117209068853,0.7613218438885636,0.8026838450598177,0.8232042165146826,0.9184572910566386,1.0109194344516022,1.220600686020246,1.6482757466744749,2.2613168242282273,2.79303940433364,2.008285785995148,1.0200351376223542,0.9343796536434368,0.9811829666192589,0.8215778465657158,0.7308625449677906,0.6599247050949553
5,3,0.6191074892332473,0.5578484324038523,0.5448145905252576,0.5291493881164562,0.6009338870666786,0.6946791799746086,0.8548478821543957,0.8322231000255145,0.8418878167392648,0.8629141088264316,0.8957692272222854,0.9528230256342469,1.0780216841322197,1.212491584872136,1.5360013771606513,2.027746098300989,2.3440995736335215,1.4323208538396035,1.0576101959072506,0.9971872723304447,1.0734967277064433,0.8954495292139425,0.8183531248943305,0.7402238500862262
5,4,0.659009618282899,0.5998308992914966,0.5646004968557499,0.570424351372556,0.617720317874511,0.7193635545534776,0.8143994585295206,0.804423169626292,0.826386674777117,0.8454251946997704,0.9028802616817146,0.9652190093571238,1.0587401888400063,1.2366158530281979,1.407152938206423,1.9216630630297324,2.1658209817634577,1.546246432181802,1.0943362144292745,1.0527074068069024,1.079920215804714,0.9376144612662534,0.8578302659799629,0.7516689717610524
5,5,0.6623285178293834,0.5963650712120849,0.5657236352009142,0.5530969688517283,0.5881196403849227,0.6167745534575362,0.7212438899112527,0.7549059292947502,0.8237811287123996,0.8995683394505084,0.9423194015939802,1.017426296257241,1.1256509774441201,1.280191577006677,1.4345961133542642,1.9365605260203884,2.2287154612032745,1.5481272599249607,1.1152013225344493,1.0483670713413449,1.0775390246308432,0.9355162408454964,0.8132226232307527,0.7146584303067203
5,6,0.6915933038899469,0.6242312386860152,0.5726058576221615,0.5347076200977646,0.5526802719483934,0.603513158127495,0.7087734608558237,0.7467283051577028,0.8343839000890377,0.9117653649073358,0.9649757357406937,1.0225165250514472,1.1239275669109798,1.3123149223720596,1.473955575472755,1.8360974344157415,1.91596959744326,1.544232889717025,1.2287916221969324,1.12319167880371,1.1321638530346538,0.960617013874557,0.8290062562282194,0.7512568473562865
6,0,0.6746503402337649,0.6427874631188993,0.6154730057274181,0.615305432369188,0.6198538520925724,0.6691922365657038,0.7132161516778284,0.7416557444745678,0.7918559347900246,0.8409070506490476,0.9267764272163074,1.0519537258140774,1.1900820510979049,1.3750351604814144,1.500260337181536,1.8642536103081555,1.9694178621230347,1.3561233100526062,1.1844084959692622,1.0707458809870072,1.0265304534654769,0.9224434589535044,0.8586698266214219,0.7784021880292774
6,1,0.7128632180716659,0.668087545867299,0.6378376002988242,0.6290646366870478,0.6441176999334839,0.6865682970822706,0.7174893983368923,0.744383565474633,0.7833105952711491,0.8451527977803923,0.9364060012504272,1.0427602076587654,1.1763681288938517,1.417792417139239,1.5586392318463376,1.890621598029679,1.8618577829091005,1.3373735840312886,1.1486350171484274,1.0404591024491192,0.9767472519570382,0.9129874617730895,0.8534943041653601,0.7769825559446217
6,2,0.6792843778217892,0.6310503635950194,0.6114850169790902,0.6002077685824089,0.619093762885285,0.6667842952616121,0.7085644625143774,0.7350139125692446,0.7910604783961248,0.8365317932164786,0.935468135074111,1.033158997691146,1.1452521293449065,1.3957972623988877,1.5099510960689093,1.9027752485533105,2.038940097166252,1.393419529303202,1.175098340965039,1.0507995127534244,0.9931904366065222,0.9111020321126065,0.8551460465941335,0.7808249035461249
6,3,0.7099416385409362,0.6479295187839862,0.6205140937876014,0.6031830050558105,0.6255344343522259,0.6785535962281963,0.7296082770136614,0.7591409760742573,0.7969899784179925,0.8356029456302574,0.9187004957586307,1.0296063671014901,1.1482173698326643,1.349380233500405,1.5691183572572571,1.9732557727095377,1.994930547408113,1.3468700632180928,1.1265425951340895,1.032705881710954,0.9879593679827781,0.907066402189305,0.8523010348995522,0.7563470474122054
6,4,0.6886392976783491,0.6386957722519454,0.6147369734583268,0.600247185217333,0.6093198185840342,0.6431219841614283,0.692382859989852,0.7142496680799838,0.7576309489838706,0.8097545489328555,0.9128786801373739,1.0175442781760409,1.1654370104351799,1.3892579947535075,1.6829074266587511,2.1909748951940187,2.060632863889396,1.3621722203820452,1.1240816573704593,1.0096387554123378,0.9232065079261673,0.8391965654650871,0.8235396666210956,0.7297524202405605
6,5,0.7302418104393733,0.6865389415404163,0.6610342558486055,0.6380255803223635,0.6280869216630991,0.6328066499761743,0.6195777960986604,0.6649597991089998,0.7632799086309006,0.8362768604730316,0.9346196609964372,1.029082300262459,1.1793648032311985,1.3312583673068048,1.5513837729084567,1.89669543381413,1.98289854853227,1.4335947840951204,1.1426734537973389,1.038272155872053,0.9829741852039541,0.9312387017721669,0.8891468939800772,0.8159684141259047
6,6,0.753858841040288,0.7075648168634471,0.6754631212663678,0.6493231691373172,0.6330309552064686,0.6438441579339059,0.643168332763441,0.680314580525776,0.7469074964297926,0.8175553633565984,0.8935374218074301,0.9949836072168474,1.1351931934750688,1.3306756240320212,1.531154333527767,1.821035058430718,1.9417905344248445,1.4454210833316572,1.1742462336826438,1.058173260655309,1.0508115936198885,0.9512722006557113,0.9026610616087053,0.8180139590079851
7,0,0.4366188314740086,0.4077373831300224,0.3893253086939023,0.3725452960101632,0.37696999676106263,0.3993957341734086,0.42105984276797676,0.4397499721693173,0.4794997428495294,0.5217640975630397,0.6038024016493898,0.7087137489617015,0.8488292727401864,1.127101846194299,2.069224604439107,3.8298565548687575,4.17759451224273,2.470808510295338,0.9107509045601517,0.726871947125229,0.6757702802562338,0.6051926764754921,0.5237588397048386,0.4770576948941149
7,1,0.4924718224777868,0.4645625411001851,0.44259921393506557,0.4274480417195552,0.430839437825934,0.4521861475171665,0.48262062426401997,0.49377846426769023,0.5415516371255105,0.5847589044028813,0.660089005796082,0.7756020125709218,0.9362015017816451,1.2514985700958876,1.8689382006147826,2.9835770542445976,4.042661609750875,2.2203514352566946,1.0272700301273914,0.8289981495358546,0.7611849087767056,0.6812008135925003,0.6022884583033844,0.5473214149168821
7,2,0.38915162750810284,0.36561865486234596,0.3458186725183811,0.33271537210094204,0.3391093791381332,0.3646980187406202,0.393590859218342,0.40409620016899345,0.43638152169800604,0.464996910193838,0.5428221911139697,0.6403213398408434,0.7718335792566808,1.0705989179372706,1.8496462487230902,3.9958003859104836,4.449434376300555,3.238369086804636,0.8947700301413742,0.6647623371546038,0.5989179372706291,0.5359363373816098,0.4752247991625994,0.4353852168539467
7,3,0.4249196794921421,0.3981816598281334,0.3809514593171789,0.3690049934195246,0.37256135325539974,0.39508980413408684,0.42055043740806686,0.4327146396222033,0.4618187272586513,0.5077030270186575,0.5918653712162266,0.6935627467678253,0.8304463110629402,1.06256774018735,1.7042366648602614,3.3768144693040183,5.039608655260509,2.581278547650383,0.9100216768599518,0.7324649686459703,0.6798163273205852,0.6225807075946426,0.5318572423937445,0.47938279012154517
7,4,0.5006904611228941,0.46934372832831583,0.4553687143270177,0.4430920527217108,0.4436419954023174,0.46900405784911753,0.49297508880967733,0.5107997015752219,0.5515439842942841,0.6127817192583053,0.7205704846572059,0.8610484899827537,1.0060069106767733,1.3182934793377232,1.7657850735042875,3.1591780783142633,3.885328863701155,1.7717050447131706,0.9865971690083039,0.8676963265042045,0.782277288378215,0.7074203846768177,0.6409743690317571,0.5778765338245077
7,5,0.4837261586595421,0.44180313425487083,0.425757344829794,0.40380996844668043,0.39480800861667964,0.4006144086882965,0.4119552462989016,0.43429696835432646,0.48184961718440605,0.5305309105248934,0.615995136403375,0.7331158010798048,0.8964700963030662,1.1156854957282054,1.8860737619047352,3.650689056737617,4.018586372750715,2.453822745019828,1.019696319837004,0.7659552768946867,0.7032271187439412,0.6409748950252955,0.5726715049556673,0.5178846527576719
7,6,0.48912313825921216,0.4488789948110535,0.43147470939775884,0.4065181139477643,0.39573843266700753,0.39524191401407566,0.40492402774624636,0.4246149122190955,0.47605685791890096,0.5293672817073709,0.6050994425598151,0.7016723205550556,0.8414031225143445,1.0373842613386732,1.575009432221121,3.377202280719234,4.084218709933477,2.8135490793988858,1.2083173407506254,0.8161721351772032,0.7389242858052831,0.6813281220651911,0.5908049318675146,0.526976152405094
8,0,0.2656262090863516,0.24638571426999703,0.235841289388939,0.23401053782361342,0.24133354408491578,0.2506809390963378,0.27464794155971084,0.2817421038753476,0.2996887502296692,0.32830304512809944,0.3681835035054565,0.4184235512692954,0.5002176584643472,1.0355100524470715,2.863876359723612,5.931723088557106,5.22639084125455,2.492876315348424,0.6164791845527402,0.45246848903217723,0.44005810582492194,0.37365815482099746,0.3265691121551709,0.29530550850114917
8,1,0.265651930797471,0.24943402785776664,0.23846013692232618,0.2343135140116064,0.23825908853877617,0.25554924952408076,0.2776143096186992,0.2867285030063016,0.3037673535121687,0.32731514543546875,0.36839603180752967,0.4314582081143965,0.5924979633379895,1.6095095885419175,3.2048703970915002,5.188053537509136,5.035524830522496,2.292286653109863,0.6619182947746268,0.470595626778807,0.4390477845934111,0.38720243268544097,0.3359937339920461,0.3055516579161754
8,2,0.28510081810163923,0.26836977788591176,0.25969202072118647,0.2542826150867269,0.2569346025566943,0.26925377370923426,0.2906967549648733,0.29848240625285116,0.32238273369625814,0.3461776304451405,0.3898908184057662,0.462751538375759,0.6250174873026975,1.3436087710227789,3.497217237918554,5.439931875551229,4.710967833500603,2.0196547144754313,0.6292509351905354,0.499676611619679,0.46208651399491085,0.40505661831047307,0.3471102865890129,0.31640562432205016
8,3,0.4023556472539603,0.38091440262149556,0.37026891135114526,0.3641197242112685,0.36491726915986156,0.380775699152175,0.40725650316995216,0.41791355306274597,0.4470297229976131,0.48483797700989995,0.5514618767735262,0.6539868578462819,0.8179574758280308,1.3557801781183718,2.5175835543919876,4.387248527720467,4.427472533823419,1.663805907611931,0.8030699701209609,0.681692875843057,0.6353543584675578,0.5607434505955581,0.4828267767047524,0.44062624616398216
8,4,0.2857780999008978,0.2664043664117621,0.25830165515405207,0.25530196577277503,0.25669531261555756,0.2652772641886195,0.2911473663969707,0.3030485008948778,0.3252178028902333,0.3512121525877498,0.4073453932285119,0.48167201621133904,0.6107917819160738,1.5431715650746227,3.4620054136405995,4.839563950478501,4.82099782566894,2.281805138521159,0.6551037614448209,0.4964219681393939,0.45199461594213614,0.40216249796618686,0.3623500525093556,0.3262295324448652
8,5,0.5595651114488938,0.515600524465382,0.49206920158267886,0.48044277873826635,0.4765615028485897,0.4848636041910819,0.5035563858301523,0.520908995973684,0.5741503544782616,0.6240499866563013,0.6895791513407518,0.8282956035413018,1.0253704326839403,1.4136372602485414,1.9153487346692508,3.0557128436002468,3.5775268904540347,1.6905306150865023,0.9747920123458225,0.8526275483564045,0.8006741468735135,0.7076975737674485,0.6466762586589003,0.5897624821600549
8,6,0.5731584646853568,0.525144988569366,0.4994441102153773,0.48989531945614256,0.48710383828660825,0.48560221393334146,0.5019275658765493,0.51224642040669,0.5633979063891229,0.6052123691493203,0.6722271688124174,0.7685621465527617,0.9072891348814826,1.2888942365539648,1.8037396221874626,2.89655637107448,3.6467909998796784,1.8566622548429794,1.0733726386716402,0.927657321621947,0.8826085910239443,0.7652123691493203,0.663159667909999,0.6041342798700519
9,0,0.6135859479301481,0.5822388657870085,0.5524846646908816,0.5457251310170189,0.5551190448840183,0.5904891727484601,0.672890134603554,0.6701128035472236,0.6964157623748223,0.7452436929313353,0.825030696145177,0.931243187497926,1.0899186456426793,1.5370281026080876,1.8754132173389189,2.3879737480950523,2.4269380690912157,1.4435178165276725,1.1102789328718063,1.0491980711844244,0.9362668892615823,0.8045478796047408,0.7060138917606699,0.6523256318555788
9,1,0.5691221287708981,0.5429846387957803,0.5187620555635526,0.5123856135227951,0.5254740998169817,0.559172510230521,0.6383746324209834,0.636933517037159,0.6503181229307615,0.6990001850747496,0.7536836044335684,0.8384527750930515,0.964422052684612,1.4919887310041333,2.004196672767279,2.7836821649632935,2.9887153755989226,1.6046326266219744,0.9642641222315902,0.909027946287195,0.8252655822657263,0.7361138415348866,0.6675720249233997,0.615454975426186
9,2,0.5283803858654074,0.5026112221207203,0.4896703756987158,0.4757167673828154,0.487044696714541,0.5175400826307428,0.58530135527234,0.5878895245567408,0.6048814185543292,0.6345328362256176,0.6782879010119022,0.7568332123385032,0.8707876802516901,1.2190464878027052,1.8178325801437714,3.126883592554012,4.152173726174503,1.5112095393418141,0.9168120818742971,0.8779520329085099,0.7854531132660086,0.6822264194881644,0.6183286459232817,0.572604321898866
9,3,0.2532462262477141,0.23994055450838894,0.23128933828243986,0.22181178756317402,0.23373461382388744,0.25164414916883465,0.2857430949950901,0.28834857824442567,0.29424253549777696,0.307893918606755,0.33315614454529646,0.38384923611489286,0.4541635559084497,1.0575226477837056,3.0706083852573776,5.145770393545316,5.8758790783138135,2.6246575823743417,0.7515259257177288,0.41863960468045414,0.3755268672893453,0.32904133604796393,0.2965613312698393,0.27520311421298843
9,4,0.31881703773790293,0.2994046672081321,0.2807961215450184,0.2771387184017282,0.2829564008741596,0.31311992899547014,0.3580436912307731,0.35824464744743745,0.36841303201065073,0.3899354428153966,0.4222592502658483,0.4686901841261335,0.5424009243985966,1.037757998476082,2.735807885856869,4.836674509541234,5.305605841127364,2.5539827010190157,0.7807249495516164,0.49081546358087236,0.45373904160631,0.40438419479355936,0.370392450744794,0.349894916645036
9,5,0.737659812431048,0.6900137287256971,0.65786230638794,0.6418207746191371,0.6443500502247296,0.6451019970263923,0.7071034287634843,0.7177901878537806,0.7710644794382426,0.8417930513279649,0.9167598688270581,1.0240148262642106,1.1189651996741565,1.3053796476863397,1.563456904523644,1.9243002242548417,1.9397265268222845,1.3962740656206507,1.1418653977247915,1.075169995043987,1.0268175370704078,0.909855630011792,0.822174075684585,0.7806802839928376
9,6,0.6896682064832211,0.6669889256781067,0.6484965890216288,0.6358267215718485,0.6301350943697955,0.6323594084487588,0.6603377904419914,0.6671633816842999,0.7089237881667941,0.7690238823003476,0.8335726045918272,0.9477976746468172,1.0951475788777387,1.2858716076484418,1.5713034407812716,2.056879927019237,2.159569093664702,1.4853184367288041,1.200039252601393,1.113094740514863,1.0450568980995196,0.918685328613329,0.8196161240963722,0.7591235039488843
10,0,0.6522233360352625,0.6218338265553279,0.5787359767474207,0.6347263457286334,0.6842244104118602,0.7655854153376852,0.868403255744797,0.8802367465574382,0.8903205383394166,0.9105802113260395,0.9593876053392677,1.025991280282791,1.0865861203973273,1.2548104732532983,1.4574992925421955,1.7349647230362646,1.7064630467209927,1.3146225532751696,1.22635484164936,1.1781920735947968,1.0293985889214505,0.920779114886351,0.8392109087595264,0.7788693145573231
