Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,3,0.6241454764785171,0.5741154911776454,0.5614353347706326,0.587569164751099,0.6417706176281339,0.8360891800833142,1.6366241961234358,1.3665009513570507,1.1541704891690332,1.1075108286647966,1.0680614531763124,1.0400490815059182,1.023335585588178,1.0285015752354796,1.0252693785042803,1.0518728439072287,1.06212194636257,1.158120951840499,1.589384397744369,1.1585353360368065,1.0746087234779726,1.0281424422653465,0.8642673054322316,0.73779724871915
2,4,0.6713253697975791,0.6211419029864995,0.6006186146780392,0.6354721015888886,0.6949313171077162,0.8215702815009217,1.5283045722637063,1.3032149217358704,1.1870458892672786,1.1434720877030373,1.082540971940166,1.0678775129051632,1.0245258849626646,1.050353568490226,1.0795693997493605,1.0913168299989933,1.099787199327925,1.19957092719301,1.478704311209701,1.074265004530259,1.010001284441251,0.9456820209468069,0.8310126604249767,0.7576953652499627
2,5,0.792991201238624,0.717555983535365,0.6974358974358974,0.7059854235111968,0.7497904157697972,0.8458895056833201,0.9554926173482874,1.048510252633964,1.2040028699822516,1.3132132472338658,1.2241833767606962,1.0955175408783657,1.0436161776367963,1.0618330123484763,1.0582379819493222,1.0544918998527246,1.0534345379706205,1.1565726369850082,1.5264378233450397,1.0958498546127413,1.0239190362901704,0.9520788489860657,0.8493334843850308,0.7736263736263737
2,6,0.7510929350813196,0.671467374307475,0.6259214257862145,0.6419231931138102,0.673000477764011,0.7318972022192736,0.9165722894211866,0.9912472036166335,1.156055825194266,1.208053584095116,1.1420343164980296,1.088663152417366,1.0554778505144278,1.0469499625374459,1.056436040174763,1.0557333677571838,1.0519325487711881,1.2090756530661402,1.7530079835830168,1.2535995326163767,1.1227108250146054,1.0476526349550248,0.9272081946509061,0.8222864268442155
3,0,0.5576086927698438,0.49941882614371935,0.4782048754962077,0.49330920835723596,0.5475532801629233,0.6959660788929147,1.1172539248018487,1.076098860545676,0.932883479724325,0.9501516355513994,0.9865972027638243,1.0245277465215752,1.0262885044253187,1.1080470702208287,1.236009620526619,1.3750882809717053,1.5250921260002601,1.4356328961197036,1.6306739583729257,1.4928257070653947,1.2885353623298577,0.9980315221628332,0.8084000173247265,0.7158011227483382
3,1,0.5609373829108424,0.4911980841622914,0.4686787001768195,0.4848459724518609,0.5577230613224319,0.7497979090965619,2.21015221789784,1.9998246153895212,1.1790437712155588,0.9411074422067848,0.8768401433051709,0.919736030217174,0.9353484493608826,1.046051215495071,1.1298149054597229,1.2269907349093498,1.2905309848802522,1.15369272297363,1.256244887937206,1.1843435752631168,1.0301135376192017,0.8852394717415533,0.758943419330254,0.6628007646769017
3,2,0.6456963013608784,0.5773424100496751,0.5582378208693198,0.5655260275769497,0.6296320587656588,0.7711052073122852,1.289344142256595,1.1195591138072525,0.9498818990666027,0.9754121852850459,0.9847057269743609,1.0140094929970502,1.0887459558628645,1.2114595190969522,1.2964382842885778,1.357805847276491,1.396661907889358,1.2414964183387522,1.3683715907283804,1.2643097990981382,1.171611572364112,0.9675633472922137,0.8314593214384864,0.723624050003998
3,3,0.6593698464619856,0.565233246069024,0.5204726423669127,0.5308790473132208,0.6044423157516613,0.7321711396428513,1.1122661688428315,1.053441678958053,0.9584777911425818,0.9640728666053456,0.9991019577321439,1.0403574752494107,1.0918016904965355,1.1881153630539967,1.2381009399509069,1.3467368409594356,1.4543712887722944,1.3204595799339256,1.4374989794974227,1.3652201836360371,1.241758421187266,1.0000380987628787,0.8536517664219274,0.7219606711913482
3,4,0.6948680306283221,0.5881271409134754,0.5628279433936114,0.5725810329562782,0.6369831046392236,0.7547895646467478,1.163038958614428,1.0423812473658458,0.9813282644422385,1.057067454155105,1.0501882448115998,1.0643992430606828,1.0979806465664772,1.1813910598564763,1.2926803741701534,1.40340396403124,1.4178412520613586,1.2445032797875144,1.2674264346064967,1.1728599351114055,1.1060818207275784,0.9939552342240668,0.8765108378662008,0.7767849313634809
3,5,0.6920590658470118,0.6195650958272909,0.5846713614148366,0.593215852790194,0.6473235089079677,0.6902025402340415,0.7949955823637522,0.8380759236960518,0.9838914715388659,1.1146087689147526,1.1293715027046372,1.1563917790958198,1.1652941549266898,1.2103652285427766,1.2784080106470628,1.4415809545822258,1.4713748355036294,1.3393154714195712,1.2419708995202112,1.236311851567422,1.1444026498361561,0.9691063699705118,0.8639778111637583,0.7935193089847639
3,6,0.7778436287336254,0.6866657811500526,0.6242350769447212,0.6078776022619735,0.6331120703397344,0.6730624306231635,0.8283378499273015,0.8632817726562249,0.9677595503088381,1.046117883548298,1.0785838725381227,1.057951281404402,1.053121839116975,1.0732992995639221,1.122326988544662,1.2557055648073763,1.3839765633629681,1.2478419179414606,1.3170723524073016,1.5015014207030815,1.350473887808827,1.0880910468840526,0.9256346767441589,0.8361256416787547
4,0,0.5613613050447536,0.4945279591821887,0.45921977646234313,0.47087923680005034,0.5333087598728322,0.6814091262922285,1.052668847561286,0.9596259660643742,0.9139387296329258,0.9174501478045148,0.9132985263198735,0.9612555744975978,1.0382739730678103,1.2088396557452183,1.3855551702480058,1.7175878885173228,2.0269224893238817,1.6244092063176423,1.2048820352645324,1.1796813048507524,1.2282203560403424,0.9554937446801286,0.8235148616894091,0.6876753587199813
4,1,0.6122297422135801,0.5168930736155931,0.47425095564480685,0.4712804295065088,0.5314873976863619,0.6710375495311914,0.9184091899755505,0.8816865987296336,0.8458896062079692,0.8806318466950206,0.924113461183152,1.0049419079172774,1.0784086159608377,1.2606654624316338,1.4712499349748958,1.7974266202910612,1.9576843528970702,1.5956891495075134,1.219056570943734,1.1199959818970109,1.2149451905639155,0.9977093225370732,0.8366551445171728,0.7176618945714351
4,2,0.6072739443611602,0.533448837412071,0.4804144646357824,0.4875697173056423,0.5255735593163133,0.6587332615182973,0.9249851635385873,0.846389888142925,0.8227640538556518,0.8637605015427107,0.9039019190365158,0.9778620307529609,1.0482220153399167,1.2128153275412537,1.402272017730626,1.6602436273530907,1.885791592015593,1.6201697122429632,1.268459792486422,1.2289708980348366,1.4335931237571826,1.0204335340591713,0.8632879848569652,0.7230630331633586
4,3,0.6634567414231186,0.5605457646389995,0.49148983072478575,0.4795628313861077,0.5353923263449781,0.6901648664013645,0.9151071457576779,0.8695571463377848,0.8574213084892855,0.8608091332041631,0.9309092596674828,0.9510737780046642,1.0292954020721423,1.1854601988606701,1.3886368646378395,1.6929841862839512,1.9992110545184536,1.5984499541715496,1.2380410947778773,1.1886159807868573,1.2854242322284233,0.975623905048091,0.8683273195577266,0.7444396746760104
4,4,0.6764938275800546,0.5883835594713158,0.536410055989329,0.531448330940264,0.5760585438243233,0.7178188800435003,0.9301988371664928,0.8450112290181621,0.8616862501876225,0.9074745895673503,0.9565934019252175,1.0019512720084511,1.1104521910037584,1.2504453374794324,1.473541714457255,1.713449050277115,1.8791570731486285,1.4683307703417987,1.1417858245327852,1.1028849938969651,1.1413553552362912,0.9620535651070652,0.864246409687825,0.7627689371090024
4,5,0.754609205661099,0.6386802538275189,0.5707470649967145,0.547043419413686,0.5594484057317157,0.6304416481134574,0.8175992310634668,0.825202287193872,0.9220412126442983,1.0049215861277574,1.0530350434978768,1.1220510205082437,1.1639266764091447,1.2688394354593513,1.3539560019223416,1.4801008248413576,1.5848252729038144,1.3242734824782512,1.1584421188909269,1.1610078560990202,1.2840690865936308,1.0649927912200001,0.9079885051834561,0.8017575692189999
4,6,0.780192476569829,0.6910694108514587,0.6300715418206448,0.6134313998759183,0.6257556548609177,0.6708326964402925,0.7883926617933111,0.8244782722065873,0.9252062784166689,0.9903042400592236,1.0179019394517026,1.0426703351705826,1.0759745962098122,1.1401134718613164,1.2288529031832665,1.3100395323256937,1.4013684958234802,1.2741697162604038,1.2077050570806023,1.3238024162972688,1.586064480550036,1.1298752289068519,0.9206985742587316,0.8010286197254017
5,0,0.6302739159005145,0.5519793919698309,0.49405303752736957,0.48855623025625955,0.5376677046748681,0.6133837262856492,0.7247390474033,0.7374916402722753,0.7602184397895557,0.8187444459343199,0.9188263150486761,1.0217865123340861,1.1483330099100775,1.396089104911564,1.6219579127789945,1.9746730440735676,2.077293438727673,1.6156415815147371,1.1833326809344906,1.0587650339760992,1.0930651113478258,0.969676779403963,0.8457087841478743,0.7177431108764327
5,1,0.5853022849021536,0.5367267956707116,0.49161473707226405,0.4846179075106592,0.5183251339236907,0.5936984803760795,0.7278102109981414,0.720271127145512,0.7384453919317809,0.7988979993440471,0.9301060456980429,1.0590401224445172,1.2427243905105496,1.3749469771509781,1.7441346889690608,2.09770197879086,2.277852847928282,1.5982507926095988,1.126069749644692,1.0155023504974308,1.0223417513938995,0.8985153602273968,0.760205531868372,0.6568973433912757
5,2,0.5398728423952787,0.4937149847702334,0.464668313916824,0.4540659653763787,0.4878491883883894,0.5402806250314496,0.6467903128097987,0.6449709748945744,0.6726060904689304,0.7250688950070806,0.8026260156172907,0.9379784829309636,1.1009033300288125,1.3847984645415354,1.805363517961714,2.3552740867858164,2.804070245787063,2.010274292637628,1.1210101507815506,0.9391861468919318,0.937649120032518,0.8064058469756447,0.7107023990558263,0.6138697069127651
5,3,0.5871723872921869,0.5195058826188673,0.4823272793029012,0.46914478814660776,0.5043704298097896,0.5842610277912773,0.7206970988121743,0.6961765802827726,0.7241328646828131,0.7650546444999491,0.8503701359613928,0.9420689187509182,1.1445621093794147,1.3389360427662436,1.7364541539991634,2.2168646376058136,2.4844927159503167,1.639637888360213,1.1700591087352086,1.0394638396943976,1.0477458437404639,0.8809303692318124,0.775578937851064,0.6799923147342366
5,4,0.6182083129250707,0.5637992752934525,0.5293525646180427,0.5236796767818546,0.5480672461394877,0.6192805082205701,0.7228350793058999,0.7259541928928074,0.7416082442070995,0.7998771849025156,0.8983242074892842,0.9871214724165577,1.1177343538683102,1.3350001096563373,1.626832174631372,2.088344018734176,2.307851637412793,1.6374371608268576,1.1306786752539764,1.0377875737438869,1.0315493465700716,0.9000592144220014,0.8082403082074114,0.7003774614801657
5,5,0.6535583930327792,0.5851787628308929,0.5491560261270791,0.5195114328043525,0.5338569579505184,0.5591152533334277,0.6586863355517926,0.6771003109609774,0.7303715815923818,0.8137536221391504,0.9111633401552865,0.9725079417773692,1.1343559788030921,1.3617653966297556,1.6132252886674947,2.0930481415622926,2.3832430704791916,1.6520662747722539,1.1366656719211599,1.0147393031013108,1.0186594244484906,0.9176262429168531,0.7935596997398949,0.7170855487022105
5,6,0.6962674091587506,0.6230586355307851,0.5552710746378158,0.5182634571245358,0.5144999705977615,0.5355351720777676,0.6603126718047468,0.6815942920454345,0.749785083637701,0.8369277180969379,0.9162969607419446,0.9716963784842821,1.133638307663157,1.3497923641919938,1.6128555920724101,1.940771757423132,2.0462165852893603,1.6290296234553328,1.2373806059101302,1.101872689240741,1.101088629547663,0.9873551706403249,0.8472549043400505,0.7532349462872442
6,0,0.6363024380580817,0.60253928709926,0.5681516387181688,0.5608792655104512,0.5732483434870124,0.6106980437450372,0.6567094022115939,0.6726844491748074,0.7287482016320872,0.7990545243327364,0.9347719157465683,1.0733096180996813,1.235699092967857,1.4709130253038971,1.723733755932306,2.066945452164673,2.0711960636517324,1.390534163534387,1.153144562759473,1.0549775969943547,0.986423896091687,0.8826163084480065,0.8094896748080762,0.737229279528068
6,1,0.6391039117697741,0.6034533861795621,0.5717732207478889,0.560627261761158,0.5711528519731173,0.608188867826986,0.6476236429433051,0.6688402550404962,0.7201861106324313,0.7998414613131138,0.9414509736343268,1.0712528002757191,1.2259520937446147,1.4855143891090812,1.7786386351886951,2.102988109598483,2.046389798380148,1.386193348268137,1.129815612614165,1.0137446148543856,0.9630191280372219,0.9007754609684645,0.8188040668619677,0.7446699982767533
6,2,0.6371989689973477,0.592962306599213,0.5539696177283764,0.5352411408451694,0.5398858031122047,0.5781106244308298,0.6274976179718466,0.6446154458430975,0.7067003467109283,0.779629035694136,0.944214890543758,1.0640022286887492,1.2068068649232018,1.4901312632123553,1.767762204529014,2.192243133086898,2.257642974363056,1.4617950776880633,1.1435233415348458,1.002422996696765,0.9321912083847392,0.8560599498545032,0.7810711284141428,0.7043218301467611
6,3,0.6130717910127759,0.5688293234568317,0.5305564780910662,0.5037688495024614,0.5121095047315563,0.5503487184230108,0.6308461308860686,0.6437775096585966,0.718792959208983,0.7895203702847343,0.9342206490072352,1.1151254251253833,1.2732111102236088,1.5508573974969628,1.8899487537362691,2.2765952974511396,2.169512046445343,1.3964711965729324,1.0922727024311498,1.0098919162066835,0.9413673797982942,0.8448949220375751,0.7562586443912878,0.6877509238200539
6,4,0.5954424596141457,0.5566907929273522,0.5267021516153988,0.5143418531781241,0.5212806689904975,0.5534685909899109,0.6048192377389748,0.6185093338012253,0.670030467425286,0.7530234781737732,0.8806840501714462,0.9897615527944575,1.193322881540747,1.4947948225977516,1.9441641277145598,2.4655641375175557,2.304846160457985,1.4744557384106223,1.1277706781044419,0.9875622721069977,0.9104681072334031,0.8268272463599279,0.7782725843608129,0.7071966061746087
6,5,0.6889523744248137,0.6294725888910004,0.589152696560254,0.5716751354433102,0.5690768669991869,0.5732079268995555,0.5966297280541337,0.6217525538735696,0.7214961540019255,0.8151459734627691,0.9448350847241132,1.063103030378556,1.2398226697364034,1.439365947729319,1.7316804939825474,2.021284616319244,2.065137406030849,1.453852696248711,1.168360941233648,1.0406719358969168,0.9766498537305714,0.8866263945442593,0.8213706021814241,0.7706763286529194
6,6,0.6942502046382367,0.6514818913489564,0.6202854498547911,0.5979076441114647,0.586066659018789,0.590807193260437,0.5942849651058384,0.6277585191178261,0.6881641039087845,0.7964097525969004,0.902109175469633,1.0288822396436665,1.173975709074725,1.4150184195976585,1.694109610191114,1.9482353671800812,2.0084339417421466,1.4767488698535318,1.2019220899752712,1.092041060478901,1.0316768777337213,0.9257290425863169,0.8462992177600976,0.8074019957511152
7,0,0.42729704338532526,0.39834859380521564,0.3795016476712817,0.36299907776376394,0.3662628172162256,0.38721280672973885,0.4180114748022651,0.43128478137829795,0.47280552307458057,0.523324532345784,0.6124682891512266,0.7242513653980414,0.8847951687462471,1.171452622627253,2.1104557455892112,3.8072899757805256,4.12227530906406,2.4403232710943588,0.929568157854666,0.7405240944990477,0.6829834485889212,0.6105146422958798,0.5228073905311335,0.4732422206069522
7,1,0.4776538516507075,0.4498293554380449,0.4266834357581821,0.41436272688294984,0.41583078462198086,0.4366305559525511,0.47335943975989714,0.48322423895955413,0.5255235100757467,0.5875249392596829,0.6754300414463342,0.7960577390310134,0.9674774903530085,1.2963773045590967,1.9226617121623555,2.9846162641131917,3.9801514934972135,2.213721309132486,1.0443927397456054,0.8465891096184079,0.7671905102186651,0.6820431613548664,0.5924093182792626,0.5402589681291983
7,2,0.3889105771612584,0.3654634629675502,0.3440852117909339,0.3292464701511023,0.33286103542234335,0.3571880108991825,0.3875788952192222,0.39754272974981425,0.43204756006935846,0.47826405746841716,0.5607332177359426,0.6686351250928908,0.8113866732722319,1.126698043101313,1.8947456031706713,3.9448580629180086,4.353089918256131,3.162922962595988,0.9121545702254149,0.6783730492940303,0.6146782264057469,0.5523626455288582,0.4750299727520436,0.4311439187515482
7,3,0.4189513982489325,0.3929640159023208,0.37472391804188515,0.36247777186285945,0.36311658303978983,0.3830556467963166,0.41433021101156425,0.424510414660943,0.45931882794006046,0.5229417028168855,0.6119131488633918,0.7215847953878739,0.8680220639037706,1.1074811131624551,1.7672235499326077,3.3674999150517047,4.9105007418817745,2.5467634699679462,0.9264528990021407,0.7502497479867254,0.6835415510425987,0.6252466332159159,0.5253610302529194,0.47176885002661717
7,4,0.4927727888388425,0.46190855642273304,0.443899397371341,0.43057714080110615,0.4278343232719402,0.45262517401632496,0.4835798289883411,0.49852969156489424,0.5397623770582904,0.6158378874276854,0.7346681963149041,0.8760137216228587,1.0248793894970434,1.3689221442955612,1.862508736137563,3.1700791762505154,3.7996612921760002,1.7659223760033607,0.992824593428164,0.8737079464472413,0.7854555318824281,0.7037587526208413,0.6268091575443495,0.5674618200176702
7,5,0.48519436116439973,0.4442816332957368,0.42222500714976596,0.400669667961658,0.39102953415660086,0.3957981870121691,0.41595249342060875,0.4347957416315605,0.48010437051532945,0.539500448266222,0.6356190090585124,0.756017853527807,0.9191931850680756,1.1589111790204982,1.9399034058592735,3.61909903309458,3.9363108493279224,2.413169708128882,1.0159544214473697,0.7712364114280573,0.7047323416849026,0.6412488472006659,0.56444911455371,0.5146031960256943
7,6,0.4872131123549523,0.4508979228526972,0.4270013991905916,0.40238986143465905,0.39298178125272776,0.3890805640039535,0.402176611617202,0.4215572567919806,0.46656551238234023,0.5261249319874204,0.6105718597004364,0.7162434163038894,0.8587319266859671,1.0722451703881724,1.6334308811869236,3.385202866955634,4.040657541177338,2.767016734361288,1.202177029754099,0.8219024288004333,0.739362205337622,0.6835032972707683,0.5821720016579129,0.5207936865509927
8,0,0.2646921475342642,0.2455723202978908,0.23301881598185897,0.22901376684659477,0.2331819544395072,0.24350046188575816,0.28371409169604855,0.2892771131018534,0.30439189120296256,0.3445402656301936,0.3988082735668796,0.4589737367475493,0.5789294446562978,1.099952893770354,2.826594015673527,5.682724249104267,5.030521166195264,2.461759325911893,0.686144039022719,0.5228505998397164,0.5045954064288787,0.44792926316476367,0.33465407509671047,0.29466068220424524
8,1,0.2674983862659069,0.25042638643000986,0.23766605911080682,0.2311310563829262,0.23379111217131018,0.25037874363977014,0.2784006447657612,0.2849832902838815,0.3023967301164964,0.3316097009984803,0.3833100688736086,0.4496605947474484,0.6736452325944178,1.664543805395082,3.150268338090443,5.058616182072216,4.92027740014617,2.2878306087061238,0.6971490091126761,0.5034572453931241,0.4732278949860264,0.4259980089283911,0.3391054999961951,0.304628000792723
8,2,0.283091436581661,0.26593414317007735,0.2565784592797372,0.25084634577764237,0.25223642234899507,0.2647627303290498,0.2915568467128202,0.298218281068797,0.320318936669517,0.35358706135469975,0.4080968055571824,0.4826611375980568,0.6564597561118463,1.372146145466046,3.4861402337359078,5.374449924053399,4.657396886384666,2.022241225141643,0.6473774018844126,0.508588408479467,0.469877118792976,0.41461767037223574,0.3474800957434761,0.3153365273856798
8,3,0.40004671919860285,0.37971843534144406,0.36533326814375394,0.35607634786246095,0.35764089776915836,0.3726453659715829,0.4045122053906351,0.4126283080316278,0.44272416387573793,0.49026909715148714,0.5642375399625704,0.6854032382923592,0.8455414402007841,1.3927753648579277,2.556518007263206,4.317006059914657,4.345265742604379,1.6802070855640396,0.8171839731418934,0.684718747708179,0.6412698930076028,0.572875159239129,0.47779615761753824,0.4376067818892484
8,4,0.290748567953694,0.27364873923082944,0.2628980691908147,0.25714092665541977,0.25704654726959364,0.26723094099465144,0.2917867411977816,0.3008300023487597,0.3230949574595643,0.3578952109969144,0.42389214152188903,0.4957148541355867,0.6304971970394903,1.5522663386268014,3.453693505089516,4.815845440885793,4.775485383528866,2.2766796045074735,0.6596261074831056,0.49479680010982313,0.44975209323825327,0.4017558855735746,0.36089819145501906,0.326775753506784
8,5,0.5509278826626861,0.511837436524414,0.48810277323623946,0.47127903692356543,0.46509383974978824,0.4723016561896299,0.4986258553612258,0.5103364953435775,0.5601974314937869,0.6301643819235551,0.6947543342769196,0.8419290392945576,1.047294079323092,1.4481773254795074,1.9614167400299776,3.0672805131239573,3.5450746244039015,1.7032218692078203,0.9911324889851946,0.8444525997414588,0.7881755523896509,0.6965356710629674,0.6297025538679132,0.5819858194046129
8,6,0.5692768006563873,0.5214646703568273,0.49441593858781335,0.47835745713461764,0.4727260892041984,0.47216295241115647,0.49612351466994054,0.5022090251753936,0.5511837604670402,0.6113849002135227,0.67930646373558,0.7971837105113568,0.9451251957543724,1.3513648119736201,1.8614940836576037,2.8765754016701846,3.574901356448181,1.8546456136260938,1.0711588431777566,0.9152789457231502,0.8695013741597415,0.7805257608591166,0.6544376163267283,0.5991957134996151
9,0,0.5995732922947778,0.5645972508831449,0.5350308372098445,0.5273267811549087,0.5351987222086203,0.5684212980774833,0.6589299663064133,0.6592284285264591,0.6981777482424538,0.7423501568092521,0.8317955533792684,0.9584927657887679,1.123243911254124,1.5800589929231805,1.9133853310482314,2.4016695230433815,2.4139251279540175,1.4606554510160537,1.108171569141804,1.028706003054574,0.9255126904736919,0.7947489303160666,0.7177456775442154,0.6530539913492589
9,1,0.5518785774954761,0.5191388160567229,0.4894479116658665,0.4849809815724362,0.49334761254108345,0.5233044056279773,0.6143801469773625,0.6153373462830976,0.6315211049152479,0.6961852357915728,0.7695350640717898,0.8791343845784555,1.0242387089626648,1.5537117323387126,2.0523062151482696,2.7648170168765462,2.9445400494848406,1.6254307766165663,0.9852771520366336,0.920435762029617,0.8475822593153365,0.751614165958861,0.6600066472174009,0.6018479264374607
9,2,0.5156913253274318,0.48441193461691967,0.4649376672741328,0.4532497578972927,0.46255989774474704,0.49460955182393346,0.5719038063848136,0.5670812879026789,0.5916125017093707,0.6525972666813651,0.7179691838836345,0.8197946522512064,0.9432377295091804,1.3273144879283547,1.881217574284367,3.060189384319559,3.96208406475794,1.5216720296718846,0.9299423139716287,0.8922328986182705,0.8071020515239216,0.7087595131712245,0.6061470365791377,0.5636820821670077
9,3,0.2662909787239184,0.24894203527913825,0.23479869976890896,0.22874187271669233,0.23680421830082643,0.25288058372133765,0.298532306769162,0.2969778285496436,0.3103640606783459,0.3310796978835336,0.3671145971277055,0.4258464892351041,0.5167230578922322,1.0955205387783924,3.0264885504893315,5.0122176887003,5.704459862446129,2.5704787403625375,0.7646583067597653,0.4429699125236847,0.40592822686790764,0.3606872726760182,0.31026740918283174,0.29122706456655495
9,4,0.32952927428702455,0.3032236662219886,0.2835464662279772,0.27963182865108116,0.2868275755013659,0.3125942117261045,0.37052895673490227,0.3712192189163356,0.3771289978669638,0.4195470272629922,0.47207314257617505,0.5311803877287774,0.6008968680535473,1.083910193423125,2.694424241755661,4.6913054544107835,5.111287441404541,2.487591434129998,0.7934894723197773,0.5192946403032741,0.48876235833274884,0.44363055844259197,0.3853175875809541,0.36305899614130827
9,5,0.7323061806066166,0.680311918621468,0.648077085920149,0.6347565745292171,0.6309334670303092,0.6346760880555559,0.6991256318397783,0.7068120900744249,0.7545405689555288,0.8357312992612851,0.9391765395343691,1.060026979736692,1.1907571345809296,1.3604024994403678,1.603793595791899,1.9271681253442683,1.914350654413719,1.3762382131332127,1.1090029989595447,1.0554593723564176,1.016644770433294,0.9101008009242532,0.8126719245573455,0.7669354858993567
9,6,0.7051350396074599,0.6652556292492254,0.6409846767989686,0.6245379129675447,0.6159352974197975,0.6200869077073413,0.6593076491257249,0.6642975653367152,0.7058535875418424,0.7660319770463854,0.8477268852527183,0.9611975798906375,1.113609580639125,1.33101025011955,1.6133995883319123,2.0615539430733723,2.1405942158554585,1.4749393933093538,1.1749456307046175,1.090396490425598,1.0343098322140674,0.9304397363660935,0.8141946483148635,0.7442559827016236
10,0,0.6495615401736033,0.589200979301135,0.540182506120632,0.5639172045403961,0.5970531938571111,0.6639305586467839,0.7990385043400845,0.8097395949254395,0.8107901179612731,0.8520097930113509,0.9247985755619852,1.017992432673047,1.1175784553750276,1.3618339639439128,1.6318183841531269,1.9931270865791226,1.9717961273091476,1.364949922101046,1.1568573336300914,1.1021411083908301,1.0087513910527486,0.9400044513687957,0.7995904740707768,0.7333363009125305
