Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,3,0.6423465306017113,0.6100802601357453,0.6017629948053959,0.6261249138226608,0.6775326920879063,0.8768226276807143,1.6264972736623617,1.332355120685142,1.1146905173589732,1.0770268725828869,1.0666450378442944,1.0371511891551117,1.017154359743846,1.0246457973108982,1.0161810627371028,1.0224632525078987,1.0290698746142757,1.1694900882234747,1.6092433721791897,1.1474876771013445,1.0608347496525254,0.9867756955939876,0.8666472498829462,0.7609707900296043
2,4,0.7081597629929366,0.6624636450674711,0.6397745542569141,0.6740249652257166,0.7376411293964629,0.8551908521054247,1.5406615242878043,1.2598370576440197,1.157981827049876,1.1299745289665262,1.0785266542623333,1.062167386238416,1.0264429069494372,1.033206279242011,1.0532073631157757,1.0288129775818775,1.0269920696569539,1.1787054934335313,1.5132322922123667,1.0674277869104176,0.9938110808027891,0.9526238777390391,0.8480228336073123,0.7711111512545838
2,5,0.8068133144483365,0.7394895269728734,0.7199072918336403,0.730218710336908,0.770392249092758,0.84944645761781,0.9540427119766443,1.0365655933927036,1.186002328215289,1.2989864642923776,1.2280048035863975,1.0894470882856084,1.0458994768085057,1.0717568565414703,1.058418232606051,1.0388044640768994,1.0212088325025162,1.151536333034642,1.5157785199803442,1.0703693873850673,1.0238261038657308,0.9445511616112512,0.8687133588578606,0.7798207326783148
2,6,0.7474681762395344,0.6896400915146661,0.6374537711531996,0.6569703397358976,0.6856711758869242,0.7357582350899157,0.900419032207805,0.9701538638158991,1.142654089322469,1.1935611724154898,1.1388491784727328,1.092698233941882,1.0842027864411783,1.0698687688434656,1.0699999726658702,1.061963738543583,1.0514674327512075,1.2203595531416482,1.7611489081381904,1.2373832490986572,1.0970607610368381,1.0176168465707969,0.9197387950568959,0.8178918279152533
3,0,0.5722562275057613,0.5199236350036699,0.4909146359092684,0.5034717720913358,0.5630789978539831,0.7189576010124796,1.1663811217671016,1.1147200338736767,0.9636762638975805,0.9758081138274921,0.9959980190614043,1.0317220642424727,1.0236863924254278,1.121323162525566,1.2385454837118162,1.3898802390183347,1.5493178166027646,1.4282903026340699,1.5683661640019435,1.4259624199906917,1.1859890563401692,0.9300562664903343,0.8088720681129506,0.7128021420997015
3,1,0.5852632124486596,0.5292908876536971,0.5035228877573495,0.508373822572913,0.5717262020445446,0.7062878169497674,2.2303727601352663,1.9896710330262626,1.177554061232687,0.9466785866987989,0.8750962024332414,0.9066065482437387,0.9295137404283438,1.043510708594084,1.157238180381182,1.2563299257589302,1.3244917790647956,1.13503582487918,1.2235342895272152,1.1480131120353454,0.984262966274083,0.8392946450551302,0.7598761353182778,0.6684546714865058
3,2,0.6905372686343171,0.6305072536268134,0.6004922461230614,0.6042861430715357,0.6563441720860429,0.7990955477738869,1.347793896948474,1.1719299649824912,0.9826193096548274,1.0095127563781892,1.01208204102051,1.0162121060530265,1.0452666333166583,1.1535847923961982,1.234745372686343,1.3218129064532267,1.349018509254627,1.1536328164082041,1.329640820410205,1.2232436218109053,1.1343511755877937,0.9373326663331665,0.8474797398699349,0.7484782391195596
3,3,0.6955127765442286,0.6126156493314339,0.5595850048307665,0.5622188993691588,0.6217872463847641,0.7349506438735496,1.1224388609190021,1.0773804507800757,0.985076557358737,1.0056773753554487,1.0050189017208504,1.0290531893836805,1.0402942750028907,1.118323400702764,1.1962584587405518,1.2960642482132045,1.4225147029715584,1.2866809989201817,1.4243960562132674,1.3464845150910008,1.2256781200577733,0.9755286896570646,0.8818137813044443,0.7746471972736056
3,4,0.7006172929844022,0.6273733876184316,0.5946384196831287,0.5945681729708213,0.6455672861060784,0.7781696633719006,1.1773114827032105,1.0579623184927398,1.0038255188744136,1.0836023684849831,1.0509844784035263,1.0444515341589273,1.063441562052726,1.1489083953602048,1.228099855701545,1.3652214381258176,1.3818699089426991,1.2071429198631358,1.2640661724029938,1.181057974026278,1.108844353774151,0.9954661601098189,0.8925078954377688,0.8043014403502969
3,5,0.7276169271662744,0.6569888408337972,0.6200555428224446,0.6119116434543707,0.6541789574260992,0.697017773107868,0.7813619004813116,0.8345353720863087,0.970909967644669,1.1035459895165156,1.1199052259664186,1.1659587387671637,1.15426676628259,1.1798652803781438,1.236443949672131,1.3948451736382932,1.4527097217798708,1.291903428117289,1.2198704000809628,1.2427542810538255,1.1759600186928685,0.9795063058665248,0.8996627544596483,0.828225040704614
3,6,0.7883179469564908,0.7110374596304234,0.65085581801274,0.6242005045351471,0.6348705986297649,0.6625040704718943,0.7844073056742401,0.819991551514058,0.9379323488608781,1.0393241410463856,1.078793129881817,1.0422765457230516,1.0394277341929354,1.064989343104071,1.1225871325856975,1.2434544363225464,1.3807412537875208,1.2497736182620776,1.3227808882929704,1.5276104373083415,1.3796535257487494,1.103707281627017,0.9467895628908765,0.8439733649403108
4,0,0.5986301191822306,0.5421088886289495,0.5050103325925059,0.5103546873578456,0.5626545015011503,0.6971783574427158,1.0408182893385842,0.9463874917144306,0.9155066869419425,0.9399409937484566,0.9127825216724503,0.9453269388232541,1.0138469736551385,1.1536320037431278,1.3648483903250543,1.7317373052078866,2.0400670643740013,1.6139951391325822,1.1837849781001026,1.1300502982805005,1.1845543988250737,0.9128864974460952,0.8322220922525052,0.7216750497134168
4,1,0.6752608067699472,0.5690622464578422,0.5258370847183248,0.5154566012547879,0.581583273074614,0.7240099508403933,0.9476852020569161,0.9011916841049326,0.8750678509982487,0.9146563910365714,0.9422302695051241,1.0123618285148734,1.0544591771951595,1.1945611790633397,1.40633685167532,1.8107153748923495,1.8985466939541165,1.5118909473821502,1.1553409045137457,1.063458665075964,1.1589775262149404,0.963428551700063,0.86031421485606,0.7375667241442142
4,2,0.64622309970385,0.5861638696939783,0.5297295162882527,0.5331885488647582,0.5648410661401777,0.694507403751234,0.9327778874629813,0.8608963474827246,0.8559684106614018,0.9092754195459033,0.9369950641658441,1.0119565646594275,1.0740769990128334,1.1983178677196447,1.4005765054294175,1.6656426456071076,1.8432379072063179,1.5554037512339587,1.1401539980256663,1.1489911154985193,1.378045409674235,0.9502862783810465,0.8635024679170781,0.7192418558736426
4,3,0.6825242939207835,0.5889578161207037,0.5208914282406881,0.5053383578322443,0.5502611816116569,0.6882543724923155,0.9153242393486066,0.8573537041898616,0.8590156750309553,0.8820352114568497,0.9488365170548388,0.9766435217244809,1.0385085258690723,1.171490998691508,1.3617494516943216,1.6893313461343675,2.0161690745261627,1.5644106721679831,1.1639253105342906,1.1339602243247209,1.2439727717911457,0.9694995276612722,0.9026486109933997,0.7688971665877712
4,4,0.6918707495969206,0.6337550522948913,0.574796050927534,0.5661220662555894,0.6015408369993634,0.7329517047793253,0.9167919910208194,0.848195228906857,0.8568210247750686,0.9283332095148792,0.9757028035844437,1.0191209157479,1.084175800787485,1.1939498956913184,1.4345084039265843,1.673235737619995,1.8551966605159012,1.4336650998612561,1.1215944068861798,1.0788268435731194,1.13568963197809,0.9603305751936084,0.8990826056489324,0.7837427039139346
4,5,0.7507151819322458,0.6590097480938132,0.5889624553614515,0.5502789306051539,0.5568342824051732,0.6223183090435285,0.7551163015152976,0.7640111958305181,0.8806640285686708,0.9907383457195249,1.0570099411253737,1.1468391081941895,1.1804729273236172,1.2755371103175366,1.4193147379596562,1.5825499469163204,1.6660785638451883,1.3394459994209051,1.1288640092655147,1.116378727922015,1.255361451597336,1.031159154521764,0.8950487404690665,0.7872908020461343
4,6,0.8178763509917033,0.730081157120926,0.6688711371245019,0.6363671861352646,0.6297332234523322,0.6779712569386359,0.7708960576423125,0.8110944188808988,0.9146976799626787,0.9826156473559712,1.0033067056867528,1.0384741063776879,1.055539913725603,1.1190187982827324,1.2175910988168612,1.3286174928635577,1.4276830248239263,1.3069153101089837,1.1960122239188469,1.2987030068620822,1.5739014811328702,1.0772667580514892,0.9187915008004733,0.7979744629429063
5,0,0.6557038761426205,0.5717884084737954,0.5072160178890419,0.5010473828280623,0.5549127854141157,0.6396213633050668,0.7443119126256909,0.7564509051921183,0.7904444905460163,0.8224773311841028,0.9102261649265366,0.9877306582998436,1.1175363646544558,1.344476042379992,1.5824972323757878,1.9957517197824093,2.076032098933157,1.6071717726197061,1.1644620527969074,1.038952360145477,1.0924652692994747,0.9287320701094752,0.8668474419441484,0.7431442781320052
5,1,0.601480304444569,0.5517826287223906,0.5071931487786392,0.49777613137031745,0.5321492197572145,0.6174872843456708,0.7614526188033273,0.749910435975736,0.7758608504073641,0.8184226495841062,0.9057104072177637,0.9913604226934524,1.1241540160021057,1.3530674764391784,1.7134292419837154,2.093170956397552,2.233782818817463,1.543357517650815,1.1135476858362112,1.026961817698826,1.0534971400440145,0.9040336711988907,0.8224390172572207,0.7079725385734584
5,2,0.5797993543559774,0.5303353067233034,0.49674316467314,0.4841270345947343,0.5140394720386962,0.5768148934772147,0.6930223389440349,0.6836789415338177,0.7085890155730354,0.749845795789112,0.8111459439523333,0.9012563138940642,1.0223135082888735,1.2834368780165202,1.7367018739785955,2.331779633174148,2.7928618817788906,1.980935908278699,1.0635533313408663,0.9234023701876095,0.953382636287907,0.7979532702950757,0.7396036686824493,0.6446774641408969
5,3,0.6222220751654802,0.5546237672738823,0.5140846351990974,0.5009421741640789,0.5372526896218565,0.6293888854882017,0.7571209010460698,0.72779852196945,0.7455666528249509,0.7841006662221875,0.8583496152719897,0.9189002288019086,1.071249542975219,1.273250360243063,1.676358625070932,2.1790478333303005,2.449004306372869,1.5794577907628882,1.1235017445525126,1.0194738052420949,1.0508211556564364,0.890729304015366,0.8207486769029189,0.7160060418262462
5,4,0.6561163387510695,0.5937553464499573,0.5563729683490163,0.5546621043627034,0.584944396920445,0.6680068434559454,0.7504277159965784,0.731715141146279,0.7623609923011122,0.800278015397776,0.8769461077844313,0.9590461933276306,1.0841317365269463,1.296107784431138,1.5745508982035932,2.093284858853721,2.277609067579128,1.5947390932420877,1.1149914456800687,1.023331907613345,1.0199529512403767,0.8796407185628744,0.8239734816082123,0.723053892215569
5,5,0.6609022114890807,0.58759787752226,0.5454316677183365,0.5185660878910092,0.5333745923420423,0.5532161987590609,0.6637431179321036,0.676806813701595,0.7331328170364911,0.8066832137660933,0.9175680424122729,0.9715228954876379,1.1081772061996633,1.3341746691434502,1.615849424502073,2.151058302893941,2.437587205481981,1.6358923549977307,1.1386442501004292,1.016820813181508,1.016395795682158,0.890948525347727,0.7882508758995507,0.6976550405118107
5,6,0.6985924788812903,0.6237525449997201,0.5556305264429522,0.5072851077370938,0.5104672781541054,0.5329310441349357,0.6527927965090411,0.6752565624898715,0.7553529704676906,0.8244885692313586,0.9087571562003706,0.9732491433184732,1.1203597031152859,1.344855933127278,1.6134782595884982,1.9554083638045792,2.068104339832229,1.632217707599789,1.243992916724368,1.112958210441644,1.1110960514568742,0.9823242219151362,0.8458208968416957,0.7508272169857184
6,0,0.6481758031514893,0.606977918316371,0.5742832088858181,0.5672043153615176,0.5758988122126855,0.6176919193261231,0.6599527010868119,0.6730263332713309,0.7239816118831874,0.777254005792788,0.8896234687641164,1.0278213270268113,1.2274121117104666,1.4655647968538246,1.7426195094730683,2.1355299869795124,2.1443945473387713,1.4292349799378201,1.1533069380596812,1.0142375043180185,0.966173305343714,0.8631148194403845,0.7982993649190867,0.7182207105465945
6,1,0.6631414346960327,0.6176002648927101,0.5901140075665438,0.5766874402467721,0.5869483941334269,0.6262674961544163,0.6727037704457237,0.6885973330616483,0.7347934573683744,0.798345876015293,0.9156263957580778,1.0524245597022865,1.2110982040601719,1.4818345639503943,1.7426811108392237,2.08172922543443,2.0121512253561993,1.3857309064843222,1.146366867307127,1.007429185318467,0.9633725790561921,0.8789489435674824,0.8185839701704608,0.7468227884142185
6,2,0.6493844898344183,0.5981864410062752,0.5712635033674728,0.5548308094482939,0.564391282048259,0.6072618156307664,0.667676725992914,0.6774595351649715,0.7347617335178279,0.789072494355262,0.8995737706850917,1.0417479023302392,1.1764434401868302,1.4566279458543077,1.7162766372267222,2.1393427090869133,2.206589415936985,1.4705340878178932,1.1587980013289665,1.0068006356804724,0.9381390597352681,0.8494267674704753,0.8026754500841765,0.7227353462092037
6,3,0.6479877642847456,0.5863040438041102,0.5539373964181534,0.5324032859318898,0.5454996172441267,0.5898587623031458,0.6530953334965178,0.6708689259916963,0.7044890793746814,0.769372046504449,0.8780903054407462,1.0074446407161823,1.1777343658647244,1.4714289500640008,1.832214168671393,2.2591732784950445,2.256385630830011,1.4321399561272905,1.1189879654069765,0.9937683290172606,0.9436280891361256,0.8599238230062006,0.8051437400315873,0.7101205018389433
6,4,0.6166787514089453,0.5690083960723458,0.5369872172791486,0.5233077407856662,0.5292710528634061,0.5625571766427908,0.6211241295032605,0.6185219569602468,0.6622167709116864,0.7412939031910496,0.8690352761533022,0.998764419808135,1.2105704224238603,1.517644853142146,1.954430356872604,2.436193690183349,2.309301637426108,1.4586261342151805,1.1247167991470655,0.9626954170591384,0.8924909703257459,0.7990476771318276,0.7819709198182997,0.70354433067469
6,5,0.6903745548284498,0.6226246540215725,0.5884239829411779,0.5649720942003358,0.5571547979533884,0.563726691611974,0.5813347682074267,0.613753555584473,0.6825764186213235,0.7784340978455334,0.9228624780158502,1.065470654403177,1.270348960208589,1.4808603177213604,1.7665748315313583,2.0935983911953233,2.127741582156255,1.5042738863825607,1.1442758981867418,0.9880640935265412,0.9576762703705152,0.8728356140433512,0.821774107920521,0.7402672985222022
6,6,0.6919477460488819,0.6391610205433598,0.6043554306184039,0.5835351683672217,0.5706223996579026,0.5730619455378393,0.5780251595694341,0.6049863476563184,0.6702862610804805,0.7545978079138026,0.8706024206183687,1.0058500029793302,1.192664537905846,1.4528336937739001,1.7512574527075102,2.074202853848068,2.105769736311729,1.5232440352051704,1.18418921902986,1.0512970602771128,1.0318648155093426,0.9028422812558052,0.829235293499101,0.7535673100852088
7,0,0.4277990786436553,0.39762031233400613,0.37842828583293897,0.36100943569338345,0.3643355900447157,0.38680741334518026,0.4116202930183595,0.42383550795321745,0.46281061974252247,0.5054363887467043,0.6024859237225114,0.7236761538684411,0.8856610297171225,1.192652328018311,2.1572486792926613,3.8499830988091905,4.134792308509509,2.4363443207169966,0.9096162946795051,0.7283350878379032,0.6727523830679042,0.5966796403426596,0.51854398655631,0.47152583950629207
7,1,0.48535760996441946,0.45592281981445626,0.4317899483871573,0.4181062165114218,0.4195406878899676,0.4381184985866238,0.47045035838345384,0.4800556912417553,0.5234132918305449,0.5686413305893989,0.6566081783619837,0.7793820522316343,0.9579456119708042,1.303231310853698,1.942049231432737,3.015469789376474,4.017504301070228,2.2118564216033265,1.027137760818305,0.8293213450278691,0.7563180026158006,0.6720357774037943,0.5971198064869983,0.5426239575471477
7,2,0.39614635931358677,0.3703801523593318,0.34742040550525866,0.332190520737462,0.3355171437010395,0.3589365693646252,0.38684391182634636,0.3960132943950436,0.42649725755219026,0.45762235168049914,0.5425782537648804,0.6581148934926215,0.7937322391095941,1.1160396654425369,1.9167880548025853,3.9941249822328104,4.383533417943805,3.1758967013005086,0.8908454360245042,0.6682157304911205,0.6048042483999448,0.5402193756634346,0.47386836855353404,0.4336706663427411
7,3,0.43103879154749664,0.40084136284119615,0.38115402771221496,0.3680337655846499,0.36818648821258987,0.3881931524727182,0.41526670924388415,0.42438841529447696,0.4507122428012106,0.4991947352344986,0.5931608030433454,0.6950684475050675,0.8530252964207368,1.101907644461722,1.783258823202732,3.4023963568711295,4.94878238413906,2.5408185932857577,0.9094215977563656,0.7424957654180433,0.6800877460916891,0.6173881653847221,0.5290311831838502,0.47614750229083935
7,4,0.4958154920377846,0.46126990553821806,0.4428893922436677,0.4289550380253552,0.42672431903865166,0.4517664314989743,0.47494451850465413,0.48919972956352,0.530743050966581,0.5928517679593884,0.7059461648058241,0.847612099358668,1.0201261272961313,1.3917089064511319,1.9276926191467494,3.236009304848375,3.8179672191261225,1.7679670281399085,0.9787203159675932,0.865824544784357,0.7714773547645328,0.6900408328526845,0.6222483661129338,0.5614994709681853
7,5,0.47332361097371456,0.4313791815985729,0.4108281982467842,0.3888475812705231,0.37968260857078123,0.38490332421729156,0.40036123778189786,0.41952088126701287,0.4641458736880399,0.5167104385592612,0.6234734353011007,0.7516681718240914,0.931470129273344,1.184145107812884,2.0118519180385936,3.695628448432669,3.958349156101313,2.4099027657666574,1.0007690663024504,0.7691428899660783,0.7010438240146538,0.6396206365060775,0.5522981041398743,0.5009334103463352
7,6,0.4812891718895853,0.44222146286171493,0.42151870249366585,0.3962278303773836,0.3861889918655821,0.3834011201493533,0.3924148219762635,0.4111548206427524,0.4586861581544206,0.515243699159888,0.5964420256034138,0.714545272703027,0.8731289171889585,1.0932957727697026,1.6760984797973064,3.4251316842245636,4.04616448859848,2.763981030804107,1.1936466528870517,0.8128458794505935,0.7387484997999733,0.6809532937725031,0.5783896186158154,0.5182816042138951
8,0,0.26781620758517216,0.24900631633922019,0.23715702663307656,0.23230258496878217,0.23792757292899633,0.24861248156575008,0.27088983114334086,0.27702851663416816,0.293843549136239,0.3261465621862967,0.3705642753333148,0.42953675184770584,0.5263344898662461,1.079090156057029,2.8955503091817016,5.882906928709485,5.188661839336818,2.492580281292206,0.6150158069010982,0.44892027200284246,0.4343398237589389,0.3707954392220907,0.32835546156793327,0.2966175158015501
8,1,0.2688509468521395,0.2518491578852196,0.23847203329652453,0.23197039315621104,0.23483111481794897,0.25187353903574583,0.2758320829528011,0.2815616533264524,0.2994655448628408,0.3236435191346317,0.3711705085603235,0.44220092709324876,0.6129827594789341,1.6365522208688426,3.242221651071196,5.171510219257654,4.997721378307075,2.2896419729633357,0.6575515026407833,0.46346941740224934,0.4321152578255874,0.3825402517556968,0.33602101655175354,0.30595093090280345
8,2,0.2841057294774248,0.2660714191426113,0.2560206770192567,0.2504131707754939,0.25260706799233323,0.26543780261789235,0.2893330658063563,0.2947188062664675,0.31883583523858305,0.34516260184065606,0.3986160759072598,0.4734937087159234,0.6508825750175566,1.3848164360126516,3.5127224918025868,5.41256619972649,4.679891651574273,2.0158588935999457,0.6283891883900333,0.4977453811995418,0.4586908426571766,0.4028375460031999,0.34662784005406866,0.3141549931622217
8,3,0.3947541210054025,0.3733845794154829,0.3620054105185446,0.3544118312743278,0.35471423044777006,0.3708085864565303,0.39961490771925223,0.40876528270822726,0.43658600666491504,0.4748675020288277,0.5530208884095716,0.6586253997572405,0.842495297179521,1.412316139669218,2.5837209378294363,4.395327186105691,4.3986535770135555,1.6706658335133884,0.7976618197243593,0.6698925689603115,0.6261902884132117,0.5498064971955742,0.4765474974368403,0.43516361055279773
8,4,0.28757572360117034,0.26907873084531947,0.25901865829532833,0.2539148423683268,0.2541665611810531,0.2636103566378178,0.288278800284992,0.298304152998745,0.3209067663897518,0.3494811916137128,0.4159783579687449,0.49579058152109046,0.6305209060430598,1.573598457860607,3.4793181892158738,4.837966140926368,4.788316775105877,2.2718404044860923,0.6496862556464942,0.4886816950513383,0.44446598360211054,0.3940961811796787,0.35923746559662056,0.32616682157982485
8,5,0.5480151769384771,0.5059330361563759,0.48206654557063444,0.4667095558065501,0.4593634633003539,0.46780648364684174,0.4905261860359146,0.5051020302167609,0.5586354328467562,0.6155759598291728,0.6911310198589643,0.8512492443039734,1.084080488465291,1.4888468615329427,1.986353497461623,3.0655144307643933,3.550472877004888,1.687606862170047,0.9741217825354406,0.8372218640432731,0.7862147194697073,0.6926766909066482,0.627093702152236,0.5776820889827309
8,6,0.5645277560864899,0.5193455941468142,0.49116905997438076,0.47672997103411663,0.471209142909898,0.4704890348936956,0.4901535230284542,0.4976315678120949,0.5486669154219286,0.5963048303399355,0.665804486057524,0.7826281634552875,0.9472559345440277,1.3598962921361282,1.8771369551586583,2.9116736741280422,3.613095810525425,1.8801097087640068,1.066867722466062,0.9126722854582033,0.8634279757348218,0.7489861940829585,0.6483926435119114,0.595824758329134
9,0,0.5929891534251904,0.5610000685345347,0.5327921993519941,0.5237361877310577,0.5323762656241013,0.5667853285679512,0.6366054766183011,0.6377020291736546,0.6623177434334855,0.72408390202555,0.8102956201705799,0.9288178265414558,1.1406982487456996,1.6105899247931947,1.9666670080264177,2.45973753636466,2.473312100756794,1.4732372641959044,1.1023378153868693,1.0123259754551834,0.9121804774257481,0.7829385245223653,0.7135910284355298,0.6428822946937727
9,1,0.54333582396319,0.5138298089785313,0.48810288950914893,0.48018132390981944,0.4900832809089814,0.5240588030895922,0.601657442251832,0.6011123803986672,0.6168283304982545,0.6745867182052929,0.7568728893047507,0.8602166166648118,1.027714124142379,1.5989026088022944,2.1345167231789817,2.8659897301262496,2.9931526604696157,1.6335685426635806,0.9523865760349929,0.8751694801699682,0.8050018509392095,0.7192999588932517,0.6529114251777696,0.5905200117188297
9,2,0.517273925354373,0.4888631786806313,0.47066499067038386,0.45686846763775857,0.4675507692040032,0.49904094157355156,0.5610818005071482,0.5579849769260545,0.575417657983672,0.6176771213459004,0.6787784944739965,0.7876892563708879,0.9191476775997877,1.3023882947027785,1.9429262373158538,3.146807705523393,4.060753415422354,1.5294132998134073,0.91371953739023,0.8618738392348407,0.7820001478820248,0.6765341672719679,0.6202694062536697,0.5652746908613258
9,3,0.2590427376359933,0.2421709071995146,0.2305898097178276,0.22142245676390276,0.230378505483074,0.2477460881626284,0.2812378093710719,0.2826275410688744,0.2903807810671406,0.3095850851718608,0.34513295912617575,0.40912563391270423,0.49691441636686745,1.1129150231892853,3.0808888864808637,5.092358913787872,5.7788132287287075,2.5879161068007455,0.7546080577348186,0.4266476312253479,0.3908559446924711,0.3424754020198517,0.3072038489879069,0.2789622253044948
9,4,0.3213017551917799,0.29778999047645055,0.27803625372791557,0.27371933955067473,0.28082104881100173,0.3101240309828528,0.35264756282250387,0.3495736886650489,0.3607803207814129,0.38564112117713,0.42677707345981075,0.4874836790772596,0.5812223869259171,1.0996375269606387,2.7635188632126,4.798702998553,5.214205988112426,2.5165297020718937,0.7831826642491091,0.49928774128065245,0.4627770541878725,0.4191453858964744,0.3817481896422968,0.35534563418327936
9,5,0.7123347017927506,0.6632970932271574,0.6295257153466878,0.6122790006807913,0.609617725331628,0.6143420048274297,0.6609452684999897,0.6700224867451983,0.7191013553937242,0.7997235574443504,0.8972211334144782,1.0348441400367214,1.1791719101355393,1.4227714397705937,1.686258329379242,2.0139871681142076,1.9905514410083964,1.425453345161224,1.13324943783137,1.0570214346130835,1.010975182060116,0.903513296061725,0.8053349287232067,0.7484579044003877
9,6,0.6856768855753538,0.647453943586925,0.625603631649388,0.6097143264708473,0.6023033450947979,0.6045185840930735,0.6266911126121779,0.6319069935262996,0.6747013832657153,0.7404939815145017,0.8139190850391651,0.9393620279506101,1.1294698110753558,1.3876458470562072,1.6872267137684651,2.1222795144934525,2.194214366328367,1.5066847354090007,1.200458151701916,1.098456465099497,1.0223327977042067,0.9048647151865541,0.8086830655886954,0.7353385162094238
10,0,0.6499047092769523,0.5932765879955669,0.5384946263567548,0.5661116675405575,0.6026015780269328,0.6762030650017741,0.802891060882452,0.7957701594039543,0.7983321768671174,0.8265143689619122,0.8852523869776674,0.9703829525367429,1.0747663257969415,1.4039478930860068,1.7215815434271382,2.0478431643427455,1.989764489056481,1.3903465944948024,1.1726693019444334,1.085089749104393,0.9813468802099851,0.8810137551452283,0.8196760429389105,0.7262189206245547
