Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,3,0.6573567476247305,0.6297369767045365,0.6212123560501557,0.6499170786899982,0.7055596025976842,0.9121654086393153,1.689734806801097,1.3964568576698333,1.1518157441993828,1.1052558161161825,1.055379035632914,1.0195136316433915,0.9859111269548503,0.9693578635750706,0.9443109781614716,0.9601202746477779,0.9563384429392889,1.1248159456904165,1.5912831878981382,1.1505448007563661,1.055937010803019,0.9878640400502176,0.8855065949565243,0.7939056711976316
2,4,0.740545666035802,0.6954612286891193,0.6763894060785677,0.7124753828376631,0.7785050424394121,0.8978191017662933,1.631546821554845,1.340832050489656,1.215529254594244,1.1651317330098392,1.083500646860328,1.0418251826372709,0.9776689226800366,0.9687318850316137,0.943917017609189,0.9329530229683403,0.9428421161738116,1.1369386039333715,1.476238919877615,1.0395218224186051,0.9894314155300225,0.9266571717039876,0.8748469225188013,0.8106906625615671
2,5,0.8294674321374564,0.7597375137709473,0.7413114731663257,0.7499168611135821,0.7928452658733689,0.8761073210118996,0.9875503794280868,1.0773157430153073,1.221209653690614,1.3336380618717543,1.239767074263896,1.0815199020124402,1.0165196625177058,1.026340315175071,0.9820981107286799,0.9685659739566584,0.9665952744267524,1.1346302543434081,1.518259762831786,1.0800747223571758,1.01307093834037,0.9265243839853293,0.8711477271949695,0.8057861927864187
2,6,0.7771645409748703,0.7098548567068945,0.6583182008460858,0.6764914727065173,0.7091690728631046,0.7608428854926713,0.9270768892273359,1.0048104879209176,1.1746105676432894,1.2309134212184378,1.151019603416918,1.100305888168657,1.065708093249458,1.0459575185483099,1.0191090810639363,1.0066621042991502,1.0112568560525426,1.1807140438530193,1.7421309875715965,1.2058480217279182,1.078497961936139,0.9929807166155424,0.9271454676117148,0.8434112602849717
3,0,0.5870814130534748,0.5342543864131045,0.5085275753890801,0.5215749190161354,0.5838686273107224,0.745832268876649,1.25009247999673,1.207247161732697,1.0325795276877956,1.0387107981892312,1.0453816204947934,1.03998610245353,0.9815428320338445,1.0112917565068107,1.0680182711860942,1.1773756118497019,1.320675666009258,1.3567765867217116,1.6589501221144707,1.510818626799783,1.2617909441134691,0.9974350851735658,0.819873491451987,0.7403141254253568
3,1,0.5983283514243851,0.5388397942901642,0.510112700747333,0.5218718067422974,0.5904591398079831,0.7704226441035407,2.4407075211145073,2.2056371797893166,1.2817201977362978,0.9977579081012454,0.9056747187604504,0.909117498842626,0.8783113238215977,0.9384258409707598,0.9557738756705552,1.0344883475493947,1.1100730193535289,1.0519481608232866,1.2555192999680502,1.185188221146457,1.0016254467649885,0.8598902148104749,0.7737760013264392,0.6843307863343243
3,2,0.723579807790964,0.6566572044187557,0.6276462943329115,0.6320838605971476,0.6977495810390232,0.8445740278395293,1.4138650432641335,1.2321556824788809,1.0219484250487363,1.0303105441362563,1.021768870344403,1.0077892540784568,1.0105595266595986,1.0547043332535313,1.0829457231779471,1.147482814049728,1.1993484729299906,1.1553319196962961,1.3905998837169533,1.2784038441807175,1.1605646567940078,0.9694414993672833,0.878792024351038,0.7616967064537089
3,3,0.7115759694870529,0.6389666883611409,0.5863901474353684,0.5902262040694377,0.6514276043554705,0.7727021529763393,1.1772682304099422,1.1394843261776393,1.0274363712910024,1.0436079825914903,1.0356851466675303,1.0452878243854946,1.0345568947163335,1.0730929669161011,1.0900919629808,1.1577620077870279,1.2869092478006923,1.2329537322679014,1.4252580092830067,1.3637306695444058,1.2499025838014362,0.9816293420724109,0.8889873207463598,0.7950666138756187
3,4,0.7436719716257597,0.6501653800278834,0.6202805323631878,0.6244850560026184,0.6754428754409872,0.8059845225694171,1.2179523088688384,1.1158100788977603,1.055964853203589,1.1258556174135257,1.101811784625165,1.0700135010527045,1.066992286461497,1.0951399357362481,1.1217518009271352,1.1607002923654537,1.2289797421267463,1.1525430129691931,1.2786031917873317,1.2198657447766033,1.1290027159460336,1.0074743590147064,0.9128348119451272,0.8186736238524893
3,5,0.7554344371206005,0.684578068415705,0.6475116588072847,0.6406086027668502,0.6874793528384964,0.7357757340489282,0.812609749107678,0.881940442383347,1.0285803610973612,1.1547112002709536,1.151409738686398,1.1617143006018293,1.1389542245264834,1.1481332881744526,1.16176432274705,1.2984498345621762,1.3488471458718707,1.2597076830888678,1.211686423677149,1.244726050595316,1.1421806528932084,0.9698293515358365,0.9002235364614546,0.8331438397207099
3,6,0.8192280785181595,0.7365124073506751,0.6846607925889685,0.6528913905286212,0.6659503157278659,0.694454986488402,0.8035079857888167,0.8715460834655534,0.980160127297086,1.078595891193913,1.102985354433679,1.071298256523747,1.034919822040137,1.0217511579736718,1.0311612658378333,1.1077864298745776,1.242216542219743,1.201201640596065,1.3247401703695914,1.5676197182454583,1.3898153186313733,1.1140964147397587,0.9582397885697823,0.8446600609965204
4,0,0.6289443255973841,0.5631702903182734,0.5243967919816588,0.5147147812598547,0.5845570792600989,0.7412874687848906,1.1082947672254848,1.0256113047702655,0.9741330083268702,0.9864287073890675,0.946791555513888,0.9790421968618694,1.0279749881389688,1.1330225316980735,1.263934225964721,1.5352123479728292,1.8623779450159523,1.5704175935316895,1.1744097183750815,1.1526820135627698,1.2256380098467867,0.9552689968266416,0.8176298960490692,0.7040594557278127
4,1,0.667586651363813,0.5734259734906306,0.5363643306797461,0.5272746865757215,0.6031054191562577,0.7407557754498004,0.9942112107703077,0.957626648727314,0.9391209368359712,0.9547139450917701,0.979547254536191,1.0091011526313203,1.0570101055331955,1.1865500887725948,1.28367368930952,1.5924202746771599,1.759122338783842,1.516840637237619,1.1935054241781606,1.1320875526907463,1.2134172688590763,0.9807022921847685,0.8630391091144399,0.7387972333500383
