Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,3,0.6505752484591899,0.6206187694153519,0.6137715742053318,0.6418939831036288,0.6982305044074998,0.9039214712299349,1.6916851665755999,1.3853037487629578,1.1425645650005922,1.1018482077695797,1.0615598002391933,1.0284242662764171,0.99657258141552,0.978109608617073,0.957048369779109,0.9673497304298982,0.9877079090454046,1.1418003691066168,1.6008681265355562,1.143695574923676,1.0502497010083565,0.9768257595151941,0.8842969206726452,0.7750780435056722
2,4,0.7151563142121143,0.6702617097837964,0.655707799172071,0.6910401234877265,0.7559313199755431,0.8703178405685248,1.5710705944851506,1.2969518979221588,1.1869255365000453,1.152104403259595,1.0832439584231262,1.049264786953602,0.9973037176621529,0.9976645584211213,0.9944771317169007,0.9798630809786805,0.9881624184349536,1.1656058616576626,1.4980905509837925,1.06093197149358,1.0012128258843105,0.9433880942596251,0.8744975793599087,0.8008259244038611
2,5,0.8135859964669985,0.7426690220009635,0.7263850971575396,0.7345110004817729,0.7747550987634494,0.8593223060863979,0.9748514533483217,1.066934318291312,1.2117873775493817,1.3224666773727316,1.2339168138750602,1.0824795246507144,1.0281997751726353,1.0431989722177613,1.0114340774048498,0.9972057170387024,0.9919062148707242,1.149221133772282,1.5241047053155612,1.0847277982977357,1.021005299502168,0.9377228199775172,0.8746426850810983,0.7929661153043198
2,6,0.771329620048368,0.7020299478398624,0.6519427333934424,0.6690654150480732,0.7012210022498797,0.7552181203812155,0.9181195385639528,0.9926773571073452,1.1618818096786967,1.2152048064850467,1.1439838885003326,1.092818079933936,1.0645723964170448,1.0444498748662288,1.0263834233566185,1.0161704852830886,1.016844606608074,1.1915768540443064,1.7533895662871923,1.2240020897761072,1.0954471531013792,1.0162716034818364,0.9325457349186418,0.8428538926293258
3,0,0.5808252796982513,0.5270639198520904,0.5010232611766063,0.5156742199949764,0.5765016409238588,0.7427517284260721,1.2294699218862597,1.1845287851398596,1.0145974280525922,1.030755483815179,1.037278001737691,1.043676987123792,0.9977475900861024,1.031768450613751,1.0962524346204054,1.2003903628150596,1.3392656402485474,1.347863504782768,1.648764056973206,1.5051945431560918,1.2585494809574598,0.9902121053650182,0.8434801586157769,0.7563650139385879
3,1,0.5996368789301212,0.5403197236737223,0.5118457178283587,0.525019927375786,0.5926622974050128,0.7802896111947566,2.430608449207333,2.183199008059516,1.2627978035603578,0.9852758834469929,0.8943849083340711,0.9006066778850409,0.8865689487202195,0.9521078735275881,0.9876450270126647,1.0697679567797358,1.1310114250287837,1.0502391285094321,1.2407891240811262,1.1715747055176686,0.9889292356744307,0.8554601009653704,0.772805774510672,0.6864538127712335
3,2,0.7181454274277193,0.6506175908385693,0.6249024969356181,0.6304826723125586,0.6944361108491983,0.8472609139144376,1.4310964058870423,1.2358159827880306,1.0270351353899696,1.045730008657415,1.0344410824340196,1.0235893128069742,1.0207349373837467,1.0754309421153239,1.108037681184266,1.1659223575598092,1.2078893908094257,1.1434987956764358,1.36127992594053,1.249933569340751,1.1448359805593893,0.9365951501332902,0.8672929720648365,0.7549951569906483
3,3,0.7017412879287652,0.6187927799785679,0.5700071118948856,0.5764689602795844,0.6411131885424478,0.7686767692045298,1.1819003884188746,1.1271935046838746,1.019762057236273,1.0389416470633668,1.0321708656881645,1.0431379868510398,1.0381435701712327,1.0832220423688725,1.1206801674674254,1.2016463553952252,1.3284118591651732,1.2549630406729593,1.4440815196928691,1.3644540413905848,1.2317673219693193,0.9663423942950375,0.8832394198495883,0.7631417197913416
3,4,0.7033204743011469,0.6139672574065117,0.5921201890396232,0.6004970531234952,0.659833173717589,0.8067385494106786,1.2301580034278785,1.1150278313121922,1.0612762867740133,1.135065083364664,1.0970072317243564,1.07247129340462,1.0659042456351646,1.1195523720982343,1.1627811274940185,1.2338034905754893,1.2764117375206163,1.1725282810730917,1.2778337360533722,1.2046654479133787,1.1083056564300726,0.988469961896903,0.901236815542013,0.8010247007608768
3,5,0.7101416166980696,0.6486241781641596,0.6159037417240056,0.6160043426046826,0.6650221217144906,0.7133105444393912,0.799626100060151,0.8581255121737545,1.0111646019034526,1.143354159112868,1.1444356185801445,1.1659390568248267,1.1501698687787263,1.162518626881813,1.194434256276552,1.3404061341386995,1.390329321174599,1.2900050929195843,1.2341213037035794,1.2587433692492451,1.1651342497794117,0.979877728012944,0.9091050084567616,0.8335034466280892
3,6,0.805443578012892,0.7255553469205741,0.6673106389703436,0.6397098147468016,0.6506086558958223,0.685446513372163,0.798415609916798,0.8636713918090455,0.9785621983799563,1.0810717017815765,1.1067128041321694,1.0773655467309022,1.0474143233213769,1.0422257062504323,1.057160138454632,1.149539484717742,1.2739839354192803,1.2081790935195258,1.3227679170863076,1.5510121622071087,1.3727049247691,1.0977356730094245,0.9520700530177273,0.8453327875583003
4,0,0.6143530869359254,0.5516151490102741,0.5117077446217638,0.5129275211111474,0.5775296457469885,0.7367449995876543,1.1321366993538637,1.0456706565120915,0.9925528425970499,0.9946011465131845,0.9552921230439945,0.9846358027414285,1.026177247332698,1.135726984869785,1.2797986985215006,1.575352843364205,1.8998594188417113,1.5402785156317425,1.1555656138103247,1.1341389739685122,1.1977514686224007,0.9334051901873202,0.8152019439708327,0.6969756831036023
4,1,0.6730969811958001,0.5729933412139454,0.5313519223064366,0.526318926382501,0.6013635445536031,0.7585784435460105,1.0157380458068852,0.9829705933968418,0.9596598754333507,0.9893810408368017,1.0022549146211843,1.0381216329422827,1.0507041227521217,1.1599996026582164,1.2734804160168474,1.6181876579019692,1.744939686828451,1.46242967878228,1.1548341594731248,1.0947825712649044,1.2090050892860098,0.9781760025429873,0.8621522017701577,0.7394795484872867
4,2,0.6415303989232222,0.5862161001174145,0.5359053810246569,0.5417062344282482,0.5814324579741686,0.7092436782267532,0.9808115925427415,0.9162324236089232,0.9022114035338925,0.928603911910421,0.9350095936309744,0.9867224147312348,1.0142146109567853,1.103234342335118,1.196515364128411,1.4361373464303098,1.6975331481428446,1.5239749133709435,1.225024771614307,1.2665929723073397,1.5267516251897244,1.0444835190011166,0.9326727569518025,0.7872390389186401
4,3,0.6872370748124109,0.6030872782843112,0.5262178265423513,0.5102010680128436,0.5574820996239632,0.708308865193427,0.9266093167808511,0.9037792544514844,0.9186696200140798,0.9234773948728514,0.9705111694912343,0.9855938460481807,1.026253884853792,1.1363381926200655,1.2780439224574596,1.5795600886004224,1.9068734009855937,1.5713731348409141,1.185212658184378,1.166585964731537,1.2777142464671438,0.9748793763629183,0.8994659935781862,0.7765243221895979
4,4,0.70758363564921,0.6428865150365978,0.5979549130518217,0.5883325870624034,0.6355121398481263,0.7759816508731371,0.9845476227463379,0.9215775862856727,0.9299936947721438,0.9941425347015983,0.9967468679465976,1.0255864318806942,1.069339230396681,1.1461259400729213,1.3095958257563989,1.5209306150795463,1.709566584119964,1.3642868239013828,1.127566638948032,1.1022086573519871,1.1910849560918553,0.9929363171986512,0.8845960542066835,0.7809161770215567
4,5,0.7555972711872169,0.6674969094821667,0.5993681607984984,0.5713199945057461,0.5852479282084154,0.6568929994047893,0.8055400393754867,0.8356760221601576,0.9548463898173162,1.0596218121880867,1.104482395494712,1.166045510736688,1.1603864291928025,1.2085160935854589,1.2685957602673874,1.376860033881233,1.4814980999038507,1.279968865894419,1.1270363078613619,1.1493704500709676,1.3075500206034525,1.0806648047250584,0.941467881507257,0.855949819147475
4,6,0.8050520992045265,0.7315628851725346,0.6773396886327769,0.6512787159626869,0.655181039619046,0.6990890029972394,0.7772719210075091,0.8337328136299343,0.9584434367737156,1.0191614097485324,1.0328877649873336,1.0550191250244467,1.0268569011547788,1.0754312795346321,1.1356853399069449,1.2096657555180585,1.3182485934806638,1.2411845235117276,1.1943566396354195,1.3591274804542708,1.6497823704114727,1.1196121326790045,0.9509935461570301,0.8230355347957194
5,0,0.6894679147641699,0.6109459062025615,0.5468259367415388,0.5401715292363178,0.6017247986596124,0.6882083304863957,0.8044465701579533,0.8012857265929731,0.838835597515292,0.8697548266734798,0.9294781340328386,1.0028905082600807,1.0914654253027907,1.2821142003273736,1.4614267168519903,1.824353349038528,1.9197490337740892,1.5330328947563867,1.158294689248082,1.058335982223226,1.1243334452303646,0.9640097558367178,0.8778827101262854,0.780966017960959
5,1,0.6396848835951916,0.5941617666089355,0.5480430200546348,0.5397680235557312,0.5789306676546553,0.6674880209321247,0.7997177850379978,0.7905280717024545,0.8110347468308429,0.8444112751259064,0.89527378573999,0.9760879546328812,1.082556739920831,1.2738601936859721,1.580800873590033,1.9263511129941198,2.1684319874350524,1.5134734599164346,1.1189326885406898,1.0598589988814218,1.0931929822073392,0.9291608536648059,0.8300098030699741,0.738240304621979
5,2,0.589146263902432,0.5460056664613157,0.5113716656987293,0.5021101545963471,0.5432437844228319,0.6058648565087202,0.7212378755296485,0.7161191874849918,0.7374040917282401,0.7691657351708033,0.8086790608680442,0.8977221377887605,1.0044044346619265,1.214620482884387,1.6378881115554842,2.2361669987318358,2.741204748288976,1.9710447355843184,1.0541367239015573,0.9399421078837156,0.9769145021055514,0.8333334611982425,0.7618559540422829,0.6804172590008586
5,3,0.6531178117923454,0.585477754800327,0.5466088409091925,0.5330593905069878,0.5748011309074507,0.6651236539208812,0.7904560701412743,0.7646649485687234,0.785139197198637,0.8104372216837659,0.8651709983876084,0.9372489291664249,1.0572644724441806,1.222537752745756,1.5704070284200795,2.0508765426033206,2.354409958417266,1.51372230237035,1.1031868185858298,1.0215042141041848,1.080847376625233,0.9169461925669188,0.8454042368831262,0.7515871562501396
5,4,0.6793098156146544,0.6196903302311704,0.580775232519234,0.5772062993957406,0.6086403642142008,0.6932423814621377,0.7786451208852174,0.7693567436535618,0.7915024312403662,0.819436196264631,0.8813434592913798,0.9524704662204864,1.0515541159502901,1.227621483375959,1.4493757703376282,1.9485230965451696,2.188144926900738,1.586894084474283,1.1249231449697963,1.0518515270439146,1.0631302708252108,0.9306679452801716,0.8640936158611624,0.7616011774428937
5,5,0.7027305093602649,0.6319231089865457,0.5888823597586887,0.5618720936616153,0.5777805792038844,0.6015213099287737,0.6907259466504544,0.7133686990787148,0.7720495391541093,0.839099413801587,0.9032945448778295,0.9686364532861067,1.0850221527287809,1.2511096697321948,1.4600671393395455,1.977263716087212,2.283916854576841,1.6054150662955229,1.1564639405627748,1.0552303416135806,1.061379020074703,0.932866760333704,0.8337559194246593,0.7456248614819045
5,6,0.7358051059285527,0.6591715044853972,0.5912938408487047,0.5457527532489082,0.5493266054148114,0.5753646711949642,0.6728287252622419,0.7021598405381199,0.7795337399299269,0.8477687887832096,0.9085753306345076,0.970990105960462,1.0916076165596993,1.2731337790721173,1.478808971219853,1.8411975808424503,1.9466006922211274,1.5864074489290143,1.2592723381715065,1.142790285078529,1.1563964508244322,1.0112980528887574,0.8836604755350671,0.7902552964276368
6,0,0.6973123936803658,0.6568091257505553,0.6220590316453443,0.6148733406435353,0.6247623301894331,0.667992001779094,0.709303948760555,0.730560655261083,0.7815305406308275,0.8276483516906687,0.9206464426304789,1.0470083207298135,1.181942196776644,1.3593663807087688,1.5217722393959554,1.9009040839254823,1.981795094206296,1.3682387451611628,1.1782684833705743,1.0620035408589905,1.0196518636682645,0.9120975497987448,0.8464328108047223,0.767020527932641
6,1,0.6992520216479874,0.6523151963962537,0.6249508417534445,0.6120107486257432,0.6227013990412813,0.6629594665496853,0.7012695630496182,0.7291209104445452,0.7783767488016016,0.8373028718078543,0.9392234977867918,1.0478228815090591,1.1783137489455737,1.4115137068168355,1.578691361579557,1.9256852925290093,1.8969527201540597,1.3593822922091787,1.159135510564554,1.043323996084733,0.990473687414426,0.9166131200098945,0.8521677458129736,0.780440670465339
6,2,0.6817670717467457,0.635471175885482,0.61142585304675,0.5978246767287982,0.6043982182242789,0.6483804004670675,0.6932491458720754,0.7187648661505859,0.7712450806556242,0.8186653980884835,0.9216364658565065,1.0294728192708558,1.1484668944341132,1.3789300696276436,1.53788435756606,1.9550447606279464,2.085888509276478,1.4438870388790384,1.1930761579379838,1.0536478830601566,0.9818578904121438,0.8942827487782727,0.8343208061237728,0.7604117112831379
6,3,0.6921946930031081,0.6372703259553356,0.6059933805677877,0.5862427586607656,0.6032246017957752,0.6481608557919177,0.6941225834073241,0.7202311417537821,0.7573943057159046,0.8059197173794705,0.9039755048534811,1.0215973289830464,1.1433005381172818,1.3661359555833195,1.623058116153688,2.0308069366453854,2.052772581570017,1.3964694652411442,1.1454745421901211,1.0447320138336391,1.0028106522781324,0.9142507505185051,0.8488870620266264,0.7549741879744418
6,4,0.6685011365737468,0.6219974080931412,0.5910752397597507,0.5759153455443548,0.5832041423657968,0.6160539263875027,0.6672963767685497,0.6786010396073152,0.7209483467599909,0.7845195058142209,0.8856992501206851,0.9887463721252047,1.1398433310269993,1.3799118015425944,1.733167455756451,2.243865137179473,2.153347517149003,1.4238252964420264,1.1494814094685755,1.0157329917616182,0.9414796291013077,0.8569456494366492,0.825380942540487,0.754460748674555
6,5,0.7458254233733269,0.6846251888979118,0.6509166590480084,0.6261999386922081,0.6180901009427417,0.625769708572873,0.626909818389111,0.6684915594228463,0.7367475678553567,0.8144041043953385,0.9158953895464836,1.0179674853587315,1.1711509193479863,1.3282279359172238,1.5675004167854285,1.9151048417022056,2.0109601122900616,1.4606527666485614,1.1666119915890014,1.0425121136667976,0.9970583015590465,0.9228005829618119,0.8803153586774727,0.8052617143594681
6,6,0.7489307777601776,0.7022144391891696,0.6665999364443222,0.6443729416074921,0.6314752205741585,0.6336442767334715,0.6257143940004994,0.6590199014789815,0.7215726823314245,0.7918687604407693,0.8785610372597591,0.9852646063872484,1.1297750576034067,1.3315905731575413,1.5554698212569447,1.8555692363309135,1.974237599111387,1.4719028511621264,1.1955464379180563,1.0819858525449968,1.0548376657768224,0.9533351667947823,0.8920418379058114,0.8144689262297392
7,0,0.4361796877863783,0.4076471235113283,0.3893030623961608,0.37214785812578693,0.3755598772703451,0.3975418403305815,0.4213070886580085,0.4366908962296396,0.47447276675718486,0.5154645507656733,0.5955697249678762,0.7024479553148342,0.8459905307552312,1.1338246614482457,2.0821876551086667,3.8210215648724506,4.161997596527746,2.466426187346006,0.9274985560342905,0.7420368882464659,0.6840444513574269,0.6079813904275229,0.5249397398186796,0.47771834594347184
7,1,0.49304713957933166,0.4649818214913562,0.4414575379736831,0.4281218415140614,0.43093843257665393,0.4515455324937848,0.4812778126392129,0.4915382515100856,0.534002672887437,0.577904130521213,0.6527449787558139,0.7694898042277607,0.9314150496017014,1.2528800601639178,1.877473498656371,2.9750961616761593,4.025037961707774,2.2246039767583334,1.0429146927376978,0.8447905040644176,0.7726512839918951,0.6848771094494714,0.6019026360035064,0.5493071090183606
7,2,0.39814714137966756,0.37373368326506307,0.35195450406556017,0.3374474187725353,0.3422460113502793,0.36684498206453886,0.39289095105610783,0.4029333664507678,0.43275142496865615,0.46093697260958,0.5355625076974847,0.6298152758288936,0.7667854119075386,1.0775190163297468,1.8630412008024455,3.9812487986770893,4.412231670195701,3.2203874224518687,0.9023827547487362,0.6770220486877818,0.6122657839015259,0.5462604009442592,0.47896879729605085,0.4366224545481249
7,3,0.43102218280612004,0.40443762687962415,0.3851847817270845,0.3726242539670511,0.37407354563167033,0.3944204639035795,0.41924313584563627,0.4318036636056695,0.4573367726382259,0.5018385519871222,0.5855138325061675,0.685884384651954,0.8250163844553997,1.062387625133133,1.7179079285371333,3.3704982709737314,4.993960692699845,2.5733026029822965,0.9233550865223573,0.7504631161783695,0.6920651873393007,0.6316496171632129,0.5343481532483848,0.48166213861693297
7,4,0.5071437298743886,0.47458802848820947,0.45652079662934186,0.4425052912868173,0.44032965603679664,0.46575936370551674,0.4865855533089757,0.5034546092330491,0.5452804086410556,0.6062454920601138,0.7132772870774361,0.8548669985298697,1.0008552769008234,1.3306689684256992,1.8064709383215287,3.1671100705899042,3.840201167433263,1.7615551062395798,0.9945333222975024,0.8798237420138026,0.7935550747086343,0.7126939645828654,0.639668294451736,0.5763068591630899
7,5,0.49160722970138154,0.44951372790797844,0.4292281856414241,0.40705965360555824,0.3972040050257577,0.4025992381236431,0.4162208662420667,0.43710736269031614,0.4810972087904018,0.5300015246430166,0.6161516452233604,0.732483020262172,0.8912016969165489,1.1180418687004148,1.896838424565227,3.6307514932042104,3.9740031672511145,2.437149652058658,1.0220628086150125,0.7763526755259186,0.7139068587791062,0.6516212964807457,0.5756873969892197,0.5221089930567535
7,6,0.4951538343103273,0.4558458969202023,0.43409971079117465,0.40828496645209816,0.39831957387432,0.39561578519042656,0.4055554273997868,0.42623297323946613,0.47195275236568096,0.5238783702806413,0.5993269497454737,0.6993285054968988,0.8405564010855927,1.041447900298865,1.5906646331028496,3.3754484185250297,4.057125046471367,2.7940179748300875,1.2076922788056765,0.8250804296663558,0.746052548991417,0.6864790716563012,0.5922842239831421,0.5295563265168174
8,0,0.2726870812039131,0.25392865524951735,0.2422701363253469,0.23831409956680813,0.24395560010988993,0.2541993774118015,0.27514977958340076,0.28135892336998153,0.29948857527003986,0.32987932122967534,0.37103782286983683,0.4207895699192746,0.5019887526585535,1.034315853438881,2.8500319299324466,5.898564335629984,5.1943461277452,2.4946523276102037,0.626669407849851,0.4582190920982969,0.44367869209174715,0.37909835692752175,0.334595126637205,0.3007810552706221
8,1,0.27222951641088483,0.2561039884485001,0.2440950857266415,0.2379243060731657,0.24100137948527628,0.25779222061784723,0.2786082064300438,0.28658364805764935,0.30379030992158657,0.32606998470819254,0.36785996821050504,0.43027465998858566,0.5896920119797953,1.607413251998798,3.199141746010459,5.1688928669072185,5.024386846342804,2.2964115710434916,0.668290446622652,0.4704512590531969,0.4394227160786441,0.38804390651102494,0.3391766541608582,0.3063434492121756
8,2,0.2867777970665773,0.269603588255005,0.2605118350242433,0.25511007400170366,0.2572336362572013,0.2699265635029895,0.2902740041260088,0.2984614266624141,0.32207899167127574,0.3449537136097732,0.3897665292676132,0.4609421995421825,0.6261278901238206,1.3469924948626748,3.4955530345543138,5.436819985708345,4.706249974767558,2.0251193999119885,0.6301650807236261,0.4988514192743552,0.46082108382418835,0.4045749443876994,0.3472387634892631,0.3158455693851762
8,3,0.401252018808867,0.3811396801349208,0.3702888504580732,0.3624222847914017,0.36342847342318524,0.37942458587619876,0.40493375448425684,0.41538439550073614,0.4429402432575357,0.47995197736075584,0.5476982005802736,0.6479397430217103,0.816579244500979,1.3646661997798963,2.535538182285935,4.393957151228435,4.427664470393186,1.6780367887718495,0.806185773293124,0.6771535152286079,0.6300455929223777,0.5562165020652594,0.47975760001143397,0.43739477182100134
8,4,0.2910235071144917,0.27312086154283555,0.2632990270126096,0.25840129931938144,0.25876181428423306,0.26825830604130024,0.2902936841368653,0.3011267191782604,0.32325882080098073,0.3497171020019206,0.4069774300778662,0.4809885144475273,0.611925791072052,1.5427666372710191,3.4595279818599423,4.835604809650664,4.808935495299567,2.284952640277509,0.6570868852056602,0.49519807989143527,0.44937750716358627,0.39961764896613905,0.36221202310080247,0.32756741428335373
8,5,0.5620574430853089,0.5200254998352779,0.49502197007619997,0.48009857654443006,0.47409156836822436,0.4819982287027172,0.5011658901196694,0.5170305527388791,0.5694506839175619,0.6197144531868376,0.6874858274824902,0.8250137981491226,1.0256239116576176,1.4169009143145632,1.9223624142696394,3.053648059488206,3.5676323231804625,1.7034403385145918,0.9888973032640644,0.8534743525566152,0.7996851027052928,0.7048394066581952,0.6430579265553401,0.5872834546286907
8,6,0.5761414877946378,0.5309018281357855,0.5042020793354477,0.4905960239766402,0.48606067219037097,0.484751302846218,0.5012417660356234,0.5105781387504538,0.5610552757859182,0.6032776930430266,0.6685563965776122,0.7684859468139866,0.9061594916231199,1.293751793859722,1.8068348130946423,2.882680981173072,3.6262889104481513,1.8707092654485422,1.0834556913683624,0.9295004234101956,0.8787006881305196,0.7642921696392356,0.6633758483029198,0.6084013122157993
9,0,0.6079267108182184,0.5757223055663929,0.54825845145261,0.5401485829767853,0.549394616601397,0.5846940924309526,0.6591520877850819,0.6614635961912348,0.6854601876957885,0.7305346016157704,0.8132787669343293,0.9131045875932724,1.0808456594736746,1.5374861040146135,1.9071119694018972,2.427730265252119,2.4521774050053295,1.470569894561915,1.1106993782107684,1.0340669978305121,0.9306955583451819,0.7974508110684687,0.720074046625214,0.6619533225484706
9,1,0.5644353369763205,0.535917577413479,0.5119535519125682,0.5057490892531875,0.5163554948391013,0.5490475106253794,0.6277701882210078,0.6261384335154826,0.6381299332119004,0.6902891621129325,0.7457308743169399,0.8365019732847601,0.9762446873102609,1.4975713418336367,2.0263357619914997,2.787340619307832,3.010454614450516,1.6438410746812384,0.9708940497874923,0.8991727383120824,0.8232961445051609,0.7347260170006071,0.6678620218579234,0.6142418032786885
9,2,0.5335978716688461,0.5061279704198043,0.4901835234702619,0.477810344050142,0.4876764215177886,0.519132434504216,0.5840826081074987,0.5792487712494926,0.5952292916084231,0.6301122784867205,0.6760517653424718,0.7601569193308382,0.8753573522117508,1.2286603237588491,1.841096631645398,3.116959011588582,4.11047481625107,1.5234161518690534,0.9149118456058077,0.869585606709654,0.7852279388555711,0.6862064300852233,0.6273706993732244,0.5813229922893087
9,3,0.26141409698160184,0.2464305253385559,0.23600573225725388,0.2274507830143441,0.23665935023616091,0.2533803873927572,0.28962722746353825,0.29026429815184,0.2952781272052281,0.31123798899398336,0.33848310297551315,0.3932049930070461,0.4675436960510925,1.063701208331423,3.0471091021474592,5.101182200493179,5.825862518904419,2.6041712272263604,0.7590490409983257,0.4288313096801305,0.38839800508622346,0.3426695674986392,0.3076555005779486,0.28439000998697933
9,4,0.3249630796434495,0.3042065228217604,0.2856141567587308,0.2819251952382884,0.2897457936616263,0.3173589002959777,0.36146904284974735,0.35975736470426206,0.36711561328370446,0.38855093902515503,0.42155484809471283,0.4708098623156595,0.5502848493120701,1.0502424262545849,2.7289461743624552,4.800489894089915,5.25125148019581,2.535329799308197,0.7851585700109562,0.50100032339896,0.4655666183412707,0.4177183281134527,0.3819599944419646,0.3589802234772889
9,5,0.7389432485322895,0.692386800728794,0.6600175450435252,0.643087927660436,0.6423321411701194,0.6462190431203184,0.6936176530130237,0.7026007152979282,0.7516620554693297,0.8276293946959983,0.9070301639786761,1.021521020311762,1.134003643970578,1.329018152371955,1.5858775895809432,1.9320925838450638,1.9378149672717455,1.393648694243876,1.1350617450570213,1.074102166138066,1.0293164181118835,0.9141561508873742,0.8281908360888048,0.7796693434104864
9,6,0.7024954214441329,0.6671237989428094,0.6479589622518683,0.6321271406376128,0.6247111820919877,0.6274817508744825,0.6505212175920703,0.6564164880089575,0.6981208391559833,0.7598441121073508,0.8240463150220031,0.9439931950942184,1.1002491081580754,1.3070001996337153,1.5949102082266449,2.060115787555008,2.156981538221177,1.4955863589414207,1.2029476352084438,1.1170808342953364,1.0402548367777382,0.9162458445808126,0.8201300223068977,0.7536572028712536
10,0,0.7007407240223581,0.6467398333826686,0.5957181585460177,0.6297395529960997,0.6702818883297555,0.7458248009298766,0.8520557196689877,0.8532015719009255,0.8603475230928289,0.8734935732446977,0.9253902625130103,1.0020998610220135,1.045913083635928,1.2418121479434125,1.4694409022371029,1.7664874681092833,1.7674458172487224,1.3461263684036457,1.2106449672347028,1.1597899618136063,1.0300794891582414,0.9491406542295404,0.8635559093422548,0.793929760994322
