Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,3,0.6477237200293828,0.6168564943432963,0.6117627920808688,0.6410744559981902,0.6978372099525452,0.9036898840191444,1.694555787986081,1.387652601372046,1.146449023579978,1.103899834022576,1.062997709867396,1.0271282855523387,0.996352563499709,0.9804614324893817,0.9592325895274091,0.9685964613511527,0.9850366141622207,1.143886921843188,1.6074748301463802,1.1452289751338876,1.0490891575819656,0.9753677302269543,0.8776113484839627,0.7700335767499434
2,4,0.7123991490386544,0.667242002167543,0.6502027054148437,0.6865692610283788,0.7511439810540681,0.8650002006984304,1.5758640067434673,1.3027535824669851,1.1862481435395176,1.1554208646088386,1.0856982298398425,1.0507164933970214,0.998605145907759,0.999749126961827,0.9968289647974953,0.9848472684943603,0.9883093164211456,1.1721591137157308,1.5053887528599526,1.0652570946895195,0.9996889174326656,0.9422490266126119,0.8642174768193313,0.7934411752900092
2,5,0.8129561788080796,0.7421696394610934,0.7232078153464256,0.732112185454327,0.7737833563549736,0.8593678057373931,0.977014393529918,1.068236141973455,1.21624727243609,1.3267191159690108,1.234984885792645,1.0815606670270055,1.0279742958380877,1.0443737112886113,1.013752927752087,0.9985386263087301,0.9932536584389327,1.1481192320781535,1.5246972153824594,1.0859487918643524,1.022080755910556,0.938994654975677,0.8682721758452945,0.7856344964266411
2,6,0.7674516423920541,0.6975609482521719,0.6482639492560583,0.66475236530254,0.6976955475668369,0.7512660748035691,0.9189768208763538,0.9961022281794881,1.1665722602029085,1.2188640939503217,1.1462141138598037,1.092946435081068,1.0646132793440526,1.045432877004268,1.0284733633564582,1.0182438154419065,1.0183447649279052,1.1925162781046172,1.7549731642616384,1.2254931101975806,1.0965806165770273,1.0188158625292332,0.9312926581682154,0.8385537303639229
3,0,0.5773231229925566,0.5234095842888943,0.49671001264555403,0.5120194000557262,0.5739918002921031,0.7394556594212439,1.2244080625357858,1.17551600290266,1.0133834664739725,1.0189928260210597,1.0276150730104685,1.0355269644240457,0.9915094137423185,1.025410521223404,1.0878728218569063,1.1874205825528097,1.3276300762101305,1.3567546548192422,1.659880525540651,1.5083298376898748,1.3224861220403128,1.0195317164578979,0.8424817129367386,0.7523400398656448
3,1,0.5975600036278387,0.5394706103838638,0.5108656517879473,0.5241017663726835,0.5913596974602381,0.7824478566893773,2.4275517860234763,2.1827936007123756,1.2656539866374608,0.9856947723393789,0.8872154414007855,0.8918546775758341,0.8827960742387723,0.9478992889985791,0.9774057105479411,1.0680357177211677,1.1383938018925226,1.0613077259222818,1.2496035486858705,1.175133913970752,0.998820952417597,0.8605013563169742,0.7703110871698186,0.6832209711064634
3,2,0.7168530162886022,0.6481189776165845,0.6225980213318453,0.6296027641264458,0.6924136747000879,0.8471618344528616,1.4314140395304416,1.2328862373114147,1.025499495675687,1.0375517737193378,1.0315771401592375,1.017747923686074,1.0107946863531985,1.0702062364529903,1.0953666545056546,1.1564006266497842,1.2069274846020128,1.1444771122604458,1.378569435800588,1.2620898341094917,1.1639976822542222,0.9552717986136444,0.8682533210292506,0.7542202287700924
3,3,0.6973255335208949,0.6125626157963356,0.565703698620737,0.572574281204968,0.6380378096479791,0.7658769642489536,1.1904120634049271,1.1279592396898372,1.0212207507033555,1.0356566938859535,1.0320798737391064,1.042707404103479,1.0419354285322173,1.0866842791463667,1.1276247169422906,1.2124133671858919,1.3192033212104577,1.2543831057434982,1.4463219652782542,1.3626140808344196,1.2311723735675566,0.9691895972003018,0.8854045151993412,0.7609363205928772
3,4,0.6967172764852437,0.608160483928176,0.5870853602698236,0.5958043220770733,0.656966033452782,0.8047756522561604,1.225401070093488,1.107411332500704,1.0547880127173022,1.1312208051281942,1.0954679025694711,1.073206174641493,1.0679180469181608,1.1222954773610094,1.1681345162115508,1.2466825597117757,1.2873624495639444,1.1780916737784104,1.2843443473998963,1.2039906017502413,1.1102230687048171,0.9927750417568622,0.9008132108608684,0.8003645798625516
3,5,0.7099431665664877,0.6499917365724565,0.6151274410007062,0.6185633425932845,0.6676007322344201,0.7162086341764835,0.7998576795663856,0.8562216240740484,1.0088160771562016,1.1417551520102232,1.14536790147889,1.1630021611231522,1.1458731811248575,1.157999892628075,1.1912725573150278,1.3352267284511385,1.383910422340097,1.2864925065975834,1.2398299312924945,1.2606474527063511,1.1668928143971011,0.988680683264401,0.9135708638913479,0.8371473174387793
3,6,0.8076087435269004,0.7276354846030064,0.6681046379649667,0.6400614614012214,0.6499755017636877,0.6858037420736003,0.7995398162318932,0.8610619444811975,0.9764503586999014,1.0789505204473993,1.1056908904250513,1.07605892534168,1.0500070303891995,1.0432875141435276,1.0606921627798573,1.1558118722575192,1.265224323257737,1.2035920390044053,1.3265261394989862,1.5481875586031262,1.3661272229468373,1.1032123803344347,0.9539234558762976,0.8464662739475667
4,0,0.6100209400451939,0.5460066791030918,0.5053949898156532,0.5050750327813122,0.5686093581719025,0.7258225324027916,1.1190040194602437,1.0319299979717007,0.9760517873314153,0.978108653980751,0.9483526497870284,0.9763717443657565,1.0194288195585164,1.1345447896996688,1.2833248106682813,1.590986353261133,1.9239016474930504,1.5569566372515689,1.1656491842524004,1.148257234028573,1.2177336186283556,0.944056083897305,0.8230437626947237,0.7013686733495786
4,1,0.6685252033227506,0.5677206106206238,0.5261253424955422,0.5202539903448877,0.5921976253642415,0.7477754099073632,1.0055408167703217,0.9712521202104991,0.9453137911538296,0.9751402600791548,0.9895446440220939,1.026442830426652,1.0437959378941422,1.1602835645631282,1.2935502109337627,1.6547557952420309,1.7742182403340152,1.4743617622754754,1.1589005349454184,1.0971861001174272,1.2154220849823862,0.982603401035098,0.86909059278911,0.7399991301700519
4,2,0.6387621557144495,0.5798890738407004,0.5296690410885051,0.5348716531771652,0.5727186343817181,0.7031343716093728,0.9811910746898315,0.9079501573587984,0.8899431890933842,0.9161449453119209,0.9306475634658024,0.9822423797232912,1.0108163114019424,1.0968615849097294,1.2152277490615755,1.4728783518771862,1.7312567812544226,1.549407967005196,1.251699946760835,1.2606225612755835,1.5095122888123624,1.037125893777757,0.9225066885913188,0.774919635817154
4,3,0.687585377568992,0.601521381438874,0.5246415419572201,0.5084534438884138,0.5559548831711231,0.7081066534036907,0.9340859617985414,0.9121747987559147,0.9150635839331764,0.9186609390595779,0.967606770930918,0.9785078470715282,1.018623807268974,1.1300055527356592,1.2799771077401048,1.5818006533832512,1.9135749057227243,1.5645769530810871,1.1893619123212822,1.1695764591260744,1.2846645704805673,0.9815874010812505,0.8983576847476912,0.7755298093333651
4,4,0.7028791312962043,0.6369176649766717,0.5893132720382596,0.5800403891555791,0.6263239354043071,0.767843223584751,0.9759170112923404,0.9093355557103032,0.9208727472038707,0.9807151890630299,0.9911741383609369,1.0211492714002994,1.0688345325033863,1.146306234261595,1.3214666789466472,1.5400263720070353,1.7377220785813925,1.3864038151803024,1.1373029119278297,1.1063304048574811,1.1882228996178978,0.9940045241245459,0.8877976678519843,0.7831003506533474
4,5,0.7572842070737441,0.666511780462472,0.5964849942600995,0.5695347947302246,0.5817525829552288,0.6545673208331055,0.8043240583829879,0.8308915978789702,0.9497075384026675,1.0552943748975017,1.1000382660033892,1.1649538074673371,1.1570272781938447,1.2083583884545999,1.2719892855190509,1.3843820040452632,1.4901601705570438,1.2837424151314711,1.1418028754168261,1.1571366096320996,1.3118132619034604,1.077269993986771,0.9369977587055158,0.8479746351063249
4,6,0.8013717637768627,0.7267550341248801,0.6724981668452817,0.6456946246263184,0.6495933216763494,0.6939951491905916,0.7741891815669242,0.8287980145524282,0.9510925602120817,1.0140944215691803,1.0277940098144283,1.051700603530938,1.0277669355293586,1.0764735743696767,1.1389880985955214,1.2156895481978678,1.3283185740876529,1.2513734559196794,1.2017733656720626,1.360293304754921,1.64936544644368,1.1285374245586326,0.9608393028371593,0.823004117547521
5,0,0.6857724544358943,0.6068869760566621,0.5437505119014653,0.5360047114435816,0.5951395687157025,0.681068811257542,0.78911219710059,0.7890419934710624,0.8257584917140215,0.8572565201620923,0.9190591153562638,0.9871098335783959,1.0808082777879615,1.2860602893169577,1.477388580989637,1.8429388799400928,1.9427216387087207,1.5547061783094185,1.1866753511156527,1.0814869128733953,1.1233984797014005,0.9618599281582856,0.8718588751038429,0.7741354228013588
5,1,0.6309266872290779,0.5856836018962277,0.5392959122886276,0.5305136758532721,0.5689515684980624,0.6558374384450031,0.7864888136610255,0.7739814105860289,0.7918580482589442,0.8294426904443754,0.8812620476103352,0.9637151773659707,1.0658346896604947,1.268866677014352,1.612456069307523,2.001767199630258,2.167672386508584,1.547172003673139,1.1418156025170887,1.060298967168067,1.0911408496258792,0.9390749689786229,0.838495469708308,0.7274480440707332
5,2,0.584862640460279,0.5401665885963923,0.5059135395044416,0.4959427420752365,0.5353718881932772,0.5970854941394321,0.7059106638949827,0.7024780942882072,0.7212754992776921,0.7521867874826234,0.793395784507881,0.8777207616732716,0.988398429311844,1.213676701282446,1.6457445898813352,2.2477882401194433,2.7526483984747157,2.01686166578002,1.120960998411604,0.9563247894940363,0.9811518934753177,0.8359669123294782,0.7560915624321298,0.6720753349139095
5,3,0.6341749610016703,0.5659865542042269,0.5278027029638731,0.5146744157152915,0.5557572578307265,0.6428305194715553,0.7622068222918594,0.7370063087563329,0.7562224768425847,0.7774886456190726,0.833045735032234,0.8998053534698159,1.0196786261544195,1.189952925910076,1.592871243390991,2.128521928795262,2.5050180151575807,1.6015682160162341,1.1863291873162247,1.0387705517745964,1.0776998578114,0.9012341418296774,0.8188820938996949,0.732471458744599
5,4,0.6765639050543782,0.6153480717351838,0.5768223643654173,0.5724336460860664,0.6023628949705062,0.6869475220142858,0.7718488606864724,0.7635238693112086,0.7824813224972711,0.8109627467947087,0.8770423658358641,0.9529174230984578,1.0508718053128374,1.2250632009365614,1.5071175282919627,1.9517354100567252,2.212841525418936,1.6011808819287736,1.1248465928049904,1.046867665439409,1.0541294106335928,0.9215403496270156,0.8584694910557243,0.7560811460436496
5,5,0.7014411416888817,0.6290673668597543,0.5840652622717523,0.5558758092641959,0.5709807380088592,0.5946483333667395,0.6834258683930968,0.7031248120903568,0.7607544446894229,0.8269707963360124,0.8932833577198291,0.9578641438335571,1.0739892966667333,1.2560421719348178,1.5003667996231782,1.996712833978072,2.32000160349562,1.6381391433324644,1.1664228017077227,1.0477721432723335,1.0521015814475556,0.9236375298149966,0.823603455533062,0.7397085646709827
5,6,0.7336475110869237,0.6565943117475602,0.585604314979163,0.5394734487517276,0.543060843606216,0.5681473442435891,0.6681649233204876,0.6971167155968517,0.7734120146148444,0.8412188300334845,0.9029119161930667,0.963114465053953,1.0896080286907377,1.284186304530665,1.4977373517489077,1.860316865492693,1.9696818818664978,1.6038939234289094,1.2641272093583846,1.1383410193548793,1.1470063463625522,1.0051779328900319,0.8801243798638516,0.7873321171840213
6,0,0.695353314750424,0.6543866203051812,0.6194660766113969,0.6122015000431048,0.6225466249030146,0.6649846259949999,0.7054915371131355,0.7257679818385586,0.7722750653754419,0.8205523147216875,0.9097502801804651,1.0361217276358516,1.1830684789792811,1.3668898531567002,1.540366102474209,1.9263542055806204,1.993344636340125,1.3714646972614157,1.177620046553062,1.061064973131412,1.0195235495272854,0.9125089801431077,0.8447139285611657,0.7641828788183569
6,1,0.7006812210829787,0.6536234916649228,0.6258864011531933,0.6128199762851362,0.6236544139871195,0.6640859315058937,0.699681476831508,0.7214433517007276,0.7699890725628327,0.8261839994420032,0.9242751854176837,1.0325730627048892,1.1678175350491733,1.4131501243867843,1.598870056497175,1.9372253609541743,1.9050707958429236,1.3609774243798096,1.1579828415986606,1.0452209899793075,0.9984190090906976,0.9233684406314662,0.8551068331357093,0.7818930041152262
6,2,0.6829469416194872,0.6333193198257523,0.6070903547157853,0.5898276338567543,0.5986642456606889,0.6440139967033747,0.6907680992552435,0.713000063915998,0.7665382645276112,0.8091441287754324,0.9064980964735472,1.0240963313117273,1.138194490080867,1.3844529285680203,1.5598024185453616,1.9796819143831699,2.108882253227983,1.443370875730195,1.1934611233191665,1.0522265723110493,0.9857899432227886,0.8955873655175889,0.8350274073600621,0.7576152310923424
6,3,0.6827342015649844,0.6228915805462375,0.5919237861718503,0.5705877073705993,0.5875956101864537,0.635286826326012,0.6906793509090693,0.7158356038194966,0.7539154244609677,0.8006922372233295,0.8965217111535198,1.0089323663235397,1.1416021363172233,1.3798550162645267,1.6512905787665377,2.070249886122913,2.1074559435372846,1.4052754301505888,1.1498520867870405,1.0444112173587627,0.9995038515008916,0.9081651141564883,0.8397067813170457,0.7450355516646374
6,4,0.6588091077823444,0.6123854174647386,0.5815219674707935,0.5666735043410993,0.5751357443138145,0.6079961247686105,0.6551315922801831,0.6660652808430604,0.7069726979074243,0.7695300046216087,0.8757429792324174,0.9843285444897817,1.1607504306499168,1.410445824611179,1.760086599558599,2.2705099339876074,2.1846616957597353,1.4415663052585008,1.1550166699207403,1.012898490192056,0.9377071382849628,0.8488338469827318,0.8126122964453153,0.7446178028327742
6,5,0.7423799715795689,0.6799614674309312,0.6447286487522152,0.6199698764722474,0.6126465594780006,0.6208640023843356,0.623312204286482,0.6629730751012543,0.7309053557077696,0.8104186957470474,0.9190975714901564,1.0245831404043788,1.1764781018984205,1.3328011155285184,1.58743540206394,1.9241163853895562,2.0123793861399832,1.465046595668811,1.1684948348262039,1.0445732411532092,1.000420452065803,0.9230572719579757,0.8738590580809288,0.799497586392255
6,6,0.7383922320873632,0.6914124113071051,0.656729167883715,0.634664281411578,0.6218620504063904,0.6240455547968622,0.6162998602748725,0.6488225835645326,0.7109260452809011,0.7819244143563499,0.875746150376415,0.9848524171297836,1.1307564789267883,1.3458431535166389,1.5828108405246921,1.8921099834992192,2.008984929031319,1.479956291605096,1.2003987768544702,1.0842363432813666,1.0529317855990223,0.9494566617473972,0.8808026868596129,0.8060348996785077
7,0,0.43554155566707864,0.4066681080909526,0.3881491120363557,0.37072506947598943,0.37460501337945895,0.3963731649115012,0.41691544459674174,0.4299834765170164,0.4672476003261058,0.5079156013020426,0.5896443583116294,0.6962476023097173,0.8401625767905565,1.131682042961056,2.086529096603859,3.8287429259458365,4.182198674550862,2.48148596297391,0.9304962400645864,0.7441637193507245,0.6841912122047643,0.6071279092140734,0.5255300705570576,0.47767346185812826
7,1,0.49201527097366815,0.4636979485609308,0.43994469534598896,0.4265969458052664,0.42893639007960815,0.4461592927127985,0.4761271432945499,0.4867766380894059,0.5278102036129823,0.5706234690753215,0.6477390156154317,0.7649121631965707,0.9362656919779546,1.263931414574403,1.8915196341090017,2.988733351194121,4.03269959430496,2.2274236451316596,1.041999961726883,0.8444963257807716,0.7708397121861605,0.6817686007348439,0.6008640156154317,0.548118876301286
7,2,0.3977288988865839,0.37320594851415834,0.35145032352381,0.33682303221854454,0.3408381248487905,0.3645580566951669,0.39011875408587154,0.39906314505294255,0.4284412689751734,0.4544837774815074,0.5330436975914592,0.6388321228000639,0.7698229755954433,1.0819006830805027,1.8706007711036874,3.987530563605759,4.416231269335501,3.2186835643727445,0.901740388228572,0.674893831685258,0.6104423293714321,0.5448789552523073,0.47806781388501396,0.43661970380970516
7,3,0.430279703305069,0.40354668444773073,0.3843969980870393,0.3717392113216082,0.37311413328829,0.39358204380260414,0.4186850005344949,0.4299536908799795,0.4568001053634358,0.5006983871243991,0.587573611184116,0.6862986781731727,0.8274053604238633,1.0661173278556944,1.7273839215633002,3.37785725971201,4.9936598851751155,2.5737830493619422,0.9205598672798692,0.7486804469913836,0.6873901110745593,0.6270919868862681,0.5331437106474357,0.4802588255166144
7,4,0.5063621824986432,0.4740985648787551,0.45623215297096775,0.4426391723315037,0.4404630338996637,0.4660090067951762,0.4873288557795792,0.5026879777550293,0.5436719182213485,0.6029638059294515,0.7082542139685484,0.8466440029383124,0.9954256413760658,1.3295575053779265,1.815924444894156,3.1774144163914735,3.847381209254896,1.7721178321140738,0.993454501492153,0.8785133925814179,0.7897332522099764,0.7083488286829762,0.638570476792456,0.5762036108654486
7,5,0.4896792959650218,0.4476046453550601,0.42732482323541343,0.40534394133115675,0.3956160056879186,0.4009583965739592,0.414527006262137,0.4352586723870707,0.4787951712494317,0.5281923526509565,0.620514714554748,0.7318543932692962,0.8904649286546065,1.1200947100473826,1.9075790740852512,3.6438826911075872,3.978340281726951,2.4434660643556536,1.0176191475542002,0.7732645674008946,0.7104183820772974,0.6479841721702853,0.5722870117551425,0.5189295505425726
7,6,0.49357003187313625,0.454545892022733,0.432897183069221,0.4071291880611284,0.3972608672637064,0.3944505132264693,0.40421617268919763,0.42438912495648917,0.469919426893099,0.5223408709210166,0.5996320232784575,0.699880816606754,0.8429907171696269,1.0471969445420262,1.597833845837965,3.3803682654565463,4.059575655789376,2.79313259834234,1.2087088893487261,0.8246015055926365,0.7437428718545931,0.6841479670649605,0.5898535311488926,0.5276150969909
8,0,0.27047834194436465,0.25181958288617123,0.24019794057449573,0.23641072380327854,0.2419658861610593,0.25196691168505153,0.2733035883228928,0.27918807387817074,0.29701485854268717,0.32704393431446616,0.36811400360233365,0.4179891352232827,0.5031798465758333,1.0452198304563294,2.869670344590506,5.902615663940122,5.20642642443116,2.495481194634343,0.6231834864638057,0.4546480069446752,0.4395338054595432,0.3754631107464804,0.33087448308535405,0.2982108217335978
8,1,0.2702982031073526,0.2542240540810949,0.24187963573238774,0.23569917494149092,0.23879353114521096,0.25566808697616417,0.2768087285599795,0.28459825457681076,0.301472810407764,0.3239007041723268,0.3656621354977324,0.42993397675313333,0.5828611861492492,1.5957141103674346,3.2218601825463877,5.194945472286431,5.022800247961078,2.307647082486254,0.6651628095516589,0.4676851224385178,0.43645275382230353,0.38515245377289703,0.33617910958868796,0.304600173077657
8,2,0.2861474239851684,0.2690470445025361,0.2598564966976923,0.2542745075401491,0.2565540211499394,0.26905509932094523,0.2901103946424718,0.29756915648934773,0.3210006232415744,0.34433543217289136,0.389788772455743,0.4616860815758446,0.6270192842421238,1.3521543115261432,3.4973457695254675,5.436213053974331,4.706341793465731,2.0255774046233985,0.6303459242451042,0.49914098717840716,0.46053424254333575,0.40417467813449065,0.3463733012304071,0.31535419553675803
8,3,0.40063230533051636,0.3802723776808378,0.36940842972443044,0.361485613533766,0.36245459105348754,0.3784826192032345,0.40520359927649674,0.41448298399477135,0.4411127661838245,0.4785494976516545,0.5465033211229499,0.6492491374200118,0.8195611861804805,1.3699290176467906,2.5409326503625116,4.393583468863523,4.4249783405025,1.6809366022708272,0.8061550972017449,0.6766199024182639,0.6292084023650651,0.5551671201228131,0.4784013010898147,0.43668966879968385
8,4,0.29026598870783343,0.2721347808670583,0.26228410529609036,0.2573982403868927,0.25780174090004004,0.26734540521100447,0.29041510846269225,0.30091489355481027,0.32287058452019984,0.349817401398217,0.40831620405430297,0.4818410149499863,0.6143295312669038,1.5445385620762146,3.4606923250108914,4.834181756513755,4.805936720593438,2.2848391991976773,0.6586268702102588,0.49566529340042753,0.4504206054262047,0.39993918253135163,0.3616943512852076,0.3277301341785402
8,5,0.5617385845065761,0.5195253358502977,0.4947201407677737,0.4794133537196048,0.47345122349660146,0.4814121194390644,0.5019122806642906,0.5173044850508981,0.5692723937568468,0.6204202960137865,0.6875070736233395,0.8258148280228662,1.0265284898855194,1.4198582499268615,1.9244013846150563,3.0547973580417223,3.5660884624665536,1.7031192276564262,0.9874756827514634,0.8524308706802851,0.798840032544006,0.7045051239725896,0.6415183786080818,0.5879446239394904
8,6,0.5757558043084992,0.5308222803289436,0.5038242473555735,0.4900218821837944,0.4853578961504735,0.4842392978741892,0.5021179110019195,0.5103841626707323,0.5607590036891622,0.6034174125305125,0.6689786470964633,0.769519776912321,0.9076951029726589,1.2964174836278604,1.8096076216357126,2.8861352271560263,3.626590408177774,1.8724576773286352,1.0823101898299192,0.9256874718572995,0.8754453458885981,0.7614431181716921,0.6626652025879433,0.6083468286632907
9,0,0.5717991081466225,0.5408213615075713,0.5141716591373532,0.5064180138727631,0.5151477712490474,0.548740761659053,0.6190024164913834,0.6201258662803144,0.6436078085899399,0.6891167336464771,0.7674267090978714,0.864614324445239,1.029632522950529,1.458385163709809,1.8075386243418723,2.3394276391669586,2.402727588749847,1.5803991776715889,1.5994425724544536,1.407756254369291,0.9207868138917942,0.7584759452057316,0.6753038264055209,0.6191313369589657
9,1,0.5502194975145305,0.5222948587151784,0.49764234803079704,0.4907076674235012,0.5017325081745104,0.5342306896800147,0.6125386647951085,0.6114789414851464,0.6257573187141093,0.6756758641044293,0.7336074050490238,0.8277368632654816,0.9748896702540779,1.5229339462376337,2.0880639366397014,2.8584084164340773,2.9479271486703493,1.67651945963407,1.0337136097754827,0.9129423357138375,0.8213227484946584,0.7261707502422722,0.6542768898980016,0.5992084610540064
9,2,0.5155412388665922,0.48843705496540657,0.4725853204687935,0.46020938157608887,0.4701803507832608,0.500233694590793,0.5647641220653774,0.5620431709613076,0.5782986594927181,0.6148822859500178,0.6683709182990544,0.7636568705112534,0.8736008496389253,1.2185472315419672,1.8279525062373412,3.119298345705615,4.10070152263546,1.626198370501379,1.0200055735611324,0.9189968467687607,0.7882858666338981,0.6738303750304461,0.6096685925441551,0.5637108506702536
9,3,0.2576722362213578,0.24238756536006176,0.23147812131031914,0.22302207547266248,0.2324676585891938,0.2491262324492581,0.28551012793449426,0.28626250338620074,0.29268222870782584,0.30901368280627867,0.340269976028255,0.39725423850097374,0.4744626802353218,1.0784484300807067,3.042679928647002,5.088086196057185,5.781105767019173,2.607005474144761,0.7974116648862493,0.4646081974167762,0.3930834615404275,0.34214273666348066,0.3032481970078765,0.280570619534161
9,4,0.32176622295361346,0.30006732123285673,0.28122713273340477,0.277314695867387,0.28461270777706593,0.31307300288473117,0.35775869078089384,0.3565293465287287,0.364227383155382,0.3865799838038774,0.4221626702137694,0.4736975618005666,0.5538976392037233,1.0557432816987067,2.7218852546986647,4.785378608759566,5.234860040132562,2.5486647955483432,0.8160796927289817,0.5228420617859315,0.4705461475668416,0.41762580452125503,0.3784428956585936,0.35501705796455724
9,5,0.7363529610330846,0.688476551979229,0.6546484861760997,0.6371742432676044,0.6357952647890053,0.6403631309993641,0.691299148552611,0.6995730194242045,0.7497333615832394,0.8250816075154326,0.9064197912140396,1.0240854392082361,1.1351147532741757,1.333041258030574,1.5937974697181352,1.9441657359758961,1.9444458409793617,1.3972499434403358,1.1380666290799268,1.079589322971842,1.0303554819781158,0.9138964401526929,0.8246937698183266,0.7765803488384618
9,6,0.698621591188538,0.6611806427397332,0.6401408177264667,0.6247544102610564,0.6177756494052781,0.6207576718481033,0.6458563607418817,0.6517996971383456,0.6926782547920739,0.755217892134657,0.8209466368119281,0.9383637704981687,1.0948578232789306,1.3047383611819368,1.6056120005694836,2.077165007830397,2.173418065568254,1.517890840376377,1.2193572602668807,1.1279914059769878,1.036998304492448,0.9115048600235559,0.8145684221425521,0.7478042530059666
10,0,0.6888526255275159,0.6359734263462773,0.586084665496271,0.617638945818929,0.6582882834110589,0.7341835458864717,0.8462321766008513,0.845427851808313,0.8503981665519472,0.8685057862403744,0.9186420316419311,0.9932173765090757,1.0496232305499056,1.3027380556479327,1.484020489658497,1.7905301067534927,1.8016050404353663,1.377395895365594,1.206672802221174,1.1502257007550858,1.0235136103613531,0.940441295890983,0.8503156717014305,0.779473218820169
