Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
7,6,0.4788739458917208,0.4399385560675883,0.41908523778174867,0.39395592338317814,0.38447600238251983,0.3820558638201825,0.39102166212106965,0.41141101601931096,0.45774475688893074,0.507138154801091,0.5786889871155836,0.6717326561961191,0.8126398946675445,1.0253487570143267,1.6062070911313833,3.390438571742061,4.1246684849054835,2.934549672403524,1.2904103576914636,0.8279757986143766,0.728424088529421,0.6598200570550802,0.5724317376720274,0.5109627261042667
8,0,0.2721125189535877,0.2536295031110027,0.24169092144936127,0.2345974867978458,0.2399742056921763,0.25163392997193995,0.2722519476445266,0.27848266727085763,0.29631211112466666,0.32186241873921606,0.3642051693187166,0.4133450685814874,0.49505899576485357,1.0284870244174495,2.8485281558812767,5.905824633563972,5.230859055022047,2.522195304738833,0.6351935444516095,0.45550481900413065,0.43742266064799484,0.3726406051205187,0.32919985359987447,0.2989873991320564
8,1,0.27303036686823756,0.2572574155871515,0.24578617829181618,0.23787069301938465,0.2405727330181414,0.2572822809859131,0.2770751384001188,0.28439385410227275,0.3015344023152449,0.3239049727343996,0.3632834759064647,0.42644987722709365,0.5864089874602413,1.595281099879472,3.1850669466326376,5.175873656146071,5.047808564057757,2.321665705434816,0.675029268646459,0.4710252487403258,0.43442338176330214,0.3834907566333632,0.332624439233455,0.30286055691586167
8,2,0.2839356494764944,0.26717379539290886,0.2584663387261112,0.253064490608746,0.25570897744829196,0.26787522940217867,0.28858768882532987,0.2962873380075445,0.3199829075850615,0.3430334803724454,0.3854984565428373,0.4577219721179982,0.6185116094383187,1.3356109782484908,3.489311697722254,5.438314623387382,4.728390843867441,2.048711366959838,0.6466576568677546,0.49880826764948044,0.4591651524359211,0.4020587491295063,0.34380747652060517,0.31331525326705995
8,3,0.397142389683067,0.37869966996384824,0.36781262685213056,0.3599707503731331,0.3612529257974364,0.37700536672459034,0.40326706693308695,0.41343288636863407,0.44194984156452116,0.47867500907492094,0.5432302520896168,0.6434345510978865,0.8068546777222497,1.338282047111361,2.5082900177777825,4.394164003020363,4.467671578015462,1.7162604933990386,0.8319372344601818,0.6795186308961347,0.6271669504020394,0.5534418635046033,0.47643120208239037,0.4341079650855237
8,4,0.28651758370229785,0.2691243265617054,0.25993011873650096,0.25472535166303756,0.255694090035425,0.26484426429824814,0.28812921208545156,0.2997452658416245,0.3219998282691067,0.34694924471432126,0.40104007274344505,0.4747082226072712,0.6018683440518363,1.5298052175368064,3.4490080339234566,4.842969711514116,4.836628878531217,2.322013038337821,0.6733524292215527,0.49517502240207484,0.44753070790556565,0.39789607638942404,0.357957635309633,0.3223873236180617
8,5,0.5595311726202976,0.5179920462176533,0.4925869573163259,0.4770205352068464,0.47089716916157043,0.4792909967741959,0.49788470097347487,0.5159279902473356,0.5679938020986003,0.6154154880166501,0.6794528244957576,0.8154741129396961,1.0102177937391736,1.4028356402264441,1.9163383647086565,3.078711484393086,3.625514311863091,1.7289564835366453,0.9946513716296941,0.849015022457359,0.7906882408294639,0.6967736941800072,0.6359528449213115,0.5808769514466667
8,6,0.5752580569659856,0.5331091505734333,0.5047169135383777,0.49092203121044353,0.48557221534919487,0.48564864129006985,0.5008574035241912,0.5116525676727823,0.5619599432537389,0.5991411634894173,0.6651731764054013,0.7592152966520661,0.8971832264166264,1.2753005688955974,1.7990284352266268,2.903173109532703,3.6574016135426763,1.8815493448863878,1.0869297311239867,0.926473468256963,0.8755928981194441,0.7582599723911289,0.6614091988173085,0.6044718728654473
9,0,0.5987939423902577,0.5670227160365331,0.5393887746871016,0.5311142046785147,0.5416916031328874,0.5790052301527413,0.646372719939632,0.647953475059197,0.674475033176342,0.721253675418282,0.8071023392573703,0.9089537092451406,1.085061538861856,1.5524966823657984,1.9036389893575498,2.435455751866982,2.4981200072857845,1.505639978142645,1.1419882386614972,1.041873747755718,0.9311233119096562,0.7900067653717051,0.7057778876427884,0.6456896776040176
9,1,0.5498544856383651,0.521763887131469,0.4990446665823105,0.49171833480956595,0.5039225610527648,0.5370428951031254,0.6129824117423762,0.6110464380614956,0.6250917373149436,0.6734910793369606,0.7291977729975958,0.8218398076679742,0.9654245223332911,1.497912185246109,2.0422054915854737,2.846963178539795,3.071896748070353,1.700638997848918,0.9931355181576617,0.9075540933822599,0.8259584967733772,0.7224218651145135,0.6491965076553208,0.5996963178539795
9,2,0.5166043722606147,0.4894278774189501,0.4724873842623715,0.4601719146342557,0.4713042387085787,0.5028906397052894,0.5642349440246669,0.5650774870705496,0.582376509182823,0.6152715408678194,0.6675629890559037,0.7579481387865589,0.8862477255819374,1.232048903349557,1.857717783932525,3.157815483072952,4.153504172380723,1.5687434456425289,0.9438454023143045,0.8784317943477911,0.787562630526948,0.6863857592298799,0.6152536144200347,0.5670852492224404
9,3,0.25763489487707747,0.24138558013444034,0.23036131006169716,0.22131386222670024,0.23049255137208693,0.24672546095092537,0.2814798004585244,0.28373551048084905,0.291380316811055,0.3066453217257686,0.3372327496284914,0.3919029579877426,0.472550743222275,1.078688735257568,3.0567659680345387,5.112857957256347,5.830665899269561,2.6254414014384597,0.776899342016222,0.4315952517987579,0.38745715859828816,0.3351164834984559,0.2980490158952367,0.27362172699893506
9,4,0.3192456525932752,0.2977983911256349,0.27947720651397906,0.2771920047616613,0.28582828670873234,0.3157436551027104,0.356531043954685,0.35413702307130446,0.3640395639980148,0.38585285345195713,0.41786546328096263,0.46592394861758474,0.5418797020993847,1.0430511565330223,2.7249101829975046,4.817472395389365,5.294822352768539,2.564708636776579,0.7984455352005155,0.5008845676335629,0.45930576691931374,0.40949628283740924,0.374169635835129,0.3512186918291671
9,5,0.7361161203895215,0.6914227250310985,0.6574831258878691,0.6412972272723927,0.6409218380821293,0.6471047188629387,0.6993058980266306,0.7077631956660949,0.7584407363516588,0.82689405928205,0.8995429084565616,1.0113426420038423,1.1083917885454773,1.303837066370281,1.5802780824236893,1.952597914013794,1.9917487983865627,1.4181761973811084,1.1456215635327802,1.0718465467874783,1.0208156986287256,0.9018835704664395,0.8158090373107413,0.7713585408401358
9,6,0.6939269552433441,0.6642411477098636,0.6448605562201487,0.6315443511265588,0.6249922693209549,0.6271975007377276,0.6549325266332938,0.6627780614814278,0.7003942204559953,0.7585571990733788,0.8235267092752246,0.9388348673945581,1.0960000141360988,1.2821300273710214,1.5743655983898985,2.058201852889154,2.1713471878881907,1.5122162399037333,1.2209136514073369,1.124371164478811,1.0435833596912678,0.921786732211045,0.8152570914623265,0.754040715498642
10,0,0.679551378419009,0.6373714322795557,0.584549161267994,0.621624252387493,0.6652534582148147,0.7397064708363525,0.8369150236315851,0.8607953623689987,0.8685824293485902,0.8871199749083396,0.9334746541785184,1.001676382474773,1.0536766853051556,1.2318491039465287,1.4429435113182856,1.7408420847708763,1.7612831355923038,1.3909432084879028,1.2670206898043497,1.1920918008673926,1.0427315300505076,0.9403532300104909,0.8337569353565286,0.7858881041736515
