Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,4,0.7024763278568666,0.6568301867218636,0.6379789232401349,0.6741105115801147,0.7376594249524828,0.8596887516101503,1.5688934392317218,1.3019524346461127,1.184132037885309,1.1552326952836025,1.0904685275043935,1.058249465547414,1.0095503682196152,1.0128404472235017,1.0140557016303429,1.0013992715883646,1.0072384208114786,1.1733725903320582,1.5016394819360583,1.0693053166145283,0.9997394119107282,0.9432152618169288,0.855865146281309,0.7841058555749179
2,5,0.808503840115976,0.7350207750472342,0.7162301508187892,0.7254828696631499,0.7669299801029578,0.8532781268525573,0.972549475243564,1.0660589728795524,1.2185703968449921,1.3305536447763995,1.2363787118810563,1.0851347836477208,1.032280211618975,1.052370018972827,1.0273686656570713,1.0101624110937566,1.0047121794457083,1.1504425012443906,1.5243220548218313,1.0862121550200095,1.020555876097011,0.9339859175942933,0.8634497801026937,0.7794465004574869
2,6,0.7627155987711544,0.6909137771200284,0.6417267024456351,0.6579893660803736,0.6910800620242691,0.7448233430748571,0.9165623921746322,0.9981417661951101,1.1694152175630113,1.2205977110882926,1.1450045936204793,1.0911282846464987,1.0669504595699038,1.0511533936670392,1.038715282829836,1.0284721327286104,1.0260111161458483,1.1931607018885804,1.7512128405203051,1.2263511687750204,1.0942544408462236,1.0213883958079573,0.9356186422006141,0.8366126102157129
3,0,0.5782219397132082,0.5219521011833562,0.4966562621214306,0.5118142697288658,0.5758580703596371,0.7351146293863078,1.218050701342166,1.1697741529975854,1.0083486829145452,0.9962612684880374,1.0114436458826228,1.0309394756027968,0.9934100033914619,1.0477302589492965,1.127590051440559,1.2346952659657644,1.3871282845903743,1.35527697278504,1.6524665270819414,1.5013738467505935,1.2715911237111934,0.9891452906401739,0.8392223600920365,0.7459348148810042
3,1,0.5945503781315821,0.531480293819143,0.5021756713112274,0.5130627691984937,0.5773253551050755,0.7605951834345337,2.4031336291890537,2.164655393723357,1.2589062662462245,0.9802142270224913,0.8846815993139439,0.8895399391419329,0.8885903545391894,0.967273376389757,1.016210108475319,1.1031743913963221,1.1707494817310782,1.0625410037440504,1.2401574911827575,1.170285731111134,0.9964013319948364,0.8633490707965011,0.7760756207955349,0.6848713322064686
3,2,0.7092419622215597,0.6394695242584275,0.6126892208637545,0.6188199608171328,0.6804351799301634,0.8308306960249592,1.4124301393845533,1.217092964719387,1.0199601758419348,1.0320420943274624,1.0307082094840496,1.0212427574221394,1.022833158581593,1.0938112232301178,1.1299287205286803,1.1924160951162501,1.2377425281606818,1.1519634720765959,1.3509431784295431,1.2509531184367897,1.1530664922355718,0.9451856697160045,0.8765419035434523,0.769651554649198
3,3,0.7181963761080359,0.6272081909541403,0.5744511833759945,0.58242021511342,0.6485682222250243,0.7767031913954633,1.1899580112726493,1.1232047612442786,1.019632567112613,1.030728687253332,1.0277529095792302,1.0345114554831225,1.0296190752392602,1.0847466175747413,1.1316277251692788,1.2117719747311082,1.3268690027362025,1.2473299960911395,1.4211608054774483,1.3494647382954847,1.2169921948882192,0.9672286179025812,0.8905645151121591,0.7692889656650738
3,4,0.718055689682923,0.6167712860131982,0.5905295348462902,0.598512795750845,0.6563528086270723,0.804635441815548,1.213893449219379,1.101612747464993,1.045755673587639,1.1248672139063256,1.0877064220183488,1.0697054563013038,1.0593014646708514,1.1170642201834864,1.1739256397875426,1.2667889908256882,1.2906615161757606,1.1629293417028812,1.2664284564622568,1.1937807822308066,1.1119137292773218,1.0029293417028813,0.9115081281184614,0.8143698696281991
3,5,0.7198753322028287,0.6523948271608409,0.6179175606084738,0.6193666051447327,0.6666854043115322,0.7170521937097727,0.8003972380711468,0.8552860457635748,0.9995659112272846,1.134676822470184,1.1446702330650729,1.1713276558269392,1.1580114362092495,1.168829303178217,1.2075787527598991,1.34906046325704,1.3912076724409845,1.2800809466258187,1.2258167270955715,1.2450040754377583,1.1527898791734201,0.9839012401197961,0.9090505947640776,0.8294530793757866
3,6,0.8044294974063311,0.7232138481689045,0.6549671569341223,0.6365180606563482,0.6519446499008391,0.6830444346122018,0.8106768550399793,0.8630943776415977,0.9801501311983741,1.0774225855819315,1.1080291578485324,1.0778061952611906,1.0577214884828392,1.0593107285826269,1.0814778879055278,1.1809149969077612,1.2979159490817864,1.1995200663518275,1.3087118214837925,1.5272597358959767,1.3423598704930906,1.091533941640391,0.9456252600650552,0.8363513028589633
4,0,0.6154538195967297,0.5495316172418834,0.5077876364944952,0.5095644546405316,0.5714157192177501,0.7269435354182832,1.0991307085905784,1.0066911822588083,0.9615510048019071,0.9693780011920424,0.937642679621695,0.9640700381228703,1.0131012224059017,1.1386030610753124,1.2940184204311596,1.6043318376572988,1.9325708759263631,1.5582020399671623,1.1617016969737861,1.146744936630568,1.222023548463277,0.9488658727213432,0.8379609324921561,0.7227151580580952
4,1,0.6752376057133918,0.5693981080934396,0.5250599401715678,0.517474435636547,0.5878382908351398,0.736151505767346,0.9841489772658342,0.9490819815534322,0.9233372388891194,0.9503590025189239,0.9686970235833846,1.0107876346059912,1.0328290164703777,1.1621656998553773,1.3192137381915467,1.6670231683528667,1.8189120419884497,1.4985074817465818,1.1708749828400309,1.1024521995089853,1.2111011432530194,0.9884653081291962,0.8768536757452216,0.7540297992842298
4,2,0.6502253706747305,0.5827556074043942,0.5302849724741873,0.5372319371790893,0.5733087879761374,0.7018276350168247,0.9616020121637668,0.8920007938135175,0.8722387843688909,0.9055000093196338,0.9242620768749185,0.9871005303419867,1.0206512121554339,1.11330372248104,1.2533219012491599,1.5088333682362756,1.7620554945820035,1.556988464486165,1.22548141390906,1.2360071180073964,1.487439874656407,1.025782492903373,0.9191307961269795,0.7726656235986286
4,3,0.6953126389753624,0.6026950102285867,0.5277950724895492,0.5128257582495775,0.5630970381570756,0.7130303299831006,0.9366094458774349,0.9050164546829139,0.9055501200747132,0.9087787956950991,0.9618251356399538,0.9688695188117051,1.0016899404073645,1.114880370008005,1.2623054344925733,1.5602508227341458,1.9105754691808237,1.54869696700169,1.200773814818109,1.1836431557413503,1.311882949390732,0.998034332473539,0.916970559459219,0.788890865427377
4,4,0.7138391168426865,0.6370106916297453,0.5852525946441849,0.5768784267347268,0.6211232515772219,0.7674233563630198,0.9724208997665147,0.9015143939163367,0.9181322909827692,0.9721600222615471,0.997125999486941,1.0281965103285753,1.0739283369493855,1.1552438552477684,1.3351971581743793,1.5549603683590372,1.7559925736870252,1.389903170966073,1.127277786715248,1.0975116633984512,1.1632006191492785,0.9743774810537712,0.8918619262325376,0.7894675055327771
4,5,0.7812974002610321,0.6789657483509118,0.606714522558115,0.5757081378531872,0.5858143144378991,0.6553405763871742,0.7988377015062259,0.8238385833715474,0.9339482874175457,1.0348777734664363,1.083212811739391,1.1491410631768317,1.1483738403471022,1.2060742883346858,1.2819235246393172,1.4007636953684435,1.5093918656742742,1.2888814420261738,1.138823238914953,1.154485167025292,1.3072418780203887,1.0778157959716392,0.9356414688348796,0.8428868743165545
4,6,0.802471819804863,0.7217028677589579,0.6620682385648687,0.6353209347062736,0.6385358815740062,0.6886837823059336,0.7783860703203747,0.8302995566272044,0.9447990987607959,1.0100467089616643,1.0287829976744336,1.0577175194840271,1.0450158441541328,1.0956117292856624,1.1613863799566508,1.241944515814508,1.3430572300070491,1.2517211165352358,1.1934304405399527,1.342714653701471,1.6338254573723077,1.1230968898024256,0.9474079490878904,0.8219723171993069
5,0,0.6883287164032582,0.6089052803057896,0.5453201527789988,0.5389662778912012,0.5950844429586097,0.679957370291963,0.7895037387954494,0.7959271816564712,0.8278588813663147,0.8609964259453753,0.9263207528027676,0.9920161088506884,1.08194430890499,1.2821145571950188,1.4823311841338638,1.8548908700731133,1.969098292782612,1.5554239346679426,1.1557327391713097,1.0483893564865852,1.109632362248166,0.9606177636022293,0.875675268295652,0.7749640323916211
5,1,0.6417425779231298,0.5928302750288605,0.545213798493859,0.5367395054776946,0.572919800175348,0.6589791253686292,0.7928606138206054,0.7822060415332918,0.7975091337760742,0.8359108450896152,0.8882169789248241,0.9699363142481766,1.0844832506729813,1.2792685780105468,1.6193304382926976,1.9905126998696463,2.1891443689402763,1.5291573786255501,1.1071704962963536,1.0341928467299668,1.0684396862249033,0.924232724243523,0.8254825281983643,0.7335199940350852
5,2,0.5931095794369602,0.5472851356583152,0.5153529244402316,0.5058438995454535,0.5407284365880111,0.5998111779342322,0.7019109366615928,0.6978899775632295,0.7162197550746875,0.7475180312997857,0.7891585041247283,0.8744861541805372,0.9957850869811639,1.2377671300178033,1.674584565041353,2.27448630511744,2.786597104879262,1.9864443567333332,1.062746734668773,0.9354888129340853,0.9650664084639378,0.8220144491897331,0.7560127602057873,0.6736917732595654
5,3,0.6556067691746181,0.5871673415584198,0.5465586721744685,0.5317822191787376,0.5719018836434057,0.6605180794508971,0.7802817625083827,0.7570008761338137,0.7741373093921723,0.7988001661908023,0.8536962836512013,0.915459731065012,1.048554113443826,1.2283803572393548,1.5933055935252916,2.0938552811202467,2.3904899173741145,1.5312870131101157,1.1053637284144637,1.0129843208368363,1.0638620935257344,0.9056583715959013,0.8434059192628075,0.7499421964293783
5,4,0.6831610516769709,0.6229910403504085,0.5846989806093766,0.578354600428227,0.6056738175783735,0.6866380429506261,0.7733144682724548,0.7675796904574652,0.7862515851543009,0.8158285888457819,0.8807173740437334,0.9517473386341145,1.0538670238986707,1.2346254143979052,1.4690513909846585,1.9738924616270366,2.208769995522057,1.5844242832468478,1.1151885063613136,1.041607242979225,1.0480193567566145,0.9178353847832713,0.8573041276100954,0.7584582328304742
5,5,0.7023645677546295,0.6275728772799769,0.583880792793509,0.5558577582566095,0.5698812002206068,0.5932536034939359,0.6854076506859185,0.706299717285343,0.762345786359142,0.8305550448915101,0.9024848084347346,0.9651848576241038,1.0827862051147006,1.2705286118163797,1.4956430143642896,2.011481494363097,2.3180415675012296,1.6018443529113648,1.1394523583569758,1.0406204816583278,1.0479660941156597,0.9276459160402061,0.8317236650551766,0.7471775736225735
5,6,0.7362114340108629,0.658441744280817,0.5887103296812687,0.5439647609981895,0.5439647609981895,0.5658149330247433,0.6739707959261125,0.7013457267110887,0.7766516726704866,0.8484237639285515,0.9108634924190107,0.9690725497881554,1.0960175697283039,1.285825385271043,1.508582662958608,1.8604749550491193,1.9718162644418311,1.5953114209455548,1.2463557123392501,1.1232929553104254,1.1345913358344066,1.0008772421001548,0.8744548344749923,0.7849636971088341
6,0,0.6971470219549377,0.6560952760728003,0.6214313924891104,0.6142421854578826,0.6242933379633252,0.6651161282075254,0.7056870672499949,0.7270486282695343,0.7707791551155367,0.8158147290977812,0.9036421118104858,1.0267973494568983,1.1796710289075574,1.3605459828779343,1.5603326725419229,1.9443141729263775,2.010505247854018,1.3700476418523275,1.1660710640140886,1.053173038947262,1.0146627006462274,0.9095262717054715,0.8412059093450152,0.7618498852359865
6,1,0.6994084314212031,0.6534810050196915,0.6256511164686243,0.6129990605578143,0.6236583018013537,0.6633292170381792,0.7000340825376719,0.7222562833040944,0.7667933738912311,0.8209932983882725,0.9238781486520017,1.0297753931802096,1.1672332606947238,1.4050502017435196,1.620320530335872,1.961416250129137,1.930064177514987,1.3549749401624567,1.1456367110447698,1.0316060020024698,0.9908691626412904,0.9175984652237427,0.8506074512344539,0.7823651350122282
6,2,0.6853221346994383,0.6366733847763888,0.6091799891332568,0.5920501476110563,0.5990305580313531,0.6427758908186726,0.692302545119735,0.7126870565311536,0.765896626759489,0.8057235082986054,0.9007513041430129,1.0168702173616297,1.1282570118597388,1.3774533814039511,1.5864802725786031,2.0071249434581406,2.1287254059638614,1.4383071434115688,1.1754925498572069,1.0420296720973619,0.9800196457869959,0.8884178182470285,0.8305189539019906,0.7579098381497632
6,3,0.6868125098998575,0.6258067598112302,0.5948915478474254,0.5725046702184632,0.5880930171748384,0.6341942961735637,0.696929849924447,0.7208655052510101,0.7539329147945985,0.8001146497776147,0.8922970937789926,1.0028637301908567,1.133262766730445,1.3859146714001607,1.678231376325324,2.1135988213198305,2.1195123361652164,1.389474848705036,1.1256797902110212,1.02657813156062,0.9811808424244407,0.8986330025419064,0.8347308370188042,0.7438960307543001
6,4,0.6619378221886811,0.6161074286949076,0.5852460707100307,0.5703359684117991,0.5779383525875772,0.6111570389990522,0.661034179625152,0.6746477512887548,0.7121292732716608,0.7710428395330525,0.8712685864705719,0.9767786779643814,1.1430881984608607,1.3890164865656836,1.7827099782110825,2.3073923527611027,2.195517474515479,1.428501737711198,1.1380199423436754,0.9968159695904633,0.9268426041276165,0.8440807319504765,0.8136908396509189,0.7446996943658214
6,5,0.7409900182041246,0.6779883779780436,0.6438801548543007,0.619565591819538,0.6117645811858914,0.6195019966241551,0.6255223417870779,0.6638702446030202,0.7298608590121016,0.8075529893716529,0.9189293748857273,1.0245185976199498,1.183548982874344,1.3437452800440925,1.5989316007175656,1.9332303444474768,2.017260795946866,1.4569871246227346,1.1581109047211482,1.04026900767647,0.9966215052452787,0.9225543010225576,0.8697490904562161,0.7950459342796652
6,6,0.7404626885833935,0.694222572235811,0.6598241564943969,0.6385090954032934,0.6251498176320623,0.6262994973025642,0.6183207203892817,0.6514314948997336,0.7129623508649903,0.7868177728980265,0.880079787769133,0.9884026063238132,1.137079181313107,1.3485742534986191,1.5882134840180158,1.896971456327981,1.997085562035278,1.4633352782081095,1.1873661701008558,1.0719383311824744,1.0499794494758898,0.948761651284911,0.8812754546264547,0.8069371671318081
7,0,0.43615632321915054,0.4061844180774517,0.3878581131065227,0.3689963782426846,0.37270788090943985,0.39519593641161577,0.37583527823847623,0.39032839193062524,0.4291470591665243,0.47094709739702983,0.5555206827542392,0.6843037408600444,0.8259371163956645,1.1211293514453309,2.0962445373221508,3.873214663274934,4.2656847747771955,2.5167030295901074,0.9385477579633787,0.7511716331676509,0.693673763985951,0.6179226030005369,0.536452077249959,0.49013739151333474
7,1,0.4982918013709049,0.46924638863872864,0.44527124745581015,0.4319002170559106,0.4340442175967396,0.429901081416489,0.46009092686978337,0.46960855089224707,0.5090842365257534,0.5492552736860149,0.6243822115558731,0.741273700501474,0.9455187249957144,1.2764336192805525,1.9088123733941122,3.011683354298504,4.061533781287801,2.234106509504344,1.0376962617612193,0.8422445367824056,0.7713911135040646,0.6856310918709061,0.6068825314658638,0.5557162482887834
7,2,0.4022034803562334,0.37728701139003085,0.35512799811201223,0.34034704194562093,0.3442348060465289,0.357251984250208,0.37447987181557335,0.3853730638810567,0.4130594095070116,0.43880808356829665,0.5138183308698406,0.6073482467798631,0.7776770298972784,1.0911575103404587,1.8869443167844588,4.014035697872287,4.438559664136928,3.22937808195357,0.9005080177371473,0.6739991802158763,0.6112111689376342,0.5450819163074935,0.4810393869008433,0.4410687003937448
7,3,0.4322166038657517,0.4053570448821532,0.3859875790468538,0.3734710528784293,0.37432059085366176,0.3948510919217788,0.4217248098716313,0.43232987559578273,0.45979827012829794,0.503209660662675,0.5879793916246174,0.6891452055085457,0.8334817075005353,1.0707576639829526,1.7350680426822038,3.3798301985972,4.984706546575035,2.5606773649455854,0.9138763178900308,0.7417174472091793,0.6819807685840857,0.6233626482930481,0.5328019001332712,0.4813482167666938
7,4,0.5071984542762668,0.4749016250520347,0.4567268043261415,0.44282471587115835,0.44056268113950003,0.4664189948083163,0.4905316567048124,0.5054390939294214,0.5458572561832878,0.6048900792497587,0.7104988257840543,0.8505564762525627,1.0003691515013473,1.3389046410983438,1.8298761378898678,3.1785986380665894,3.8377461337270953,1.7585277923954796,0.9865927316425671,0.8726270234607563,0.7845490460968121,0.7039169330579098,0.6366685255146524,0.5752165819712691
7,5,0.49081474629758615,0.44921039821714576,0.42850756598227524,0.40649342191678906,0.39659897810396233,0.4016720329638186,0.41650707589603553,0.43617675335526945,0.4797414463946099,0.5292534021808838,0.6182901509222783,0.7364141802700552,0.8984737787304778,1.1315428996548424,1.9196810465769576,3.641751373952358,3.966638814167908,2.4255162738434133,1.0116704545329114,0.771236794438625,0.7081746164026566,0.645787962643066,0.5709239781315572,0.5189218544245184
7,6,0.49394468197424846,0.4555770585035729,0.43331562991229866,0.4078355270258573,0.39796150627972765,0.39488388942379105,0.4047835569770536,0.4249932409977036,0.47127290446884934,0.5242976782159227,0.5991094146223134,0.7032995685993317,0.8467293374895409,1.0519294413591098,1.60788810298048,3.386827586133199,4.056093841667299,2.782434929241528,1.1998858717082592,0.8177612688330383,0.7403976751169334,0.6833976462642753,0.5882351683980044,0.5271444738076639
8,0,0.27285721583985784,0.2543438302664288,0.2426392661603529,0.23848266761451023,0.24390885483753502,0.25413513075785094,0.27668337349711897,0.28311827501160347,0.2991098748563832,0.3295626114830382,0.368841598159966,0.41868599745864865,0.5050702023841745,1.0474193544880719,2.8671660237200034,5.904343884615258,5.20585271684368,2.488663377475453,0.6118373926474728,0.44926917127816485,0.43493847168915073,0.37409386912584247,0.32933652034874555,0.29964031944068525
8,1,0.2728972634261556,0.25667766308396295,0.24414810474191126,0.23781284162256813,0.2408643819732465,0.2578136984862535,0.28161239632985935,0.2889924803301412,0.30602471913528634,0.3293922210597745,0.3719811103018509,0.43131201032658933,0.5968249054340359,1.6157076933920607,3.199929792459322,5.162766785199475,5.011980889175738,2.287676779961551,0.6607082392971505,0.46836998268306124,0.4389989068077819,0.39029035240592114,0.338322951923037,0.3088938304432611
8,2,0.2875044664650257,0.2705062329204893,0.2611656593005642,0.25546468850495463,0.2572925421357503,0.26978153324308135,0.29273035636100103,0.30002566644690815,0.3228214974107084,0.3466963256719828,0.3918853766676899,0.46479821643357166,0.6327433405635546,1.3534893786203528,3.498077029536544,5.43094769580731,4.696609512689792,2.018594585889493,0.6254238738217339,0.49588783259437447,0.45851748589603575,0.40360940700442366,0.3475820697221481,0.3178452262925069
8,3,0.4036134613439602,0.38289003178840236,0.3708212145759702,0.3622573452194041,0.3633462610581198,0.3795098555390557,0.40870641146462006,0.4179281674737435,0.44567283561435356,0.4833311750366043,0.5500045844113,0.6544611048147659,0.8260220637790859,1.3783292514743368,2.545023172544952,4.377884043696528,4.402906422240348,1.6655421468089187,0.7991961683773923,0.6728025309731333,0.6289850113381469,0.5578651956220289,0.4809264858927738,0.44197505891204814
8,4,0.292440704406385,0.27459984400232906,0.26441385522976707,0.2592022147274985,0.2594395069594736,0.2692300086787437,0.2933459303283642,0.30380436573763836,0.3252661298296111,0.35171103079306143,0.40997945664473184,0.4824766278137257,0.6172146725696772,1.5494567545892979,3.465846397222803,4.836815450360883,4.801766508838037,2.275149131576346,0.647201379810386,0.4883737792083669,0.4450635525723138,0.39669109165412464,0.36138728069693615,0.32912432574950296
8,5,0.5639785313824696,0.5225967455216737,0.49793176534937783,0.4820354163817859,0.4756255982496923,0.4835224941884316,0.505965404074935,0.520357582387529,0.57196089156297,0.6257008067824422,0.6919185012990565,0.8311055654314234,1.0357582387529058,1.4316286065910022,1.9273724873512925,3.05220155886777,3.5554321072063453,1.6830473130042392,0.9726514426364008,0.8421475454669766,0.7929201422124982,0.7010631751675098,0.6414604129632162,0.5916176671680569
8,6,0.5781170194654106,0.532905813139625,0.5055710042941187,0.49091046667801674,0.4858975086544464,0.485046251631576,0.5041900762347955,0.5120027240224732,0.5623403893082117,0.6105026199799483,0.6757845752227456,0.7787488413446078,0.917579403363411,1.3129220816071732,1.821444110247243,2.876794733556552,3.611202542420975,1.851767777084161,1.0594934074872786,0.9131339500217543,0.8705710988782324,0.7675879159336397,0.6649452357981953,0.6105404536254091
9,0,0.6206189961659403,0.5867666918210838,0.5578125038575136,0.5494185544137774,0.5588000273214827,0.5941731178008511,0.6716937097224155,0.6730367416334132,0.6989888582665179,0.7471800033082038,0.8232983119109322,0.9300890993045369,1.0922009511496833,1.5496415701293906,1.893358986998431,2.3856789347255227,2.412243315906288,1.4326397901183467,1.0898308948361575,1.0214350197216666,0.9310568722992263,0.7993409926750449,0.7177913050204872,0.6629047508930916
9,1,0.559716443211589,0.5302037768057186,0.50220847114051,0.49490617257607555,0.5052621596310917,0.5439927925364819,0.6326445938096424,0.6307099588652987,0.6450679848738102,0.6974358974358975,0.754773166423652,0.847445973659566,0.9848240217172257,1.5064357433289475,2.036165344903209,2.7783254501701107,2.9879867705110428,1.619137712341596,0.964225849662743,0.9058074611472671,0.8329172445677301,0.746389748331496,0.6740685420297071,0.6193487203195942
9,2,0.5392928546983914,0.5099515481186621,0.4917235540985968,0.4782506889533312,0.4883733496640789,0.5204344458653793,0.590950845656442,0.5867901078909922,0.6035411300635818,0.640771627731047,0.6886651416632144,0.7702768421621425,0.8800050433185035,1.2417370629874456,1.844485671571894,3.0941839730542697,4.066175543507628,1.4917956015057907,0.9024658225112122,0.865829715953097,0.7912426376555773,0.695995965345197,0.6316396188692159,0.5854212071543075
9,3,0.2611307755896611,0.24556548271357145,0.23247705123713633,0.22562633425548329,0.23400127363692372,0.2465346893482189,0.2935619206720937,0.29312287835041584,0.30036293474940584,0.317179084051408,0.34425888309980446,0.39541973930136354,0.47085218045605864,1.062987731321286,3.0560659115737008,5.094232909880696,5.811271859354587,2.599321072133065,0.75314810947755,0.4261775532709861,0.39188254927577,0.34839250797748866,0.3090195239221114,0.2874070443512131
9,4,0.32812628285382256,0.30567672390024325,0.28640343442306554,0.28215860515367697,0.2901286887472403,0.31789163676319515,0.3658591878373715,0.36537882609556993,0.371280413209131,0.39612197757086465,0.4322275346128003,0.48088131674669293,0.5564549630231747,1.050580539222394,2.7193180170373203,4.779599330924717,5.223404563845018,2.5213991761142576,0.7802545181983985,0.4998997204016903,0.46950948775710694,0.4280709350510895,0.38611280739985826,0.3632613131113022
9,5,0.7432966207671025,0.6948133610596458,0.6621865291214846,0.6447784669994296,0.641696453559017,0.6469465040402718,0.6978528639698458,0.706397480542576,0.753371616427486,0.8287640417595109,0.9148691207051081,1.02979633913484,1.1463177024475437,1.3402507412773705,1.5924444617635496,1.9260671028719405,1.9184152074336747,1.3747267812797794,1.1191322183765937,1.0634646790632096,1.023164696421676,0.918843855279985,0.8302944208471641,0.7821087348511954
9,6,0.7121381469611148,0.6731202758254874,0.650428738480721,0.6340404059539454,0.6262698977193077,0.6291631720619919,0.6549959786931011,0.6608238598690793,0.703664986386111,0.765147066168151,0.8331803457118403,0.9513292701198816,1.1057267887926954,1.3160678335058391,1.602770654620542,2.058130703668431,2.1396797076415166,1.4697833660835915,1.1816752402881563,1.098100944275192,1.0323202854697353,0.9219832017869415,0.8247278513821413,0.7547312785344877
10,0,0.7045263037791742,0.6472846825755688,0.5926597052894916,0.6222135827145991,0.6594348353399061,0.7331065462582247,0.8515046125110403,0.8500847282147069,0.8523971112115925,0.8712815723528246,0.9219511576705446,0.9931482131009683,1.053858408799902,1.276050017114677,1.5078765545831416,1.822178085607191,1.7919345500952928,1.3303910175414875,1.1801266908666788,1.1307552854770349,1.017691927366157,0.9420932306171004,0.859212555833992,0.7882386250787065
