Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
5,3,0.4553299261438602,0.38896555907732894,0.29894296243497775,0.23937275360560517,0.35038444623060705,0.6118382141069776,0.8151776642047952,0.8991340481353978,1.0211862478957823,1.060495306267914,1.1544002790457848,1.209481490468463,1.3332322297881374,1.4881633024462002,1.8926583660656058,2.193906489331048,1.9874126086231212,1.4630491818195606,1.0744475955049362,0.8674684177800694,0.9144209041690047,0.7321918743080725,0.8159056097302051,0.7324345228165425
5,4,0.7170194750211685,0.6531188258537961,0.6005080440304827,0.6230877787186001,0.7018910527801299,0.8808354501834603,0.9998306519898391,0.9834603443409541,1.0324583686141688,1.0408128704487722,1.0716342082980526,1.1094552639006492,1.1087778718600059,1.31346316680779,1.3328817386395708,1.4689246401354785,1.51927744848998,1.1835167936776743,1.0540220152413209,1.0429579452441433,1.0238780694326841,0.9335591306802146,0.9112051933389784,0.6934236522720858
5,5,0.6308629244976669,0.5999623998040231,0.643852083107827,0.7164546433393529,0.8211882801328538,0.8786140339882982,1.0112401797973007,1.044328352256866,1.1482416211381463,1.17900541784642,1.1937720402663914,1.1992411596811956,1.115700360620061,1.098472634463428,1.0387225048566917,1.4448046214059052,1.5067423987785629,1.2215278212965228,0.9551817057955573,0.8538662686363091,1.1057192176880435,0.9629752009616531,0.8634372276122164,0.7660869020287013
5,6,0.7595056392246912,0.732761531707976,0.7946241642466401,0.7909772404943608,0.7986763017491728,0.8551360842844601,0.9382049030863782,0.9563044505976903,1.0651718781657324,1.0496386844060241,1.0967785506854866,1.122307016951442,1.0993449044370907,1.4370230296481394,1.4728169109205107,1.679070709799419,1.9588032687242523,1.61491186600932,1.1512122644695078,0.9711622881069764,0.7535625042209766,0.4014317552508949,0.2705477139190923,0.23002633889376645
6,0,0.6144106946292553,0.6146228896541662,0.6076204538321094,0.615896059803631,0.5906448518392444,0.6697935961309771,0.755732581219856,0.779286228984956,0.7911691503799616,0.8316984001379265,0.9306873792588202,1.0326470887284651,1.1944457952229592,1.4301944678988712,1.6434504679342368,1.9060418112613664,1.9034954709624365,1.4069591126711372,1.1963555504471566,1.0767836539099143,1.0384824519135125,0.8617239961628064,0.8044313394368872,0.7034265075793408
6,1,0.7361582505194475,0.691706702518733,0.6800861201733686,0.654250068162801,0.6825681863053881,0.7474403693013547,0.7886201028553163,0.7857995731598394,0.8425486306328329,0.7811739044592574,0.8561999943589406,0.9807545857111966,1.1743557440087249,1.4698344349068755,1.7404924644848299,1.9745964292094056,1.9034062596955705,1.4212085029568553,1.2054943918467886,0.9921495256809229,0.8150202608049792,0.7140452977069093,0.7194607147222247,0.6426294858174365
6,2,0.5510433989592833,0.5294780322944049,0.5267957727589723,0.5127407327933051,0.5508288181964487,0.6248591813743899,0.7210986535057134,0.7333297569872862,0.817767287162706,0.787618689984443,0.9404001931226867,1.0882463387157344,1.1002628614344725,1.5017434686980315,1.6866047958800494,2.152030470468323,2.137331688214152,1.538007617617081,1.1934982028861114,1.059063354970227,0.9505927793573307,0.8425513652701037,0.7628346118770453,0.6912719274717024
6,3,0.6210098478641539,0.5549504393786044,0.5485244268800101,0.5594486481276205,0.6279499413626358,0.7194563593426188,0.8254855655694249,0.8685398493100067,0.9153212202997733,0.9131363760502512,0.9601747875399617,1.0644047102671612,1.1399746172506302,1.4826096036756788,2.080614326794865,2.616929329927546,2.396902661975677,1.5250212861664012,1.0271338377753143,0.7143155493437433,0.5320738348836087,0.5036708596398218,0.443651902902951,0.3587000176715343
6,4,0.35576259489302964,0.3212560386473429,0.30037957211870253,0.21445824706694272,0.17753623188405795,0.20082815734989648,0.2924430641821946,0.40562456866804697,0.6124913733609386,0.7041062801932367,1.0177708764665285,1.2468944099378882,1.5507246376811596,1.990855762594893,2.4416839199447895,3.199275362318841,3.207729468599034,1.9615251897860593,1.3436853002070392,0.9977570738440303,0.6535541752933056,0.35317460317460314,0.2762249827467219,0.17425810904071773
6,5,0.24442022461261428,0.21864189925602992,0.24299862578780268,0.2654598872198265,0.31464720655830924,0.2810027010377671,0.4876083969103919,0.6469222385442828,0.8006444581339146,0.8751362365540444,1.0125574562858362,1.148936170212766,1.398663697104677,1.6497180495664123,2.010709377813581,2.4522579728000755,2.6452163199545087,2.0177225986826515,1.34445339525186,1.0384305548974078,0.856181585556556,0.8029190162536132,0.6726057906458797,0.5721461403591906
6,6,0.5922797062351314,0.5910364257279367,0.574682505210222,0.5807076338220116,0.6047125113070783,0.6467927746275138,0.693176701242085,0.7166077569546002,0.754766904829268,0.7752332147169344,0.8242949762700786,0.9523528685111317,1.128324878760226,1.4535861868347748,1.8393856919134959,2.156230947323958,2.25856249676229,1.573419300335925,1.1570159673877958,0.9858258052432963,0.9473797464823529,0.8053588577758828,0.7236848921494008,0.6645812495766072
7,0,0.5069401743037281,0.4825409318608523,0.4825409318608522,0.47591640635888866,0.48483655951004756,0.5132367529986637,0.5582966442842971,0.5801379016323553,0.6132605291421732,0.6511055906731928,0.7690352624804258,0.9312377532364253,1.181133220191685,1.5899517098326652,2.2278082495019307,2.7836780874142213,2.926859663362603,1.749924162300875,1.1939887350271787,0.9558337637635176,0.7675922965295029,0.6146379057316904,0.5042510104860992,0.4552557575161309
7,1,0.4093431970673478,0.4236994296150232,0.4108677527361275,0.41582255865966156,0.434752458213676,0.47356510461469237,0.5344838082130143,0.5478871934677024,0.5865727935629872,0.6062014477985258,0.6884639307597633,0.822053121236584,1.051498749387928,1.5619072826647964,2.321834760398608,2.9141246377195187,3.4138612813149294,2.062977912470389,1.1637441605018328,0.8212273202493284,0.7042176726704868,0.6107751148048648,0.5453462673530696,0.4747720445191429
7,2,0.3835443345564115,0.35989275791963327,0.3458962084578686,0.3639750848459813,0.384775512518326,0.4260523736625115,0.5044589701844339,0.5352384192322958,0.5740529244526523,0.5885678646352231,0.6843405503041496,0.8516511554443177,1.0892685020938124,1.7387472764237526,2.4863314946662456,3.403883070493038,3.451639815647301,2.0109672036870543,1.0598498286880667,0.7979977158408866,0.6330198689443459,0.5224730477324455,0.4145181801245758,0.388857839444674
7,3,0.5015067653331722,0.4945644196147171,0.5055478322439146,0.5085527281519027,0.530312319209747,0.5622263860945852,0.6262617540648125,0.6473996425210041,0.6778630700019861,0.7461467390835068,0.8630268281942132,0.9871601143242007,1.2136670955263318,1.5438947941041872,1.926656362521695,2.3206085777689514,2.588562399081262,1.7406636675272644,1.228898809266823,1.0282961031335538,0.8859262073550872,0.7274956610339259,0.618283237343603,0.5264784864995554
7,4,0.44622749646011733,0.4308542916863327,0.4733328838244218,0.49710066752073356,0.5155080574472388,0.5757872024812892,0.6144224934259321,0.6311105117658957,0.6835007754028724,0.7262827860562335,0.8358168700694492,0.9988537522756389,1.2113478524711752,1.4592407794484525,1.909614995617288,2.433618771492145,2.613950509068842,1.678207807969793,1.1817139774796035,1.0324320679657475,0.8841615535027982,0.7874721866361001,0.7105050232620862,0.6689366866698132
7,5,0.5380991365328474,0.4949103322572175,0.5200265682200838,0.4971346483572499,0.482120514682031,0.5064026321073851,0.5554302661456001,0.5917607624461299,0.6454223883594125,0.6734116992848206,0.7994562782866587,0.9379199555136781,1.1268014643414326,1.391865799595298,1.821529526251564,2.47130786697354,3.0937456556326173,1.7445125812879412,1.1650782372294908,0.9723968550641808,0.8551568606249711,0.801865954061694,0.6798066080724139,0.6338374086717435
7,6,0.5783132530120482,0.5135620921088229,0.5368653945217968,0.5139178677181813,0.5064465799216553,0.5092038408941827,0.5567888286458662,0.5808036822775569,0.6332805846579181,0.6961639236120118,0.8078774649505436,0.8920183965638006,1.1126882182683364,1.388325371618742,1.8338453784377746,2.30942842424759,2.3838744705058312,1.970196380724374,1.3314902180237407,1.0939210548746818,0.9605941452676285,0.8841023892555767,0.7316525406455104,0.6746394992458298
8,0,0.057287389117751955,0.05201281342333704,0.04965692353501277,0.060088280429426356,0.06733918597460219,0.06435505878272478,0.0747471508456663,0.07936731268221335,0.08817572320911467,0.09742913515936612,0.11686522673804138,0.14770120772077466,0.21110082227101237,0.8754094176698285,3.4545329611899853,7.789802268852844,6.7896746581505605,3.030027779868266,0.37442943291767145,0.16686244547914544,0.13066027086189574,0.08909190261012964,0.07207714230556544,0.06130549020506057
8,1,0.03714438401810694,0.03275596491779573,0.030354279966049478,0.035170224136305044,0.04267706139385746,0.05566627896010814,0.07194995441828297,0.08139322875734809,0.09180472163716952,0.09861997422275313,0.12194523906824682,0.15920279148722138,0.3325264845493697,1.7540221935808367,3.9894753387193105,6.734802426833485,6.521505139731538,2.746018672786143,0.4190122913457609,0.19088994373015622,0.1435981264342523,0.12228474427084969,0.09956304422998334,0.08761749080506742
8,2,0.07949476093653496,0.07346058971959574,0.06932250627358431,0.06840008519583565,0.06922001504272336,0.07358870375817193,0.08419654615228167,0.08850117784844215,0.09507342802740146,0.10168411241793361,0.12425780601506087,0.16606141680247644,0.3492260577548762,1.3562152123677023,4.493215560944648,7.315004129008701,6.107721486485836,2.32114452811596,0.3273185571583451,0.19181233855629354,0.14947064880685793,0.11768555583610156,0.09716168685619359,0.08076308991843939
8,3,0.14501725689534115,0.1315123765068879,0.13972448303484014,0.14271501893808286,0.14499352248341063,0.15223251812221245,0.16488295968116773,0.17302386297332847,0.1933879884096955,0.21126000059336028,0.26658491480335056,0.3444100515234526,0.5356144740355423,1.3606701015635043,3.184825799305768,6.5259664355857945,6.609487831169216,1.8685627824642252,0.502362562920915,0.3532629871735282,0.29345226910867395,0.2206350933059069,0.17729605712081806,0.1581186522809759
8,4,0.05096967383507605,0.04212476711708176,0.04444026302211767,0.05511167893228314,0.05938312168877794,0.05944064953735027,0.08232235130699078,0.09679060522292941,0.11705478988252935,0.13041563271345083,0.16015753042534056,0.1982553481423599,0.32017124122925034,1.6027833890734244,4.409452065219802,6.195749291238929,6.33690824967326,2.8511808489792108,0.41770970848361993,0.22405658822704566,0.18154350813210074,0.14356074611222605,0.11732804716324786,0.10308990464159852
8,5,0.3038778724726009,0.26664853231192803,0.261443482384251,0.27542654024080704,0.27591175675948887,0.28715995787438403,0.29765827891495295,0.3202429023299582,0.3720287380510838,0.4069643273961701,0.4670870651201003,0.5818187164920317,0.8103556967911383,1.4435632536708283,2.1766813028063523,4.477842697950879,5.900497530725784,2.1875766191803883,0.8262355101298139,0.6234591159134477,0.4912155592763657,0.35804568019452776,0.31494963121706643,0.2733092317956503
8,6,0.1956411070839624,0.17700116173328864,0.16071078932597713,0.18519856066901913,0.19678978718960616,0.21355007418559013,0.25020341210204106,0.2595494911434153,0.30805511924082685,0.34152348050072007,0.4072070974507133,0.4957076783173577,0.6766770076883247,1.3480805294371032,2.2047870373190506,4.33882582267686,6.315129944436951,2.638779266324093,0.9448415996240682,0.6884770851372107,0.5717294162181448,0.43451435632579,0.3459093499949963,0.3011108258748896
9,0,0.3136581175604369,0.3223299382337301,0.2855156051867304,0.2896060866363971,0.2818341718820304,0.31447621385037017,0.42230130486358247,0.4258191189102957,0.46786926821286856,0.5125373256432281,0.6561132245265267,0.8088518018570784,1.119237534257782,2.155683723974312,2.7449584816132853,3.686341882439563,3.6333292428518833,1.9000286333701475,1.096903505542602,0.9186403239661306,0.6745203910500266,0.42393749744344905,0.3107129709166769,0.2347936352108643
9,1,0.16151495143251943,0.2322526189682048,0.24036648537530034,0.2587724373591815,0.2728219510036825,0.2553417421669196,0.3762329060847191,0.37617845060547683,0.4127725326562702,0.4531784982540211,0.4914607001613243,0.5672627272665391,0.7365648122307005,1.799590222518702,2.902204766215821,4.47662158206781,5.233226010659659,2.2997637993587867,0.7422281820718948,0.6149657270827519,0.42992600861757957,0.2986883036437522,0.21036151631281946,0.1577030678855618
9,2,0.11091531125169625,0.13582309206628312,0.16027216605187206,0.18944592037613955,0.203665832075075,0.20444563368437146,0.26105005638271433,0.27201314959576456,0.3028841191873244,0.3072418340628046,0.35792893866707437,0.42191854131228373,0.5507692895777986,1.206765925727719,2.48146633283003,5.235266910036122,7.818199193440492,1.9080827965826341,0.6514095678599414,0.5375126622197588,0.34577320769862957,0.15343743429980314,0.11472257793237894,0.06898950708128666
9,3,0.023988296126575232,0.025230671579403664,0.033904077778121815,0.038850357618354654,0.05288803913676193,0.06225810446790724,0.07865281605102642,0.0848646933151686,0.09118106944917485,0.10055113478032016,0.11579635879493454,0.14291962101743197,0.2144781249032418,0.97648388395207,3.693837662940831,6.479940087314612,7.520446945536738,3.16851023314859,0.6254025141654025,0.16683825123076448,0.11584280273709634,0.08149750750843733,0.057880762919156586,0.04775598352788186
9,4,0.0435886756140266,0.04208453727508104,0.037854148196796646,0.0396716486896892,0.04550018475310325,0.05864572711117957,0.08357368645766279,0.08974692089041852,0.11119656032809014,0.1224619297624845,0.14543137564679903,0.16641097185355014,0.20471949517356994,0.8672610972636953,3.4345275477975203,6.639000270274855,7.424426841035295,3.3109688504962214,0.6135944336436052,0.17062569282413717,0.12357436540899634,0.09801968175461913,0.07367144239293785,0.0534439153556595
9,5,0.1550903239268304,0.16146389888272755,0.1113858099435357,0.12686449197928595,0.27224270168760634,0.3060833496677269,0.5673999228595096,0.596384513730375,0.7754516196341519,0.8627088958160769,0.9907874020726767,1.2331350021814318,1.4446769900033514,1.7273905648327887,2.221039120345488,3.352196923232566,3.2955935075528133,2.0987271819061286,1.2980847660177173,0.9384330363635215,0.7179376932464134,0.4561658647006381,0.23536701801420148,0.05538940140243942
9,6,0.17366706891406172,0.20532783162702584,0.2130094593016466,0.2634590680836156,0.2327325573851324,0.3055004087352563,0.40380448181452494,0.4492714131859291,0.5266067188290708,0.6096513423384846,0.6954987218913412,0.8699962370404972,1.1262927063464256,1.4266028261123438,2.014662566338381,3.114380993161794,3.640676294652705,2.252377801134078,1.4354263173602189,1.1207910000389272,0.9880234082032515,0.7912076504859408,0.6242879572320189,0.5167451697873279
10,0,0.208028448334815,0.2703959515831225,0.33344730903371406,0.49743554674143475,0.6149216986938385,0.674280243452096,0.8412774396498667,0.964234425220543,0.9553443205908501,0.9958284893660673,1.0874649524721332,1.1268549545236957,1.2587020447240649,1.502017369896738,1.783765301237776,2.2141831361553717,2.2955617862271764,1.60240716679204,1.3653833002803804,1.0731040142241677,0.901593380291322,0.5745743007590782,0.472132941256924,0.3870614784927854
10,1,0.4181689141234919,0.3455642299503195,0.253584102200142,0.21845280340667142,0.27530163236337823,0.6474804826117814,0.9208658623136977,0.9278921220723918,1.1069552874378992,0.9198012775017744,0.9870830376153301,0.8731724627395319,1.026472675656494,1.2564229950319377,1.5044712562100782,2.795386799148332,2.909510290986516,1.8813342796309442,1.5364088005677785,1.4139815471965935,0.8267565649396736,0.4641589779985805,0.2733853797019163,0.21738821859474813
10,2,0.00908224102813344,-0.05689756879389471,-0.12002804809729277,-0.11406226232391099,-0.06517843561366345,-0.008815116292011874,0.1428226922463335,0.13845965488968118,0.17932973951628164,0.25991236824628894,0.24664517301891764,0.29000842184931935,0.4938245955100784,1.0553207908376214,1.9343392558350059,5.168596519216286,7.870028975613737,3.424361033921131,1.0049232572893516,0.782586435257497,0.5232973580621584,0.37575546214434385,0.26810419348735054,0.19758326315125566
10,3,0.1941039368850141,0.17561413260778405,0.1451878724047473,0.10118681918804795,0.15002486761651207,0.2863189101157564,0.7504364022897712,0.7503583862379686,0.44188291741025715,0.5178705518660465,0.6397316247817989,0.6480013262728808,0.815579805544991,1.3218259656924414,2.174931492154511,5.0422554440576155,6.029080483309442,2.2772885521195985,0.8497508362345554,0.743414957627532,0.23295593068273798,-0.021376398193928402,-0.10048467472182401,-0.1659401421842544
10,4,-0.04923872218407983,-0.12755542990993904,-0.15585800250393766,-0.17660029885707365,-0.08219377246476316,0.047687896288518224,0.38867574007511824,0.5038245628205646,0.7124106457735958,0.7695973506724286,0.8605145187997256,0.9576349905092688,1.1171762045151654,1.392835507451234,1.7636767497273944,3.24684786559509,3.1417794111707935,1.8863858487137035,1.7225798634950127,1.735761883607286,1.367828439885304,1.1507128145066843,0.9993134364524859,0.8262024958604258
10,5,0.3659733894075922,0.30955360249964836,0.3027121480241968,0.2733027787855678,0.285119836515893,0.3113306036621033,0.34242812400506445,0.4162625223050667,0.5021805285097624,0.6000044425029062,0.6886768005094069,0.7590460465426221,0.7769937582834168,0.966155532026744,1.580553683945535,3.984125456282069,4.899903005353217,3.1163269385972057,1.1812615227419128,0.9110684959906411,0.5945845889574186,0.3703270422556068,0.23385335297906842,0.2282557993173354
10,6,0.23271941279776653,0.22785608141576982,0.21056423650200387,0.15778808483811413,0.22821632818480658,0.251632368172198,0.4746251182059712,0.6349349304273428,0.8307290493988384,0.9362813527266178,1.053361552663575,1.2821182510019367,1.455216823524114,1.8041158193362457,2.6914036114738598,3.045165938667988,2.674472013329131,1.5688746791552215,1.2556401134777326,1.1765659476741568,0.679245283018868,0.42833340838474365,0.3625883730355294,0.3375512225874725
11,0,0.40076870460245584,-0.2988827725481254,-0.6579590241360215,-0.6754177388358684,-0.5375720660564801,-0.03856551903846776,0.17015732386567214,0.8645972443894334,0.9531937070453731,1.113709651151428,1.2734438617634605,1.1900589557343408,1.2520764795934982,1.4071202892413925,1.5147389335852248,1.474870525390052,1.8467150907136574,2.836650271978111,2.0570014006058432,1.8779844304745772,1.708869417934269,1.6692615875704373,1.3544835673105107,1.2426956776652225
11,1,0.6200544996723122,0.6172398330516368,0.7381049291159325,0.7637680659515023,0.7551584974647304,1.1622917457141873,4.598502983684592,3.750791624987065,2.2214342382118586,1.575716601703977,1.3757097030112795,0.9440722982994721,0.8109551240040013,0.7781725363043703,0.5485288537822083,0.3721982684281329,0.5587941085164362,1.4964092304508294,1.352033389672657,0.5104480700907178,-0.08874478286364733,-0.47137387465075364,-0.42203442447656164,-0.5682315201269359
11,2,-0.3632738149188798,-0.5792492651914388,-0.5609146586215379,-0.5164765443927958,-0.2998795820331214,0.033250896660667356,2.46367391332496,1.78591498232575,1.1121958798927891,1.1929924512177752,1.2713029741943003,1.0192798228690552,1.21474537426681,1.1283551941577865,1.2548329038857453,1.2374305654465176,1.4366251893669642,2.8698320622547944,2.7259520140876075,1.6578834923800028,1.4922505211637813,1.0988333700198107,0.8629695329595629,0.4614727246830936
11,3,-0.1271109181680052,-0.1290210549164315,0.11044063381810287,0.19361840677230302,0.3337529845886694,0.5164315172563491,0.8349034078576081,0.6673323203820273,0.7657911873236378,0.9262426741914479,0.8295202952029521,0.8326459735185587,0.7458215758628175,0.8793574994573475,1.0512698068157154,1.2263077924896897,1.3508139787280227,2.7749077490774905,2.365791187323638,1.9068374213153898,1.5894074234859996,1.5647492945517691,1.4697634035163882,1.320425439548513
11,4,0.9142084828856858,0.8139898123768785,0.7390170665000607,0.7160662259255246,0.871672925020879,1.2266459259070366,2.9292922853299506,2.5241334463874745,1.7098376228029355,1.6578157175006536,1.4153018354297229,1.1030173980122024,0.897071855256699,0.7096399905646545,0.49068897148358065,0.4804375960269545,0.64323555850233,1.3868427931172982,1.2659683660914083,0.6995416207118589,0.36828448841938843,0.35130086639423175,0.05722409583250987,0.02876505352008516
11,5,0.0465824898257331,-0.11186476051340921,-0.04758426380048006,0.17447563393509338,0.307878534905562,0.5152457476781802,1.1932797662527395,1.6193676301784414,2.1883752478347076,2.685589063967443,1.9340916205781074,1.6791401440050089,1.4383804654074928,1.3086507356777628,1.1719085881248046,1.2951267870186791,1.3644161536053432,1.9170614630074094,1.4998226025253056,1.2675780027131383,0.4290931858499427,0.15360534279453206,0.020703328811436866,-0.05092351038296986
11,6,-0.3817273904198262,-0.7110227482892547,-1.2847235065655631,-1.291658960606621,-1.2500462363602738,-1.1019049380432773,-0.7837063066395412,-0.28407619752173113,0.5018494544109486,1.2261882744590347,1.7413538006288143,1.792676160532643,1.9918624005918253,1.9960236730164602,2.0368041427778807,2.043462178657296,2.274551507305345,3.849731829110412,2.944793785833179,2.5447567967449602,2.1244682818568523,1.8353985574255594,1.2414462733493619,0.943499167745515
12,0,0.1234046222835461,0.07916522938944458,0.15393239047947563,0.5430320800275956,0.9450672645739908,1.305191445325974,2.8204553294239383,2.399275612280096,1.7558640910658845,1.4099689548120038,1.2048120041393582,1.1137461193515001,1.0389789582614692,0.9556743704725765,0.7432735426008967,0.658416695412211,0.7916522938944461,1.7180924456709206,1.4016902380131075,0.9163504656778197,0.6607450845119004,0.4850810624353225,0.4411003794411864,0.33502932045532935
12,1,0.3540388184992727,0.3012621154759747,0.34886693668852636,0.3930630176167224,0.5698473413295068,0.7900049465915048,1.748683765874396,1.4192113859761684,1.1888275598611038,1.1650839206390409,1.1758978553342376,1.0865653513304372,1.0354342470651041,1.0122783216851716,0.9463368285981556,0.971490981041331,1.0453078396128925,1.786767622844437,1.7035473427987913,1.3511541230574833,1.1235913233846442,0.9238861598287793,0.8092819606133773,0.7495702342529422
12,2,2.5097629009762903,2.056485355648536,1.9986052998605304,1.867503486750349,2.310320781032079,2.749651324965133,8.41073919107392,6.32705718270572,2.6785216178521623,3.0118549511854957,2.739191073919108,1.4595536959553699,0.6032078103207813,-0.17921896792189673,-1.1617852161785218,-0.859832635983264,-0.587866108786611,0.34937238493723843,0.38075313807531397,-0.3200836820083685,-2.043235704323571,-3.290794979079499,-3.332635983263599,-3.677126917712693
12,3,16.008864265927976,16.407756232686975,15.17451523545706,14.669252077562323,13.984487534626036,9.593351800554014,-5.777285318559555,-1.2365650969529085,-1.5889196675900277,-10.248199445983376,-11.04265927977839,-7.765096952908586,-7.070360110803322,-4.610526315789473,-2.6692520775623265,-0.2592797783933521,-0.9340720221606648,-7.871468144044321,-5.05927977839335,-1.9180055401662044,-0.43878116343490303,1.4958448753462612,1.9013850415512457,3.254293628808863
12,4,-0.17951700075254845,-0.2572347266881029,-0.1390162139974003,0.11967800050169893,0.6142619324530797,0.6772023443022963,1.0172630042644408,0.8952133360698727,0.8545301133383503,1.0459054525552438,1.0572164830904653,1.1446033157738704,1.1577387060728375,1.1728808921119243,1.141137032222754,1.1832797427652733,1.4096827894460786,2.2837335522565048,2.05696563362295,1.653234817906091,1.3759321338167885,1.3591480239903309,1.2204966819456797,1.135663952931518
12,5,1.3397806752439338,1.2149209912788186,1.2237285208531214,1.296779207322338,1.3353769104567823,1.531473965978758,1.6925999481910023,1.9293670667472582,2.062775235299197,2.0695104049736637,1.7622830498229858,1.423970296174769,0.8929280718418097,0.451515413176755,0.32225196442448834,0.1722649166738623,0.32587859424920124,0.970900613073137,0.7654779380018994,0.5450306536568517,0.32147482946204986,0.19298851567222164,0.13159485363958207,0.025127363785510764
12,6,0.35535079000901015,0.29738892965622293,0.4048413015410053,0.509172650176022,0.6930900916800581,0.8645234401850321,1.161912369841255,1.2867532998318736,1.581021206238331,1.5863715318093574,1.4688872994789006,1.3322310671855988,1.1255747420047002,1.0841097188292448,0.9811159515869847,0.9762114864802104,1.1113072071486296,1.8369451127190988,1.3378043229887513,1.1864346953751266,0.9048738121998569,1.0080905096742432,0.41375851082604936,0.492229952534438
